date,0,1,2,3,4,5,6,OT
1992/7/19 0:00,0.671,1.4945,0.754831,0.681431,0.171836,0.009195,0.625782,0.5541854088848944
1992/7/20 0:00,0.6712,1.4945,0.752276,0.686483,0.171836,0.009159,0.625861,0.5549577841748202
1992/7/21 0:00,0.6715,1.4903,0.752332,0.682594,0.171836,0.009176,0.626959,0.5535550747079226
1992/7/22 0:00,0.6728,1.4882,0.749625,0.682268,0.171836,0.009142,0.627077,0.5554503907193419
1992/7/23 0:00,0.6727,1.4831,0.750075,0.681896,0.171689,0.009119,0.627156,0.5580029015566413
1992/7/24 0:00,0.674,1.4885,0.75092,0.684932,0.171689,0.009114,0.627668,0.5597152573202229
1992/7/25 0:00,0.679,1.491,0.746993,0.687285,0.171689,0.009083,0.627865,0.5600216824005113
1992/7/26 0:00,0.6785,1.4855,0.743882,0.683527,0.171689,0.009046,0.627668,0.5592790702501536
1992/7/27 0:00,0.6792,1.4887,0.743937,0.688942,0.171689,0.009003,0.627825,0.5594325698388578
1992/7/28 0:00,0.68,1.4945,0.749344,0.695555,0.171689,0.009044,0.627549,0.5597972277056391
1992/7/29 0:00,0.6771,1.5043,0.753863,0.69735,0.171697,0.009046,0.628141,0.5594193610537851
1992/7/30 0:00,0.6783,1.503,0.753863,0.694927,0.171689,0.009013,0.627353,0.55856365983528
1992/7/31 0:00,0.6785,1.5035,0.753012,0.692041,0.171689,0.008966,0.62461,0.558727869514897
1992/8/1 0:00,0.6788,1.5072,0.752445,0.695169,0.171689,0.008981,0.625391,0.5596382705944325
1992/8/2 0:00,0.674,1.491,0.749906,0.686342,0.171984,0.008961,0.62422,0.5589936915102636
1992/8/3 0:00,0.6762,1.4763,0.752445,0.673854,0.171984,0.008929,0.622665,0.5578407689556997
1992/8/4 0:00,0.6783,1.4775,0.754432,0.672043,0.171984,0.008953,0.621697,0.559473604699996
1992/8/5 0:00,0.684,1.476,0.760167,0.670691,0.114657,0.008889,0.619963,0.5626506696460308
1992/8/6 0:00,0.6845,1.484,0.759129,0.672269,0.114657,0.008869,0.62054,0.5624311521350677
1992/8/7 0:00,0.686,1.487,0.758725,0.675356,0.114657,0.008842,0.624805,0.5616471817209954
1992/8/8 0:00,0.684,1.4855,0.756716,0.675356,0.114657,0.008869,0.627746,0.5568170188647931
1992/8/9 0:00,0.6865,1.49,0.755572,0.680272,0.114788,0.008931,0.626174,0.5575654778535871
1992/8/10 0:00,0.6865,1.4923,0.758668,0.678887,0.114657,0.008898,0.6259,0.559010022949668
1992/8/11 0:00,0.6905,1.4905,0.756487,0.676819,0.114657,0.008901,0.622278,0.5601217473664365
1992/8/12 0:00,0.6902,1.5018,0.757117,0.682128,0.114657,0.008897,0.622665,0.5595261019873423
1992/8/13 0:00,0.6908,1.4957,0.75706,0.676819,0.114657,0.008935,0.621118,0.5585367672221282
1992/8/14 0:00,0.69,1.4913,0.757289,0.675219,0.114657,0.00899,0.621697,0.5586919803917774
1992/8/15 0:00,0.696,1.4965,0.760052,0.682967,0.114657,0.009029,0.621504,0.5637243258829867
1992/8/16 0:00,0.701,1.491,0.762777,0.684463,0.114657,0.009021,0.620925,0.5656187954097485
1992/8/17 0:00,0.7034,1.5,0.763184,0.687758,0.114657,0.008961,0.621311,0.5645818546523118
1992/8/18 0:00,0.7025,1.4948,0.762486,0.682827,0.114604,0.008989,0.622859,0.5650563961015835
1992/8/19 0:00,0.703,1.4905,0.762777,0.682594,0.114657,0.008945,0.622355,0.5652867600267485
1992/8/20 0:00,0.708,1.493,0.762369,0.67981,0.114524,0.008997,0.623441,0.5666672485168117
1992/8/21 0:00,0.7085,1.494,0.761441,0.680041,0.114657,0.009068,0.625391,0.5680735620773406
1992/8/22 0:00,0.709,1.493,0.762486,0.67944,0.114657,0.009122,0.625586,0.5675264512529126
1992/8/23 0:00,0.7086,1.4995,0.755287,0.683761,0.114657,0.009137,0.627549,0.5663520997070081
1992/8/24 0:00,0.7085,1.5005,0.75358,0.683667,0.114657,0.009198,0.627549,0.5661917020595063
1992/8/25 0:00,0.7165,1.503,0.751428,0.689655,0.114664,0.009255,0.630915,0.5708371325788663
1992/8/26 0:00,0.715,1.4953,0.753182,0.688468,0.114642,0.009257,0.63012,0.5707907627869463
1992/8/27 0:00,0.715,1.493,0.753125,0.689417,0.114611,0.009244,0.63012,0.5705472864343619
1992/8/28 0:00,0.7145,1.479,0.749457,0.686436,0.114642,0.009176,0.628931,0.5710641720003308
1992/8/29 0:00,0.715,1.4825,0.745268,0.679948,0.114649,0.009211,0.628931,0.5722152599853811
1992/8/30 0:00,0.718,1.4718,0.74499,0.675676,0.114558,0.009203,0.629525,0.5751854324091045
1992/8/31 0:00,0.7175,1.4615,0.74366,0.677507,0.114558,0.009269,0.630835,0.5753753165071639
1992/9/1 0:00,0.718,1.4622,0.745379,0.67659,0.114558,0.009221,0.630716,0.5752461890547375
1992/9/2 0:00,0.7148,1.4648,0.744602,0.677277,0.114558,0.009288,0.630716,0.573047467312259
1992/9/3 0:00,0.7115,1.4708,0.738771,0.680041,0.114558,0.009608,0.632111,0.5729422146703337
1992/9/4 0:00,0.7085,1.475,0.738225,0.687994,0.114549,0.00962,0.627943,0.5727839732535714
1992/9/5 0:00,0.7115,1.4755,0.740302,0.687521,0.114624,0.009634,0.627668,0.5743493295661081
1992/9/6 0:00,0.715,1.477,0.745935,0.686577,0.11457,0.009597,0.628536,0.5753113192680536
1992/9/7 0:00,0.7135,1.4791,0.746993,0.68918,0.114629,0.009602,0.629247,0.5745184623562999
1992/9/8 0:00,0.7195,1.4784,0.744879,0.689988,0.114663,0.009499,0.629129,0.5783762057033465
1992/9/9 0:00,0.7245,1.4755,0.746269,0.687758,0.114701,0.009452,0.629921,0.5783492418608671
1992/9/10 0:00,0.7245,1.4847,0.742115,0.694782,0.114626,0.00951,0.630517,0.5783384091537418
1992/9/11 0:00,0.7212,1.4875,0.739864,0.700035,0.114726,0.009557,0.631512,0.5779992391118638
1992/9/12 0:00,0.712,1.4875,0.739536,0.701754,0.114597,0.009595,0.632711,0.5761164352796984
1992/9/13 0:00,0.7147,1.4854,0.74085,0.694444,0.114629,0.009542,0.631433,0.5771579869463064
1992/9/14 0:00,0.7058,1.4944,0.73888,0.700525,0.11459,0.009643,0.633312,0.5709952855013373
1992/9/15 0:00,0.706,1.4964,0.737409,0.69808,0.114576,0.00964,0.632511,0.5704170472711712
1992/9/16 0:00,0.714,1.4895,0.736648,0.694203,0.114574,0.00947,0.630915,0.5737595802547182
1992/9/17 0:00,0.719,1.492,0.736974,0.695169,0.114569,0.009458,0.630318,0.576623056142167
1992/9/18 0:00,0.717,1.4877,0.736757,0.694686,0.11459,0.009497,0.630915,0.5757253581741496
1992/9/19 0:00,0.7142,1.4915,0.739536,0.696621,0.114605,0.009445,0.630915,0.573897637524545
1992/9/20 0:00,0.709,1.5008,0.73654,0.703977,0.114651,0.009461,0.629921,0.5717798970358555
1992/9/21 0:00,0.7102,1.501,0.734376,0.705965,0.114605,0.009519,0.631114,0.572104430888582
1992/9/22 0:00,0.7183,1.4943,0.735294,0.695894,0.114649,0.009434,0.630597,0.574953417619538
1992/9/23 0:00,0.718,1.4925,0.733138,0.695169,0.114657,0.009437,0.630001,0.5755318643626663
1992/9/24 0:00,0.713,1.4927,0.734053,0.697593,0.114646,0.009447,0.630636,0.5738434001495122
1992/9/25 0:00,0.7125,1.4947,0.732279,0.697593,0.114654,0.00945,0.631912,0.5728056252886866
1992/9/26 0:00,0.7127,1.4925,0.730194,0.697107,0.114668,0.00943,0.631114,0.5725516233431106
1992/9/27 0:00,0.7088,1.4838,0.73303,0.695894,0.114667,0.009412,0.630199,0.5696236103083785
1992/9/28 0:00,0.7095,1.4865,0.731797,0.699545,0.114685,0.009434,0.630597,0.569158114457859
1992/9/29 0:00,0.7103,1.4937,0.733138,0.700035,0.114666,0.009398,0.630318,0.5698740268493407
1992/9/30 0:00,0.7095,1.4948,0.728544,0.704722,0.114583,0.009477,0.631912,0.5664056918144185
1992/10/1 0:00,0.711,1.4975,0.727114,0.705965,0.114639,0.009537,0.633714,0.5662537754460999
1992/10/2 0:00,0.7113,1.4965,0.727379,0.703334,0.114634,0.009604,0.635324,0.569088884834779
1992/10/3 0:00,0.7047,1.485,0.725953,0.701508,0.114624,0.009667,0.637146,0.5669867737775269
1992/10/4 0:00,0.699,1.4823,0.724953,0.705965,0.114654,0.009702,0.637267,0.5603127509163202
1992/10/5 0:00,0.7015,1.488,0.722648,0.709371,0.11455,0.009766,0.637146,0.5616301686351817
1992/10/6 0:00,0.7033,1.4621,0.722491,0.693193,0.11455,0.009629,0.636618,0.5639775045633854
1992/10/7 0:00,0.7045,1.4686,0.722543,0.690179,0.11455,0.009574,0.635728,0.5665217460462746
1992/10/8 0:00,0.7125,1.4684,0.721241,0.689085,0.11455,0.009537,0.636213,0.5679712548296566
1992/10/9 0:00,0.724,1.4763,0.723746,0.692761,0.11455,0.009522,0.637146,0.5706678361373465
1992/10/10 0:00,0.7227,1.4715,0.720461,0.693626,0.11455,0.009667,0.639386,0.5695518463894002
1992/10/11 0:00,0.7235,1.4745,0.7249,0.68975,0.11455,0.009651,0.638692,0.5687000636344184
1992/10/12 0:00,0.7215,1.477,0.726586,0.693626,0.11455,0.009655,0.639672,0.5659787803335056
1992/10/13 0:00,0.723,1.4765,0.724795,0.691898,0.11455,0.009602,0.640287,0.5679666046678626
1992/10/14 0:00,0.723,1.4729,0.72197,0.688326,0.114419,0.009653,0.64082,0.5689251346320294
1992/10/15 0:00,0.7175,1.4725,0.720098,0.686106,0.114742,0.009671,0.641355,0.5663728224564522
1992/10/16 0:00,0.715,1.4775,0.721241,0.693241,0.114751,0.009687,0.641231,0.5654231800208757
1992/10/17 0:00,0.7162,1.4858,0.721605,0.694444,0.114762,0.009681,0.641437,0.5667265417392959
1992/10/18 0:00,0.7135,1.4948,0.724008,0.697204,0.114778,0.009648,0.641026,0.5678712993996492
1992/10/19 0:00,0.7185,1.488,0.725426,0.695604,0.114778,0.009653,0.641231,0.5719298829838719
1992/10/20 0:00,0.7168,1.4915,0.723851,0.697934,0.114405,0.009684,0.642343,0.5728384067473207
1992/10/21 0:00,0.7203,1.5037,0.728173,0.697691,0.114818,0.009713,0.643087,0.5739585361189816
1992/10/22 0:00,0.716,1.5055,0.727114,0.702247,0.114578,0.00977,0.642921,0.573660671749505
1992/10/23 0:00,0.712,1.5075,0.724375,0.704473,0.114584,0.009826,0.643087,0.5737707359518401
1992/10/24 0:00,0.7135,1.5118,0.723694,0.708717,0.114617,0.009799,0.643004,0.5763328882861969
1992/10/25 0:00,0.7115,1.5187,0.723066,0.714286,0.114815,0.009824,0.643501,0.576768592101209
1992/10/26 0:00,0.706,1.513,0.722543,0.714541,0.114964,0.009881,0.643542,0.5759720487520543
1992/10/27 0:00,0.7117,1.4995,0.721345,0.708968,0.115027,0.009804,0.642674,0.577256950739086
1992/10/28 0:00,0.7148,1.498,0.722178,0.705916,0.115099,0.009737,0.641849,0.577899700990939
1992/10/29 0:00,0.7155,1.4935,0.722752,0.706864,0.115122,0.009735,0.64288,0.5763063672005182
1992/10/30 0:00,0.719,1.4975,0.724795,0.707965,0.115137,0.009737,0.645286,0.5790893912380658
1992/10/31 0:00,0.7242,1.4905,0.725479,0.699203,0.115154,0.009615,0.643708,0.5815205980949367
1992/11/1 0:00,0.7221,1.4911,0.725637,0.70028,0.115169,0.009577,0.643625,0.5808302096320294
1992/11/2 0:00,0.7175,1.4995,0.724218,0.700771,0.114784,0.009594,0.643708,0.5825892626995779
1992/11/3 0:00,0.7224,1.4985,0.725426,0.701508,0.115194,0.009533,0.643418,0.5848886750920157
1992/11/4 0:00,0.726,1.5025,0.726956,0.701164,0.115199,0.009542,0.644953,0.5870468447922206
1992/11/5 0:00,0.7275,1.5065,0.725163,0.706364,0.115198,0.009581,0.645036,0.586083338907458
1992/11/6 0:00,0.728,1.5085,0.725795,0.71048,0.115201,0.009657,0.648088,0.5858541089911591
1992/11/7 0:00,0.7288,1.508,0.727908,0.70932,0.115202,0.009592,0.651254,0.5850911580688539
1992/11/8 0:00,0.7288,1.5098,0.726322,0.711389,0.115205,0.009618,0.650407,0.5865845675855779
1992/11/9 0:00,0.734,1.5055,0.725163,0.710732,0.115202,0.009585,0.650026,0.5880850672048252
1992/11/10 0:00,0.7352,1.5058,0.725374,0.707214,0.115205,0.009533,0.650407,0.5874261044180118
1992/11/11 0:00,0.7345,1.5095,0.723327,0.713419,0.115205,0.009569,0.651042,0.58801494722082
1992/11/12 0:00,0.7323,1.5108,0.721241,0.712352,0.115207,0.009574,0.651763,0.587326768369482
1992/11/13 0:00,0.7327,1.5095,0.721293,0.713012,0.11521,0.009588,0.651254,0.5874448924151927
1992/11/14 0:00,0.7385,1.512,0.722282,0.712606,0.115213,0.009547,0.65189,0.5935245371665039
1992/11/15 0:00,0.7401,1.5172,0.721501,0.714031,0.115215,0.009551,0.652401,0.5942777550446132
1992/11/16 0:00,0.7377,1.5082,0.721761,0.711744,0.115219,0.009526,0.651678,0.5929755496854294
1992/11/17 0:00,0.7378,1.5055,0.723014,0.705716,0.114824,0.009489,0.649562,0.5942760215719427
1992/11/18 0:00,0.7345,1.5083,0.727537,0.706714,0.115221,0.009501,0.651678,0.5925412896832992
1992/11/19 0:00,0.7335,1.508,0.729395,0.707914,0.114824,0.009533,0.652614,0.5907860576574583
1992/11/20 0:00,0.7338,1.5063,0.726956,0.707714,0.114826,0.009611,0.651975,0.5898543292792218
1992/11/21 0:00,0.7345,1.5067,0.727802,0.706464,0.11483,0.009574,0.65083,0.5881492792469063
1992/11/22 0:00,0.734,1.5084,0.727537,0.711238,0.114833,0.009643,0.651848,0.5882582349040579
1992/11/23 0:00,0.7355,1.5202,0.724008,0.720254,0.115233,0.009709,0.652827,0.5880020922516651
1992/11/24 0:00,0.7288,1.5192,0.721501,0.722804,0.115235,0.009756,0.652614,0.5866814127849099
1992/11/25 0:00,0.7312,1.5194,0.720357,0.728067,0.115241,0.00973,0.652443,0.5877099286362821
1992/11/26 0:00,0.7305,1.52,0.717978,0.728863,0.115243,0.009682,0.652018,0.5883248383121437
1992/11/27 0:00,0.732,1.5307,0.718133,0.735727,0.115246,0.009732,0.652955,0.5911976265332447
1992/11/28 0:00,0.738,1.5385,0.71736,0.740741,0.115249,0.009814,0.65445,0.5948501263133682
1992/11/29 0:00,0.7438,1.5405,0.724375,0.743771,0.115255,0.009825,0.653894,0.5953314568751438
1992/11/30 0:00,0.739,1.5315,0.722022,0.739645,0.115264,0.009884,0.653595,0.5934246214175837
1992/12/1 0:00,0.7328,1.5415,0.721865,0.742115,0.115274,0.009891,0.654322,0.5911650786183972
1992/12/2 0:00,0.7278,1.5519,0.719528,0.750751,0.115282,0.00995,0.654793,0.5885756302323267
1992/12/3 0:00,0.721,1.5495,0.720721,0.757002,0.115288,0.009995,0.655867,0.5908558963913999
1992/12/4 0:00,0.722,1.5512,0.721293,0.753012,0.115296,0.009997,0.655609,0.5926481999233767
1992/12/5 0:00,0.7247,1.5462,0.722543,0.751033,0.115306,0.010119,0.656297,0.5933824412900051
1992/12/6 0:00,0.731,1.5483,0.723327,0.750469,0.115318,0.010151,0.655781,0.5954233227474717
1992/12/7 0:00,0.7288,1.539,0.723484,0.748783,0.114941,0.010151,0.656599,0.5971564659733536
1992/12/8 0:00,0.726,1.5415,0.719891,0.752559,0.115346,0.010114,0.656944,0.5935415579538705
1992/12/9 0:00,0.7263,1.5505,0.722074,0.757002,0.115354,0.01018,0.658198,0.5962598419186375
1992/12/10 0:00,0.7278,1.5421,0.720202,0.754717,0.115366,0.010115,0.657678,0.5973550942621475
1992/12/11 0:00,0.729,1.5445,0.719269,0.75643,0.115375,0.010194,0.657678,0.6018877868913486
1992/12/12 0:00,0.7315,1.5645,0.718907,0.771605,0.115386,0.01027,0.661026,0.60287928369555
1992/12/13 0:00,0.7348,1.5725,0.7227,0.778513,0.115396,0.01033,0.661945,0.605210287239692
1992/12/14 0:00,0.737,1.5675,0.723903,0.771903,0.115411,0.010215,0.661376,0.6036731628173684
1992/12/15 0:00,0.7343,1.5615,0.723589,0.764818,0.115424,0.010163,0.660284,0.5970129122068473
1992/12/16 0:00,0.7332,1.5574,0.725163,0.761905,0.115435,0.010194,0.661026,0.597946280055914
1992/12/17 0:00,0.7308,1.5622,0.725689,0.76599,0.115449,0.010151,0.662032,0.5971192102402488
1992/12/18 0:00,0.7325,1.5513,0.724638,0.75643,0.115463,0.010081,0.66107,0.5990967179761612
1992/12/19 0:00,0.735,1.5493,0.723851,0.757576,0.115488,0.010147,0.66212,0.6005754335988704
1992/12/20 0:00,0.735,1.5395,0.725426,0.751033,0.115521,0.010147,0.662032,0.6029424718808513
1992/12/21 0:00,0.7395,1.531,0.725689,0.740741,0.11556,0.010147,0.661813,0.6042315252350922
1992/12/22 0:00,0.7432,1.532,0.725321,0.740741,0.115614,0.010106,0.662559,0.6039958329685224
1992/12/23 0:00,0.7433,1.5244,0.72427,0.74129,0.115655,0.010201,0.661945,0.6035784562866086
1992/12/24 0:00,0.7388,1.5306,0.724795,0.748671,0.11569,0.010185,0.662427,0.6013511271406058
1992/12/25 0:00,0.736,1.5317,0.724218,0.745712,0.115722,0.010083,0.662076,0.600487216417988
1992/12/26 0:00,0.7389,1.5415,0.722804,0.743771,0.115745,0.009995,0.661901,0.6020348280097624
1992/12/27 0:00,0.7375,1.5368,0.720202,0.751033,0.115782,0.010065,0.66335,0.6025544322611397
1992/12/28 0:00,0.7345,1.5378,0.719632,0.749625,0.11582,0.009963,0.66335,0.6021544666120359
1992/12/29 0:00,0.7325,1.5395,0.720305,0.749064,0.115856,0.009958,0.66357,0.6000541258743922
1992/12/30 0:00,0.7355,1.5387,0.721033,0.748783,0.115891,0.00998,0.66335,0.6021464995219064
1992/12/31 0:00,0.7415,1.5425,0.720357,0.749344,0.115935,0.009963,0.663966,0.6040090450447068
1993/1/1 0:00,0.7403,1.5422,0.724638,0.751033,0.115978,0.009869,0.664099,0.6046149348556231
1993/1/2 0:00,0.741,1.5385,0.727431,0.749569,0.116005,0.009881,0.664099,0.6013392768038684
1993/1/3 0:00,0.743,1.5393,0.727114,0.75358,0.116034,0.009881,0.663614,0.5997496435207933
1993/1/4 0:00,0.7455,1.5395,0.725689,0.753012,0.11606,0.009916,0.66379,0.6004857944866147
1993/1/5 0:00,0.7415,1.545,0.723641,0.76365,0.116093,0.009973,0.663834,0.599583908721869
1993/1/6 0:00,0.7405,1.5422,0.724533,0.767636,0.116128,0.00999,0.66357,0.602844613495036
1993/1/7 0:00,0.7402,1.5427,0.724848,0.768521,0.116162,0.009969,0.66379,0.6009258694302263
1993/1/8 0:00,0.7415,1.54,0.726322,0.764526,0.116203,0.009969,0.664231,0.5984675737152014
1993/1/9 0:00,0.7398,1.545,0.725058,0.769823,0.116237,0.010116,0.66454,0.6010724349516585
1993/1/10 0:00,0.7382,1.549,0.726903,0.773694,0.116278,0.010145,0.665336,0.5991947057481262
1993/1/11 0:00,0.7352,1.551,0.727008,0.775795,0.116314,0.010203,0.666001,0.5990983810842025
1993/1/12 0:00,0.7355,1.5535,0.725953,0.770416,0.116336,0.010163,0.665646,0.5998632731054047
1993/1/13 0:00,0.7405,1.5535,0.727484,0.768049,0.116367,0.01014,0.666001,0.6016260624424199
1993/1/14 0:00,0.7442,1.5535,0.728332,0.765404,0.116404,0.010029,0.666223,0.6031264278996578
1993/1/15 0:00,0.7445,1.5355,0.729927,0.755458,0.11672,0.00996,0.666223,0.6035458160657682
1993/1/16 0:00,0.742,1.534,0.7303,0.747943,0.116492,0.009995,0.666001,0.6016569724293536
1993/1/17 0:00,0.743,1.535,0.731368,0.750469,0.116528,0.010037,0.666622,0.6018981569435637
1993/1/18 0:00,0.7444,1.5362,0.729288,0.751033,0.116562,0.009989,0.666667,0.6021235717677116
1993/1/19 0:00,0.743,1.5445,0.730887,0.755287,0.116598,0.010037,0.666445,0.6031117690016542
1993/1/20 0:00,0.742,1.5475,0.731797,0.764234,0.116632,0.010081,0.666667,0.6036407815434603
1993/1/21 0:00,0.7404,1.5487,0.730994,0.772201,0.116698,0.010125,0.666622,0.6033108094094999
1993/1/22 0:00,0.7435,1.5462,0.730727,0.771903,0.116727,0.010076,0.666667,0.6055459084792192
1993/1/23 0:00,0.745,1.5436,0.729395,0.76599,0.116757,0.010052,0.666711,0.6042808521761018
1993/1/24 0:00,0.745,1.5503,0.731315,0.779423,0.116792,0.010081,0.668137,0.6038801641441215
1993/1/25 0:00,0.7436,1.5696,0.731957,0.780031,0.116813,0.010101,0.670691,0.6022567396836472
1993/1/26 0:00,0.7442,1.5623,0.738716,0.774293,0.116828,0.010105,0.672224,0.6020562018607635
1993/1/27 0:00,0.7415,1.5673,0.739864,0.782473,0.116848,0.010096,0.671772,0.6023062592277774
1993/1/28 0:00,0.7435,1.563,0.738552,0.778513,0.11687,0.010055,0.671727,0.6033390677734924
1993/1/29 0:00,0.7442,1.584,0.739919,0.785238,0.116888,0.01013,0.674309,0.6035164161084584
1993/1/30 0:00,0.7427,1.566,0.739809,0.776398,0.116904,0.010144,0.675311,0.6027858302048581
1993/1/31 0:00,0.7426,1.5745,0.743882,0.777001,0.116908,0.010226,0.677415,0.6027764668456759
1993/2/1 0:00,0.7467,1.578,0.744602,0.779727,0.116914,0.010212,0.677369,0.6010419522971653
1993/2/2 0:00,0.7357,1.576,0.744435,0.778513,0.116925,0.010199,0.676911,0.6000029643660653
1993/2/3 0:00,0.7393,1.5813,0.743052,0.77912,0.116932,0.010235,0.674992,0.6023798208919642
1993/2/4 0:00,0.7397,1.5745,0.742225,0.776699,0.116944,0.010137,0.672585,0.6023596345791458
1993/2/5 0:00,0.7391,1.5775,0.74195,0.77912,0.116955,0.010166,0.673083,0.6016156338972811
1993/2/6 0:00,0.7403,1.576,0.745712,0.778513,0.116955,0.010125,0.671817,0.6020066100331393
1993/2/7 0:00,0.74,1.58,0.744879,0.77821,0.116958,0.010135,0.673174,0.6036080167369469
1993/2/8 0:00,0.74,1.577,0.745712,0.777303,0.116959,0.010096,0.674082,0.6029497977404851
1993/2/9 0:00,0.7406,1.5785,0.743108,0.773395,0.116959,0.01005,0.674309,0.6034311208132584
1993/2/10 0:00,0.7382,1.5783,0.743494,0.775795,0.116959,0.010035,0.675402,0.603495888580862
1993/2/11 0:00,0.7392,1.586,0.74228,0.782473,0.116958,0.010053,0.678564,0.6032496622759347
1993/2/12 0:00,0.7395,1.5875,0.742005,0.780945,0.116959,0.010035,0.676224,0.6049049725422079
1993/2/13 0:00,0.7377,1.5865,0.741565,0.780214,0.116959,0.009963,0.674992,0.6050623566218726
1993/2/14 0:00,0.7355,1.578,0.744158,0.774893,0.116959,0.00995,0.673854,0.6056184399604024
1993/2/15 0:00,0.7358,1.581,0.742005,0.777001,0.116959,0.010005,0.674354,0.6065046982317828
1993/2/16 0:00,0.7375,1.5815,0.7414,0.778816,0.116963,0.010025,0.674536,0.6063307090020996
1993/2/17 0:00,0.735,1.591,0.738552,0.791766,0.116963,0.01016,0.677277,0.6068417411399479
1993/2/18 0:00,0.735,1.61,0.737191,0.800641,0.116963,0.010238,0.678748,0.6102225642405468
1993/2/19 0:00,0.7373,1.6135,0.738007,0.800641,0.116965,0.010226,0.679348,0.6104743182700031
1993/2/20 0:00,0.7355,1.618,0.738116,0.802568,0.116965,0.010277,0.680504,0.6106991627522623
1993/2/21 0:00,0.7366,1.6215,0.738007,0.801925,0.116965,0.010288,0.678196,0.6115005047035783
1993/2/22 0:00,0.7315,1.6255,0.738389,0.801089,0.116966,0.01027,0.678012,0.6113329316058113
1993/2/23 0:00,0.7363,1.6275,0.739372,0.801925,0.116973,0.010288,0.678564,0.6117594869056178
1993/2/24 0:00,0.7363,1.6365,0.741015,0.803213,0.11698,0.010315,0.67981,0.6119937559216263
1993/2/25 0:00,0.742,1.632,0.742115,0.79968,0.11698,0.010304,0.676819,0.6125291256271708
1993/2/26 0:00,0.7433,1.6368,0.74129,0.799041,0.116996,0.010315,0.680041,0.6135281997222611
1993/2/27 0:00,0.7427,1.623,0.740631,0.793021,0.117006,0.010267,0.679256,0.6145904221679659
1993/2/28 0:00,0.742,1.635,0.739262,0.796813,0.117014,0.01032,0.680735,0.6143166978102608
1993/3/1 0:00,0.741,1.632,0.73828,0.801282,0.117022,0.010334,0.681199,0.6144239205243319
1993/3/2 0:00,0.7423,1.6345,0.737735,0.797448,0.117022,0.010309,0.681199,0.6159284051453647
1993/3/3 0:00,0.7424,1.6125,0.736757,0.784929,0.117044,0.010183,0.680133,0.6148363838131774
1993/3/4 0:00,0.749,1.6105,0.736594,0.786164,0.117044,0.010241,0.680041,0.6188057351195033
1993/3/5 0:00,0.7545,1.616,0.737681,0.789266,0.117044,0.010284,0.681803,0.6203729476005619
1993/3/6 0:00,0.7525,1.621,0.736648,0.794281,0.117044,0.010317,0.682361,0.6213370688330818
1993/3/7 0:00,0.7565,1.605,0.738825,0.78125,0.117096,0.010227,0.681199,0.6219629143602365
1993/3/8 0:00,0.755,1.5992,0.735943,0.777303,0.11711,0.010212,0.67981,0.6213996200074761
1993/3/9 0:00,0.7515,1.588,0.736485,0.772798,0.117132,0.010197,0.678196,0.6201735677522712
1993/3/10 0:00,0.753,1.584,0.733568,0.769527,0.117132,0.010175,0.679117,0.6203295452297319
1993/3/11 0:00,0.751,1.5715,0.732601,0.765931,0.11716,0.010166,0.678656,0.6203557436459063
1993/3/12 0:00,0.7535,1.577,0.732386,0.770416,0.117178,0.010194,0.679486,0.6228913503161679
1993/3/13 0:00,0.7575,1.568,0.731261,0.75815,0.117184,0.010152,0.68018,0.624642702008806
1993/3/14 0:00,0.7618,1.566,0.731582,0.75643,0.117184,0.010162,0.681896,0.6226565216106482
1993/3/15 0:00,0.763,1.5695,0.726639,0.757863,0.117198,0.010184,0.682454,0.6238785328774815
1993/3/16 0:00,0.76,1.5725,0.728067,0.761035,0.117198,0.010176,0.682128,0.6235765982870551
1993/3/17 0:00,0.7596,1.563,0.726691,0.756144,0.117226,0.010127,0.682128,0.6219188969458259
1993/3/18 0:00,0.762,1.563,0.725426,0.753296,0.117232,0.010143,0.683013,0.6236977975141433
1993/3/19 0:00,0.7634,1.5643,0.725847,0.754432,0.117243,0.010106,0.683995,0.6241432977060265
1993/3/20 0:00,0.7689,1.567,0.727167,0.754717,0.117247,0.01011,0.68292,0.6280217895407709
1993/3/21 0:00,0.7679,1.5652,0.727061,0.751597,0.117255,0.01006,0.681896,0.6297609447333562
1993/3/22 0:00,0.7693,1.5602,0.728863,0.751315,0.117262,0.009961,0.679348,0.6299447123134818
1993/3/23 0:00,0.77,1.559,0.728226,0.75358,0.117269,0.009968,0.681663,0.6294337022587391
1993/3/24 0:00,0.769,1.561,0.728226,0.75188,0.117275,0.009965,0.682687,0.6317327420579597
1993/3/25 0:00,0.7697,1.5641,0.72469,0.752842,0.117314,0.009987,0.681431,0.6331297286274761
1993/3/26 0:00,0.7695,1.5632,0.722804,0.747943,0.117336,0.009959,0.680828,0.6319364645807186
1993/3/27 0:00,0.7742,1.5602,0.722126,0.747105,0.117382,0.009978,0.680596,0.6335865335205946
1993/3/28 0:00,0.774,1.5637,0.721501,0.749906,0.117426,0.009996,0.681849,0.6343668090526692
1993/3/29 0:00,0.775,1.5605,0.720877,0.751597,0.117467,0.009968,0.682361,0.6359407650658657
1993/3/30 0:00,0.7755,1.5612,0.720721,0.751823,0.117507,0.00997,0.681431,0.6375563360898217
1993/3/31 0:00,0.7778,1.563,0.720721,0.754034,0.117545,0.009974,0.681803,0.6399666636506952
1993/4/1 0:00,0.775,1.563,0.720202,0.751202,0.117599,0.009972,0.682594,0.6385535007652248
