date,0,1,2,3,4,5,6,OT
1996/1/30 0:00,0.7569299999999999,1.640574,0.663419,0.752379,0.12081679999999999,0.008689,0.591495,0.66686
1996/1/31 0:00,0.6596158,1.7921599999999998,0.660914,0.775019,0.120824,0.008914,0.5931,0.5878599999999999
1996/2/1 0:00,0.6596158,1.6270348,0.660962,0.7613814,0.1208084,0.008887,0.593355,0.5878599999999999
1996/2/2 0:00,0.78993,1.7534459999999998,0.670105,0.7573626,0.12081599999999999,0.008923,0.6857512000000001,0.5878599999999999
1996/2/3 0:00,0.7773878,1.819086,0.672604,0.740291,0.120814,0.008835,0.6850098000000001,0.6898299999999999
1996/2/4 0:00,0.6922808,1.9349775999999999,0.672089,0.7591302,0.1208126,0.008751,0.675816,0.69859
1996/2/5 0:00,0.7062172,1.9214841999999996,0.669502,0.719813,0.12081000000000001,0.008743,0.6462792,0.6794167999999999
1996/2/6 0:00,0.7062172,1.9286041999999999,0.669501,0.719813,0.12081000000000001,0.008736,0.6652104,0.6772168
1996/2/7 0:00,0.7328828,1.9391835999999998,0.671592,0.7137502,0.12066220000000001,0.008719,0.6877184000000001,0.6667468000000001
1996/2/8 0:00,0.7226317999999999,1.9214841999999996,0.669995,0.7403404,0.1208126,0.008745,0.6462792,0.71648
1996/2/9 0:00,0.7328828,2.01526,0.669032,0.6959368,0.12022619999999999,0.008648,0.681103,0.7175800000000001
1996/2/10 0:00,0.75419,1.82093,0.667156,0.7543901999999999,0.120806,0.008475,0.589156,0.66411
1996/2/11 0:00,0.7173200000000001,1.9769700000000001,0.666978,0.7044368,0.120824,0.008405,0.5727062,0.6379900000000001
1996/2/12 0:00,0.6427653999999999,2.04801,0.672159,0.7307112,0.12081280000000001,0.008345,0.5732683999999999,0.52235
1996/2/13 0:00,0.7244818000000001,2.05625,0.671006,0.800995,0.12712240000000002,0.008262,0.634417,0.5043
1996/2/14 0:00,0.5619531999999999,2.0528399999999998,0.66856,0.7380289999999999,0.12242920000000002,0.008306,0.5693536,0.5072715999999999
1996/2/15 0:00,0.7241418,2.05609,0.668649,0.7993315999999999,0.1239922,0.008244,0.5864752,0.5155200000000001
1996/2/16 0:00,0.7251614000000001,2.05317,0.667423,0.7555493999999999,0.1254768,0.008197,0.5812632000000001,0.482723
1996/2/17 0:00,0.6564707999999999,1.97943,0.664542,0.7336246,0.1208126,0.008385,0.5727706,0.5842522
1996/2/18 0:00,0.72485,2.0255400000000003,0.663527,0.7470494000000001,0.1222406,0.00843,0.5757137999999999,0.6172
1996/2/19 0:00,0.6723854,2.04801,0.656708,0.7307112,0.12081280000000001,0.008349,0.5750898,0.54945
1996/2/20 0:00,0.5619628000000001,2.0528399999999998,0.657566,0.7380289999999999,0.12242920000000002,0.008305,0.5693536,0.5336000000000001
1996/2/21 0:00,0.7782600000000001,2.05317,0.654944,0.7555494000000001,0.1270492,0.008221,0.6334670000000001,0.496363
1996/2/22 0:00,0.6176134,1.6349399999999998,0.6555,0.6648476000000001,0.167047,0.008096,0.5882732,0.455326
1996/2/23 0:00,0.5250254,1.8496700000000001,0.659283,0.6701792,0.1590216,0.008159,0.5770440000000001,0.4533722
1996/2/24 0:00,0.7782600000000001,2.05317,0.659914,0.7555494,0.1270406,0.008215,0.6150368,0.48282299999999995
1996/2/25 0:00,0.77589,2.0560899999999998,0.659239,0.7984380000000001,0.12395180000000001,0.008236,0.6028118,0.5155200000000001
1996/2/26 0:00,0.6713053999999999,2.04801,0.655883,0.7307111999999999,0.12081280000000001,0.008346,0.5732683999999999,0.52235
1996/2/27 0:00,0.688445,1.9849300000000003,0.657077,0.7358329999999998,0.12081280000000001,0.008356,0.5732616,0.6126100000000001
1996/2/28 0:00,0.5168846,1.6535774,0.656188,0.6696486,0.12079840000000001,0.00819,0.564447,0.41236300000000004
1996/2/29 0:00,0.5393638000000001,1.6107578,0.654664,0.648763,0.12080759999999999,0.0082188,0.5667638,0.44114180000000003
1996/3/1 0:00,0.5546804,1.6107578,0.654171,0.648763,0.1208024,0.008156199999999999,0.5700554,0.45217359999999995
1996/3/2 0:00,0.5155834,1.6535774,0.657225,0.6959763999999999,0.120812,0.008224200000000001,0.5679698,0.41143739999999995
1996/3/3 0:00,0.523634,1.6535773999999996,0.658354,0.6976118,0.12081839999999999,0.008450599999999999,0.5707555999999999,0.418578
1996/3/4 0:00,0.518224,1.6531969999999998,0.659869,0.6820295999999999,0.1208086,0.008264400000000002,0.5717122,0.41390660000000007
1996/3/5 0:00,0.5624588,1.6513202,0.663769,0.6023448,0.12076819999999999,0.0084332,0.5871995999999999,0.43611659999999997
1996/3/6 0:00,0.5456932,1.6513202,0.663679,0.6023448,0.12077659999999998,0.0084332,0.5871995999999999,0.43611659999999997
1996/3/7 0:00,0.5915016000000001,1.6513202,0.665071,0.5908474,0.1207606,0.0085062,0.5871995999999999,0.45745979999999997
1996/3/8 0:00,0.5335302000000001,1.6513202,0.662098,0.6449887999999999,0.1207908,0.0086304,0.5871995999999999,0.42479320000000004
1996/3/9 0:00,0.5245270000000001,1.6513202,0.660566,0.6640522,0.12079080000000002,0.008533599999999999,0.5820594,0.4156036
1996/3/10 0:00,0.524527,1.6513202,0.661047,0.6636078,0.1207826,0.008533599999999999,0.5820882000000001,0.41544559999999997
1996/3/11 0:00,0.524527,1.6513202,0.661025,0.6636078,0.1207826,0.008533599999999999,0.5820882000000001,0.41544559999999997
1996/3/12 0:00,0.5451044,1.6513202,0.662868,0.6023447999999999,0.120785,0.008433199999999998,0.5871995999999999,0.42479320000000004
1996/3/13 0:00,0.6030084,1.6361187999999998,0.665912,0.5893445999999999,0.12075960000000001,0.0083784,0.5871995999999999,0.45830000000000004
1996/3/14 0:00,0.5920563999999999,1.627278,0.666778,0.585355,0.1207852,0.0083254,0.5804146,0.4591704
1996/3/15 0:00,0.638017,1.615157,0.665625,0.6502234,0.12080520000000002,0.0083784,0.5969048000000001,0.5118294
1996/3/16 0:00,0.628148,1.6218650000000001,0.666134,0.7033704,0.12584879999999998,0.0083536,0.6001752,0.4804316
1996/3/17 0:00,0.624907,1.6604433999999997,0.667356,0.6757612,0.1207986,0.0083254,0.5955384,0.4754956
1996/3/18 0:00,0.63004,1.6218650000000001,0.665779,0.7033704,0.13093899999999997,0.0083784,0.6108756,0.4812494
1996/3/19 0:00,0.635001,1.6124248,0.669254,0.6317404,0.1207786,0.008733000000000001,0.596182,0.502267
1996/3/20 0:00,0.637088,1.6136638,0.671297,0.6419737999999999,0.12080739999999998,0.008907599999999998,0.5983090000000001,0.5044042
1996/3/21 0:00,0.637645,1.615157,0.669904,0.6513686,0.120802,0.0088636,0.5995226,0.5060203999999999
1996/3/22 0:00,0.636543,1.62804,0.670849,0.7560222,0.1258942,0.008553,0.5918996,0.539595
1996/3/23 0:00,0.647493,1.5183,0.673354,0.6033434,0.1259238,0.0092282,0.595036,0.545693
1996/3/24 0:00,0.651647,1.5100700000000002,0.674289,0.5944936000000001,0.141222,0.0085496,0.573592,0.549023
1996/3/25 0:00,0.647607,1.4878300000000002,0.671366,0.7290205999999999,0.1310308,0.008396599999999999,0.5734864,0.548461
1996/3/26 0:00,0.647021,1.4939300000000002,0.67195,0.6325342,0.1208256,0.0085414,0.5743128000000001,0.547042
1996/3/27 0:00,0.650999,1.5100700000000002,0.674971,0.604258,0.14122200000000001,0.008569400000000001,0.5748445999999999,0.547924
1996/3/28 0:00,0.651675,1.5100700000000002,0.676849,0.6230008,0.1514336,0.0083788,0.5748446,0.548267
1996/3/29 0:00,0.648596,1.4878300000000002,0.676538,0.6334416,0.1514336,0.0083788,0.5748445999999999,0.54758
1996/3/30 0:00,0.650231,1.5100700000000002,0.675977,0.6788907999999999,0.1514336,0.0083428,0.573592,0.548963
1996/3/31 0:00,0.654669,1.6147,0.677277,0.6450341999999999,0.1259198,0.0090238,0.5788873999999999,0.551296
1996/4/1 0:00,0.658612,1.610534,0.681871,0.5943729999999999,0.1259118,0.0082846,0.590157,0.55584
1996/4/2 0:00,0.662386,1.609318,0.686197,0.6477754,0.1729732,0.009805,0.5741212,0.559763
1996/4/3 0:00,0.665492,1.607571,0.689624,0.65811,0.1598258,0.008813999999999999,0.570992,0.561217
1996/4/4 0:00,0.663657,1.620789,0.68793,0.8226692,0.13603740000000003,0.0087982,0.5741211999999999,0.559189
1996/4/5 0:00,0.662079,1.632903,0.686333,0.8854850000000001,0.14123860000000002,0.0102714,0.5883372,0.557464
1996/4/6 0:00,0.668629,1.638925,0.686676,0.6644252,0.18095939999999996,0.008652799999999999,0.5753166,0.563655
1996/4/7 0:00,0.670714,1.635065,0.685867,0.7108936,0.1544516,0.0089886,0.5753166,0.560951
1996/4/8 0:00,0.66932,1.629441,0.685484,0.6559733999999999,0.18095939999999996,0.008060000000000001,0.5749914,0.561133
1996/4/9 0:00,0.670533,1.622042,0.687934,0.7549532,0.16764579999999998,0.0088752,0.5689642,0.562507
1996/4/10 0:00,0.667579,1.620138,0.684625,0.665203,0.1312832,0.008508600000000002,0.590157,0.560115
1996/4/11 0:00,0.668716,1.618673,0.68539,0.662865,0.120818,0.0086976,0.601793,0.560554
1996/4/12 0:00,0.665448,1.617281,0.683495,0.663878,0.120794,0.008342800000000001,0.601793,0.557893
1996/4/13 0:00,0.666222,1.619166,0.684859,0.665912,0.120786,0.0084604,0.601793,0.55913
1996/4/14 0:00,0.670802,1.620273,0.684971,0.665802,0.12078,0.0084604,0.601793,0.561826
1996/4/15 0:00,0.66315,1.616896,0.68197,0.664851,0.12079,0.0082706,0.5730324,0.552322
1996/4/16 0:00,0.661464,1.61165,0.681995,0.662909,0.120806,0.0081578,0.577279,0.548495
1996/4/17 0:00,0.660267,1.601173,0.684687,0.658887,0.120807,0.0085524,0.5739808,0.545207
1996/4/18 0:00,0.657851,1.602069,0.685299,0.663172,0.120794,0.0086046,0.5744192,0.543745
1996/4/19 0:00,0.649029,1.595526,0.679299,0.657552,0.120823,0.0079958,0.5753501999999999,0.533903
1996/4/20 0:00,0.648524,1.595653,0.678395,0.65522,0.120805,0.008048,0.5771042,0.53545
1996/4/21 0:00,0.652736,1.602499,0.679212,0.655335,0.120763,0.008048,0.5753502,0.535804
1996/4/22 0:00,0.649607,1.603269,0.677251,0.654466,0.120786,0.0085872,0.601793,0.53437
1996/4/23 0:00,0.641113,1.610352,0.674014,0.656903,0.120771,0.009568,0.5738586,0.529141
1996/4/24 0:00,0.644317,1.607955,0.675765,0.651283,0.12079,0.0095402,0.579551,0.536247
1996/4/25 0:00,0.647551,1.606159,0.677347,0.650755,0.120795,0.009629799999999999,0.579338,0.525368
1996/4/26 0:00,0.65565,1.608355,0.679935,0.650595,0.120785,0.009299400000000001,0.579078,0.532109
1996/4/27 0:00,0.658325,1.601595,0.679294,0.648421,0.120786,0.008274199999999999,0.579631,0.531876
1996/4/28 0:00,0.659592,1.606532,0.679889,0.655539,0.120845,0.008634,0.584097,0.530867
1996/4/29 0:00,0.657954,1.599878,0.679256,0.655711,0.120784,0.007498599999999999,0.584127,0.533262
1996/4/30 0:00,0.662668,1.59986,0.684632,0.656191,0.120781,0.0077675999999999995,0.582979,0.535806
1996/5/1 0:00,0.664807,1.610598,0.685224,0.658501,0.120789,0.0086392,0.584546,0.540308
1996/5/2 0:00,0.663991,1.608832,0.685299,0.653688,0.120758,0.0100564,0.583684,0.539083
1996/5/3 0:00,0.658567,1.592778,0.683237,0.652583,0.120816,0.007498599999999999,0.584956,0.535931
1996/5/4 0:00,0.656455,1.587821,0.685473,0.646026,0.120804,0.007498599999999999,0.586769,0.534102
1996/5/5 0:00,0.658461,1.593407,0.684394,0.646922,0.120784,0.0085872,0.601793,0.534835
1996/5/6 0:00,0.652882,1.592483,0.682762,0.649468,0.120829,0.008524,0.5739179999999999,0.531635
1996/5/7 0:00,0.651136,1.589233,0.679389,0.64653,0.120791,0.0079802,0.57372,0.530161
1996/5/8 0:00,0.653887,1.589247,0.7794528000000001,0.646804,0.120829,0.0094012,0.5693466,0.530905
1996/5/9 0:00,0.656749,1.578158,0.7249358,0.64631,0.120841,0.0087866,0.5706256,0.533864
1996/5/10 0:00,0.658108,1.584557,0.7249358,0.649854,0.120839,0.0093446,0.5693466,0.536736
1996/5/11 0:00,0.662229,1.590194,0.6880952,0.653537,0.120819,0.010009800000000001,0.5705054,0.535185
1996/5/12 0:00,0.658068,1.582439,0.6585788,0.648615,0.120774,0.0106026,0.5715496,0.533849
1996/5/13 0:00,0.657308,1.579097,0.9280224,0.644941,0.12081900000000001,0.009802599999999998,0.6293662,0.530764
1996/5/14 0:00,0.661136,1.57519,0.8428715999999999,0.643473,0.1368148,0.0088152,0.6481682,0.529424
1996/5/15 0:00,0.67024,1.580012,0.8782544,0.637836,0.1417602,0.0101494,0.7019057999999999,0.533956
1996/5/16 0:00,0.665912,1.5754,0.8192463999999999,0.636723,0.1368148,0.008692,0.6345376,0.529371
1996/5/17 0:00,0.666001,1.569664,0.8063018,0.638972,0.1316006,0.008243799999999999,0.6158140000000001,0.529811
1996/5/18 0:00,0.664342,1.560125,0.897621,0.637331,0.1314592,0.008933,0.6591332,0.526684
1996/5/19 0:00,0.665424,1.557452,0.8696516000000001,0.635907,0.131287,0.010085,0.731003,0.524122
1996/5/20 0:00,0.664939,1.552024,0.8699052,0.634041,0.1311018,0.0094526,0.7178974,0.527073
1996/5/21 0:00,0.662647,1.554702,0.9078514,0.631476,0.12028760000000001,0.009651799999999999,0.7108565999999998,0.524477
1996/5/22 0:00,0.659084,1.55621,0.9071786,0.634467,0.1204624,0.009340400000000002,0.7097956,0.522508
1996/5/23 0:00,0.658801,1.563409,0.9536814,0.636694,0.12063460000000001,0.0093944,0.7008196,0.523003
1996/5/24 0:00,0.663023,1.566658,0.872556,0.636468,0.12081080000000002,0.0093866,0.6485432000000001,0.524925
1996/5/25 0:00,0.660634,1.56314,0.6591412000000001,0.634874,0.120794,0.009604399999999999,0.5715496,0.523942
1996/5/26 0:00,0.65084,1.562149,0.6592642,0.635185,0.120797,0.008821400000000002,0.5715496,0.520362
1996/5/27 0:00,0.647703,1.570278,0.7799913999999999,0.648777,0.120825,0.008472200000000003,0.5693466,0.521524
1996/5/28 0:00,0.648027,1.575828,0.6592642,0.654917,0.120798,0.008480200000000002,0.570914,0.527822
1996/5/29 0:00,0.647112,1.585595,0.779091,0.653912,0.120823,0.009357399999999998,0.5693466,0.527173
1996/5/30 0:00,0.647745,1.578034,0.6583386,0.654438,0.120808,0.0088868,0.5715496,0.532259
1996/5/31 0:00,0.647371,1.591162,0.6591364,0.663548,0.120811,0.0084492,0.570914,0.526726
1996/6/1 0:00,0.644606,1.589558,0.6593408000000001,0.664209,0.120792,0.00937,0.5891683999999999,0.523829
1996/6/2 0:00,0.644353,1.594834,0.6534460000000001,0.665779,0.120756,0.008483,0.5719556000000001,0.52352
1996/6/3 0:00,0.649734,1.613642,0.6969346,0.670536,0.120847,0.0088782,0.5706256,0.528086
1996/6/4 0:00,0.651944,1.61977,0.6980846,0.670306,0.12085,0.008801,0.5706256,0.531111
1996/6/5 0:00,0.653914,1.617114,0.653446,0.667802,0.120764,0.008317,0.570914,0.533237
1996/6/6 0:00,0.658612,1.620711,0.658066,0.672924,0.120767,0.008372399999999999,0.570914,0.536333
1996/6/7 0:00,0.654207,1.619083,0.6583212,0.674492,0.1208,0.0083154,0.5719556000000001,0.532121
1996/6/8 0:00,0.652839,1.616118,0.66888,0.67288,0.120839,0.00873,0.5706256,0.529234
1996/6/9 0:00,0.653399,1.605838,0.6591412000000001,0.668539,0.120793,0.008482600000000002,0.570914,0.529455
1996/6/10 0:00,0.651942,1.618911,0.6583212,0.671658,0.120801,0.008480200000000002,0.570914,0.527609
1996/6/11 0:00,0.648375,1.609916,0.7795576000000001,0.66518,0.120827,0.008480200000000002,0.5693465999999999,0.528538
1996/6/12 0:00,0.649831,1.60872,0.6548657999999999,0.66359,0.120809,0.008467800000000001,0.5719556000000001,0.529886
1996/6/13 0:00,0.651627,1.60438,0.6867738,0.659454,0.12082,0.008467800000000001,0.5697502,0.530158
1996/6/14 0:00,0.649448,1.601211,0.6534460000000001,0.659352,0.120761,0.009340000000000001,0.570914,0.527409
1996/6/15 0:00,0.649468,1.603828,0.6585788,0.657275,0.12077,0.0084492,0.5719556000000001,0.525064
1996/6/16 0:00,0.647238,1.601236,0.6591412000000001,0.656818,0.120793,0.0093606,0.5719556000000001,0.533764
1996/6/17 0:00,0.636497,1.619159,0.6583212,0.665868,0.120803,0.0088586,0.570914,0.53401
1996/6/18 0:00,0.639425,1.61356,0.6606254,0.666912,0.120784,0.0083912,0.5719556000000001,0.533397
1996/6/19 0:00,0.63578,1.608289,0.7799913999999999,0.660462,0.12083,0.008490600000000001,0.5693466,0.530911
1996/6/20 0:00,0.636659,1.594515,0.7246140000000001,0.656283,0.120837,0.008392,0.5706256,0.527229
1996/6/21 0:00,0.634134,1.587179,0.6585788,0.652844,0.120772,0.0101202,0.5932912,0.515786
1996/6/22 0:00,0.630141,1.587304,0.6599558,0.651434,0.120778,0.009150599999999998,0.570914,0.511326
1996/6/23 0:00,0.632954,1.588815,0.6512366,0.653557,0.120753,0.0093578,0.570914,0.513165
1996/6/24 0:00,0.632851,1.588133,0.6595762000000001,0.652191,0.120788,0.010113,0.5715496,0.513105
1996/6/25 0:00,0.638024,1.607652,0.7799913999999999,0.6614,0.120829,0.008489,0.5706256,0.516696
1996/6/26 0:00,0.638571,1.602186,0.6591412,0.660719,0.120794,0.008413,0.5719556000000001,0.51448
1996/6/27 0:00,0.64548,1.608332,0.6555394,0.669702,0.120813,0.0083522,0.5719556000000001,0.518912
1996/6/28 0:00,0.646891,1.604382,0.6592642,0.663415,0.120796,0.008452999999999999,0.5719556000000001,0.517901
1996/6/29 0:00,0.646819,1.604881,0.6595762000000002,0.661924,0.120786,0.008446200000000001,0.570914,0.526421
1996/6/30 0:00,0.649043,1.618157,0.7799913999999999,0.662009,0.120827,0.0084732,0.5706256,0.528058
1996/7/1 0:00,0.652097,1.633246,0.653446,0.659048,0.120762,0.0085054,0.5723048,0.532486
1996/7/2 0:00,0.5503098,1.616016,0.678262,0.647786,0.12083,0.008048,0.5771042,0.534077
1996/7/3 0:00,0.800634,1.61038,0.68034,0.648043,0.12080700000000003,0.0082846,0.5882282,0.53547
1996/7/4 0:00,0.7008552,1.608292,0.678972,0.649101,0.12080500000000001,0.008779,0.5847838000000001,0.52948
1996/7/5 0:00,0.799463,1.612675,0.677511,0.647722,0.1259558,0.0087894,0.5811906,0.524126
1996/7/6 0:00,0.905153,1.624415,0.677575,0.649594,0.1396394,0.0081706,0.5811906,0.523899
1996/7/7 0:00,0.9046519999999999,1.621561,0.678494,0.648202,0.1362058,0.0085132,0.5849224000000001,0.52638
1996/7/8 0:00,0.9044046,1.622626,0.676133,0.648451,0.1310716,0.0094532,0.5798675999999999,0.521973
1996/7/9 0:00,0.8816738000000001,1.631875,0.679188,0.652228,0.1537238,0.008352799999999999,0.588138,0.525926
1996/7/10 0:00,0.7652,1.637028,0.680834,0.655224,0.13940080000000002,0.0073118,0.585236,0.524714
1996/7/11 0:00,0.76814,1.636674,0.678235,0.649623,0.1395982,0.0074724,0.582144,0.521071
1996/7/12 0:00,0.7652,1.643368,0.678678,0.65401,0.13956559999999998,0.007948199999999999,0.585064,0.518686
1996/7/13 0:00,0.7652000000000001,1.646343,0.679263,0.650586,0.1361164,0.0079916,0.586563,0.516237
1996/7/14 0:00,0.76678,1.649923,0.682442,0.6568,0.14122200000000001,0.007553,0.58344,0.512748
1996/7/15 0:00,0.7212700000000001,1.642027,0.683132,0.663771,0.1344704,0.0073118,0.585379,0.518208
1996/7/16 0:00,0.54497,1.646499,0.680272,0.665092,0.1310144,0.0079278,0.588353,0.517586
1996/7/17 0:00,0.5911587999999999,1.653732,0.678802,0.672743,0.1361242,0.0093036,0.590198,0.516301
1996/7/18 0:00,0.5920018,1.655214,0.680365,0.672741,0.1412278,0.008471000000000001,0.592492,0.522896
1996/7/19 0:00,0.7366988,1.652233,0.680716,0.672062,0.1361242,0.009477,0.597611,0.523458
1996/7/20 0:00,0.660324,1.655463,0.680367,0.672605,0.13661620000000002,0.009296,0.595793,0.522264
1996/7/21 0:00,0.660635,1.653284,0.679739,0.673329,0.1366166,0.009294,0.595023,0.518682
1996/7/22 0:00,0.654362,1.651717,0.678157,0.667045,0.1366166,0.009321,0.594127,0.515004
1996/7/23 0:00,0.656109,1.652747,0.677695,0.674759,0.1366166,0.009403,0.596044,0.517997
1996/7/24 0:00,0.65001,1.652338,0.674926,0.676469,0.1366224,0.009314,0.593459,0.511409
1996/7/25 0:00,0.650039,1.65821,0.674405,0.679666,0.1264116,0.009359,0.595071,0.511346
1996/7/26 0:00,0.647889,1.669894,0.7433173999999999,0.685567,0.131397,0.009491,0.596598,0.511095
1996/7/27 0:00,0.644191,1.670903,0.7433174000000001,0.683998,0.1208896,0.009535,0.596993,0.508435
1996/7/28 0:00,0.649166,1.672155,0.7139884000000001,0.681128,0.1433476,0.0078282,0.597407,0.510692
1996/7/29 0:00,0.646037,1.664086,0.6796198,0.676473,0.1259274,0.0076766000000000004,0.597504,0.513736
1996/7/30 0:00,0.647554,1.677174,0.7137732,0.679362,0.138238,0.0083786,0.598658,0.514618
1996/7/31 0:00,0.649994,1.5669,0.6495912,0.667579,0.12081979999999999,0.007818,0.600481,0.516226
1996/8/1 0:00,0.65113,1.5661200000000002,0.6492943999999999,0.667423,0.12081979999999999,0.0081096,0.602022,0.514971
1996/8/2 0:00,0.650403,1.5809,0.6648016,0.661159,0.12082039999999998,0.0084402,0.600277,0.514268
1996/8/3 0:00,0.643837,1.5809000000000002,0.66903,0.658326,0.12081579999999999,0.0088986,0.597906,0.508255
1996/8/4 0:00,0.645851,1.72946,0.6729106,0.656037,0.1208094,0.008764,0.59982,0.510799
1996/8/5 0:00,0.63732,1.72946,0.6737708,0.655738,0.1207892,0.008889600000000001,0.601395,0.507638
1996/8/6 0:00,0.638093,1.79994,0.6734926000000001,0.653912,0.1207966,0.0085282,0.60286,0.508641
1996/8/7 0:00,0.640702,1.8015599999999998,0.6755844,0.653685,0.1208016,0.0089132,0.600493,0.510067
1996/8/8 0:00,0.644007,1.75826,0.6726780000000001,0.651587,0.12079300000000001,0.008764,0.598491,0.51188
1996/8/9 0:00,0.638355,1.4323618,0.7169738000000001,0.648283,0.120815,0.009190199999999999,0.600096,0.515428
1996/8/10 0:00,0.638593,1.4323618,0.6583211999999999,0.644284,0.1208,0.009131000000000002,0.598277,0.512838
1996/8/11 0:00,0.636983,1.4323618,0.6583386,0.644062,0.120804,0.009131,0.598982,0.510442
1996/8/12 0:00,0.638318,1.4275685999999999,0.6595762000000001,0.646945,0.120788,0.009131,0.598527,0.509604
1996/8/13 0:00,0.640064,1.4292236000000003,0.6534460000000001,0.649925,0.120758,0.009139,0.596764,0.511636
1996/8/14 0:00,0.643096,1.4323618,0.7490354000000001,0.641821,0.120818,0.009190199999999999,0.600012,0.5158
1996/8/15 0:00,0.646561,1.4323618,0.6969346000000001,0.642926,0.120844,0.0091902,0.600733,0.520971
1996/8/16 0:00,0.64172,1.6292158,0.674738,0.643606,0.1208162,0.008764,0.598718,0.51877
1996/8/17 0:00,0.639765,1.6818424,0.6737708,0.648298,0.12079300000000001,0.008764,0.599005,0.51404
1996/8/18 0:00,0.640156,1.6422428,0.6737708,0.643574,0.12080500000000001,0.0086422,0.598348,0.513224
1996/8/19 0:00,0.638694,1.6422067999999999,0.6737708,0.643459,0.120793,0.008764,0.599257,0.509629
1996/8/20 0:00,0.637129,1.6422067999999999,0.6715671999999999,0.645216,0.12079300000000001,0.008764,0.599114,0.511031
1996/8/21 0:00,0.635953,1.6422067999999999,0.6715672,0.64147,0.12080500000000001,0.008764,0.599041,0.510886
1996/8/22 0:00,0.633171,1.7499513999999998,0.6736716,0.635942,0.12081520000000001,0.008764,0.60006,0.510799
1996/8/23 0:00,0.635729,1.6422428,0.6715672,0.637644,0.12080500000000001,0.0086422,0.598205,0.513891
1996/8/24 0:00,0.635302,1.6348582,0.6715672,0.632958,0.12080679999999999,0.0086422,0.598385,0.511146
1996/8/25 0:00,0.636723,1.6893338,0.6694548,0.630031,0.1208108,0.0086422,0.595013,0.514158
1996/8/26 0:00,0.636393,1.6540208,0.6701806,0.629001,0.1207892,0.008735999999999999,0.594648,0.510517
1996/8/27 0:00,0.635468,1.596757,0.7820326,0.627811,0.1259176,0.0088308,0.595182,0.510002
1996/8/28 0:00,0.633285,1.597035,0.7766598,0.627069,0.1259188,0.0086538,0.592729,0.507568
1996/8/29 0:00,0.633524,1.600712,0.9196602,0.62806,0.1259188,0.010301,0.59424,0.505124
1996/8/30 0:00,0.634253,1.623649,0.7851616000000001,0.641364,0.1310194,0.010194400000000001,0.594977,0.505718
1996/8/31 0:00,0.635716,1.622557,0.8352522,0.639566,0.1310194,0.01021,0.595922,0.507277
1996/9/1 0:00,0.637744,1.624328,0.7845864,0.640577,0.1310194,0.0101944,0.595262,0.508778
1996/9/2 0:00,0.640056,1.623829,0.8283151999999999,0.635549,0.13615159999999998,0.010194400000000001,0.596223,0.507686
1996/9/3 0:00,0.636682,1.622665,0.7796872,0.634822,0.1310098,0.009776199999999999,0.597041,0.493928
1996/9/4 0:00,0.633388,1.623368,0.7854094,0.632164,0.1310016,0.009961599999999998,0.596388,0.491575
1996/9/5 0:00,0.635723,1.611084,0.8833632,0.628956,0.130995,0.009545399999999999,0.595084,0.495225
1996/9/6 0:00,0.635653,1.608077,0.7159646000000001,0.629411,0.13098680000000001,0.0097912,0.596337,0.492363
1996/9/7 0:00,0.642531,1.613205,0.9523507999999999,0.634656,0.1310106,0.0113038,0.596776,0.508516
1996/9/8 0:00,0.642187,1.607766,0.8758014,0.629226,0.1310106,0.011025,0.597121,0.506613
1996/9/9 0:00,0.641799,1.604023,0.870611,0.629059,0.136123,0.010006000000000001,0.599102,0.504516
1996/9/10 0:00,0.643887,1.609616,0.9290293999999999,0.631247,0.13101859999999999,0.010872799999999998,0.598623,0.513722
1996/9/11 0:00,0.644362,1.605333,0.8632820000000001,0.630073,0.1361216,0.0094836,0.600096,0.512382
1996/9/12 0:00,0.645153,1.616016,0.9571672,0.634115,0.13105139999999998,0.0098306,0.598169,0.515821
1996/9/13 0:00,0.643032,1.6153,0.9602664000000001,0.630842,0.13614959999999998,0.010343399999999999,0.598718,0.515331
1996/9/14 0:00,0.650494,1.616268,0.9571672000000001,0.625916,0.1484624,0.0098306,0.600901,0.520654
1996/9/15 0:00,0.653761,1.611572,0.9374115999999999,0.624836,0.15564779999999998,0.0113058,0.600024,0.522398
1996/9/16 0:00,0.657118,1.615811,0.9571672,0.627771,0.16077,0.010241,0.6006,0.522598
1996/9/17 0:00,0.656404,1.635972,0.8902592,0.642394,0.1607344,0.009835,0.604973,0.519489
1996/9/18 0:00,0.655218,1.641833,0.8816914,0.644044,0.14633600000000002,0.0098818,0.604167,0.517872
1996/9/19 0:00,0.654365,1.647577,0.8883416000000001,0.643445,0.1463182,0.00995,0.600312,0.514888
1996/9/20 0:00,0.655656,1.638863,0.9096844,0.640346,0.1463446,0.0098628,0.602082,0.516582
1996/9/21 0:00,0.656363,1.637846,0.9067518,0.636543,0.14631500000000003,0.0098424,0.601987,0.516728
1996/9/22 0:00,0.657374,1.64914,0.8413233999999999,0.641054,0.14630200000000002,0.010010400000000001,0.599413,0.517026
1996/9/23 0:00,0.657851,1.646524,0.7810376,0.8040504,0.1361188,0.010045599999999998,0.599245,0.518323
1996/9/24 0:00,0.668294,1.649633,0.8031371999999999,0.7892321999999999,0.1414076,0.0091904,0.598838,0.524324
1996/9/25 0:00,0.6666,1.63667,0.8232041999999999,0.798125,0.1359614,0.0091294,0.596848,0.520944
