date,0,1,2,3,4,5,6,OT
1994/2/24 0:00,0.7861,1.5243,0.7342521548271179,0.829325,0.119739,0.009244,0.7069777250289917,0.6904406547546387
1994/2/25 0:00,0.7883,1.5115,0.7342521548271179,0.821153,0.119735,0.009211,0.7074639797210693,0.6869588494300842
1994/2/26 0:00,0.7897,1.5125,0.7342521548271179,0.825423,0.119726,0.009215,0.7074639797210693,0.6869588494300842
1994/2/27 0:00,0.79,1.5123,0.7342521548271179,0.815528,0.119729,0.009202,0.7060330510139465,0.6869588494300842
1994/2/28 0:00,0.7902,1.5085,0.7342521548271179,0.812612,0.11973,0.009228,0.7060330510139465,0.6869588494300842
1994/3/1 0:00,0.7875,1.5071,0.7342521548271179,0.812018,0.119736,0.009235,0.7060330510139465,0.6869588494300842
1994/3/2 0:00,0.7852,1.507,0.7342521548271179,0.815661,0.119743,0.009236,0.7060330510139465,0.6869588494300842
1994/3/3 0:00,0.7815,1.51,0.7326003313064575,0.817996,0.119748,0.009337,0.7060330510139465,0.6869588494300842
1994/3/4 0:00,0.7815,1.5168,0.7326003313064575,0.817996,0.119752,0.009337,0.7060330510139465,0.6869588494300842
1994/3/5 0:00,0.7865,1.5112,0.7342521548271179,0.814664,0.11976,0.009372,0.7060330510139465,0.6869588494300842
1994/3/6 0:00,0.7894,1.5161,0.7342521548271179,0.813339,0.119758,0.009382,0.7060330510139465,0.6869588494300842
1994/3/7 0:00,0.7845,1.5138,0.7342521548271179,0.811293,0.119759,0.009366,0.7060330510139465,0.6869588494300842
1994/3/8 0:00,0.7885,1.5127,0.7342521548271179,0.809127,0.119759,0.009392,0.7060330510139465,0.6869588494300842
1994/3/9 0:00,0.7883,1.5103,0.7342521548271179,0.809062,0.11976,0.009475,0.7060330510139465,0.6869588494300842
1994/3/10 0:00,0.787,1.5094,0.7342521548271179,0.810898,0.119752,0.009568,0.7060330510139465,0.6822599172592163
1994/3/11 0:00,0.7854,1.505,0.7344560623168945,0.8305544257164001,0.119759,0.009557,0.7074639797210693,0.6857417225837708
1994/3/12 0:00,0.7896,1.4948,0.7344560623168945,0.8305544257164001,0.119759,0.009517,0.7074639797210693,0.6904406547546387
1994/3/13 0:00,0.7951,1.503,0.7332270741462708,0.8213241696357727,0.119759,0.00957,0.7074639797210693,0.6833010911941528
1994/3/14 0:00,0.7955,1.5042,0.7332270741462708,0.8213241696357727,0.11976,0.009539,0.7074639797210693,0.6833010911941528
1994/3/15 0:00,0.7958,1.5072,0.7332270741462708,0.8213241696357727,0.11976,0.00953,0.7074639797210693,0.6880000233650208
1994/3/16 0:00,0.7984,1.5125,0.7332270741462708,0.8624268770217896,0.11976,0.009527,0.7097715735435486,0.6914818286895752
1994/3/17 0:00,0.8005,1.5215,0.7332270741462708,0.8693320751190186,0.11976,0.00951,0.7091394066810608,0.6914818286895752
1994/3/18 0:00,0.7983,1.522,0.7332270741462708,0.8624268770217896,0.119759,0.009542,0.7097715735435486,0.6867828965187073
1994/3/19 0:00,0.8026,1.5223,0.9001344442367554,0.8663085699081421,0.119758,0.009479,0.6722332835197449,0.6801742315292358
1994/3/20 0:00,0.8012,1.5145,0.7332270741462708,0.8693320751190186,0.119758,0.009527,0.7091394066810608,0.6914818286895752
1994/3/21 0:00,0.8017,1.5149,0.9001344442367554,0.8663085699081421,0.11976,0.009452,0.6722332835197449,0.6801742315292358
1994/3/22 0:00,0.8007,1.513,0.7332270741462708,0.8693320751190186,0.119759,0.009359,0.7091394066810608,0.6975350379943848
1994/3/23 0:00,0.8015,1.5133,0.9001344442367554,0.8663085699081421,0.11976,0.009375,0.6722332835197449,0.6791353821754456
1994/3/24 0:00,0.8,1.515,0.7332270741462708,0.8693320751190186,0.119771,0.009387,0.7091394066810608,0.6975350379943848
1994/3/25 0:00,0.7945,1.513,0.7332270741462708,0.8213241696357727,0.119783,0.009334,0.7074639797210693,0.6940532326698303
1994/3/26 0:00,0.7928,1.5115,0.7344560623168945,0.8305544257164001,0.119799,0.009346,0.7074639797210693,0.6904406547546387
1994/3/27 0:00,0.7943,1.5103,0.7332270741462708,0.8213241696357727,0.119801,0.009342,0.7074639797210693,0.6940532326698303
1994/3/28 0:00,0.7935,1.5134,0.727114,0.7874063849449158,0.119808,0.009365,0.686313271522522,0.6842381358146667
1994/3/29 0:00,0.7914,1.511,0.727484,0.8225359320640564,0.119808,0.009268,0.7049819827079773,0.6869588494300842
1994/3/30 0:00,0.7945,1.5127,0.72648,0.7260515689849854,0.12058650702238083,0.0092,0.6573940515518188,0.6424269676208496
1994/3/31 0:00,0.7983,1.5211,0.728969,0.7966378927230835,0.12058650702238083,0.009194,0.7031516432762146,0.6869611740112305
1994/4/1 0:00,0.7957,1.5345,0.730727,0.8437910079956055,0.12072232365608215,0.009289,0.709471,0.6975350379943848
1994/4/2 0:00,0.798,1.5495,0.729714,0.865558922290802,0.12036903202533722,0.00926,0.709471,0.6912538409233093
1994/4/3 0:00,0.801,1.5515,0.730353,0.865558922290802,0.12036903202533722,0.009228,0.71048,0.6912538409233093
1994/4/4 0:00,0.799,1.5485,0.730407,0.865558922290802,0.12061268091201782,0.009158,0.70927,0.6975350379943848
1994/4/5 0:00,0.793,1.5474,0.732064,0.8328886032104492,0.12096597254276276,0.009188,0.70922,0.6919500827789307
1994/4/6 0:00,0.7855,1.5405,0.732816,0.8328886032104492,0.12072232365608215,0.009152,0.709421,0.6904406547546387
1994/4/7 0:00,0.7914,1.541,0.731582,0.8328886032104492,0.12072232365608215,0.009155,0.709874,0.6904406547546387
1994/4/8 0:00,0.7935,1.5322,0.733138,0.8328886032104492,0.12072232365608215,0.009168,0.709723,0.6975350379943848
1994/4/9 0:00,0.7919,1.5355,0.732279,0.8328886032104492,0.12072232365608215,0.009132,0.709471,0.6904406547546387
1994/4/10 0:00,0.7905,1.5345,0.731636,0.8328886032104492,0.12072232365608215,0.009135,0.709723,0.6904406547546387
1994/4/11 0:00,0.792,1.532,0.73046,0.8328886032104492,0.12072232365608215,0.009187,0.709471,0.6904406547546387
1994/4/12 0:00,0.7921,1.5358,0.731797,0.8328886032104492,0.12072232365608215,0.009185,0.709471,0.6904406547546387
1994/4/13 0:00,0.792,1.545,0.73185,0.7534337043762207,0.12058650702238083,0.009187,0.6620470285415649,0.6429980993270874
1994/4/14 0:00,0.7892,1.5435,0.73046,0.7534337043762207,0.12058650702238083,0.009256,0.66511470079422,0.6429980993270874
1994/4/15 0:00,0.7876,1.5433,0.730887,0.7534337043762207,0.12058650702238083,0.009255,0.66511470079422,0.6429980993270874
1994/4/16 0:00,0.7885,1.5418,0.731208,0.7445602416992188,0.12058650702238083,0.009251,0.66511470079422,0.6429980993270874
1994/4/17 0:00,0.7905,1.5383,0.732332,0.7445602416992188,0.12058650702238083,0.009166,0.6620470285415649,0.6429980993270874
1994/4/18 0:00,0.7903,1.54,0.734322,0.7867115139961243,0.12058650702238083,0.009179,0.6891931295394897,0.6869588494300842
1994/4/19 0:00,0.7906,1.5405,0.735294,0.7867115139961243,0.12058650702238083,0.009172,0.6891931295394897,0.6869588494300842
1994/4/20 0:00,0.7911,1.5414,0.734592,0.7867115139961243,0.12058650702238083,0.009132,0.6891931295394897,0.6869588494300842
1994/4/21 0:00,0.789,1.5462,0.733783,0.7955849766731262,0.12058650702238083,0.009137,0.7054455280303955,0.6869588494300842
1994/4/22 0:00,0.7856,1.5529,0.732225,0.7534337043762207,0.12058650702238083,0.009134,0.6620470285415649,0.6429980993270874
1994/4/23 0:00,0.7872,1.5545,0.733407,0.7955849766731262,0.12058650702238083,0.009127,0.7054455280303955,0.6806776523590088
1994/4/24 0:00,0.7827,1.5583,0.733299,0.7768738269805908,0.12058650702238083,0.009083,0.6655120849609375,0.6350215077400208
1994/4/25 0:00,0.7813,1.5587,0.734754,0.7955849766731262,0.12058650702238083,0.009065,0.7054455280303955,0.6806776523590088
1994/4/26 0:00,0.796,1.5522,0.730834,0.7534337043762207,0.12058650702238083,0.009013,0.66511470079422,0.6429980993270874
1994/4/27 0:00,0.7934,1.553,0.729341,0.7534337043762207,0.12058650702238083,0.009014,0.66511470079422,0.6429980993270874
1994/4/28 0:00,0.7922,1.5495,0.730194,0.7534337043762207,0.12058650702238083,0.009068,0.66511470079422,0.6429980993270874
1994/4/29 0:00,0.7975,1.5504,0.73046,0.8151465654373169,0.12058650702238083,0.009076,0.7064309120178223,0.6877720355987549
1994/4/30 0:00,0.7982,1.5555,0.729714,0.8151465654373169,0.12058650702238083,0.009076,0.7064309120178223,0.6877720355987549
1994/5/1 0:00,0.7973,1.5525,0.730194,0.8094388246536255,0.12058650702238083,0.009034,0.7064309120178223,0.6875
1994/5/2 0:00,0.7948,1.55,0.730194,0.7477259635925293,0.12058650702238083,0.009054,0.6919814944267273,0.6854
1994/5/3 0:00,0.7912,1.5585,0.729022,0.7477259635925293,0.12058650702238083,0.009162,0.6864889860153198,0.6884
1994/5/4 0:00,0.7875,1.5432,0.728544,0.7477259635925293,0.12058650702238083,0.009206,0.6919814944267273,0.6885
1994/5/5 0:00,0.792,1.5479,0.731101,0.7477259635925293,0.12058650702238083,0.009265,0.6919814944267273,0.6889
1994/5/6 0:00,0.7906,1.5466,0.731315,0.7477259635925293,0.12058650702238083,0.00924,0.6919814944267273,0.693
1994/5/7 0:00,0.7917,1.5512,0.731208,0.7477259635925293,0.12058650702238083,0.009302,0.6919814944267273,0.6952
1994/5/8 0:00,0.7911,1.5515,0.729129,0.7477259635925293,0.12058650702238083,0.009252,0.6919814944267273,0.693
1994/5/9 0:00,0.7912,1.5525,0.728863,0.7477259635925293,0.12058650702238083,0.009234,0.6864889860153198,0.696
1994/5/10 0:00,0.788,1.5572,0.728544,0.7477259635925293,0.12058650702238083,0.009227,0.6864889860153198,0.697
1994/5/11 0:00,0.7873,1.5545,0.727484,0.7477259635925293,0.12058650702238083,0.009231,0.6864889860153198,0.697
1994/5/12 0:00,0.7871,1.557,0.728651,0.7477259635925293,0.12058650702238083,0.009158,0.6864889860153198,0.6949
1994/5/13 0:00,0.7825,1.5558,0.7344560623168945,0.7955849766731262,0.12058650702238083,0.009252,0.7054455280303955,0.6942
1994/5/14 0:00,0.7735,1.5556,0.73713618516922,0.7955849766731262,0.12058650702238083,0.009366,0.7054455280303955,0.6892
1994/5/15 0:00,0.7721,1.5572,0.73713618516922,0.7955849766731262,0.12058650702238083,0.009368,0.7054455280303955,0.6832
1994/5/16 0:00,0.773,1.5418,0.73713618516922,0.7867115139961243,0.12058650702238083,0.009341,0.6929627060890198,0.6833
1994/5/17 0:00,0.7729,1.5442,0.73713618516922,0.7955849766731262,0.12058650702238083,0.009377,0.7054455280303955,0.6836
1994/5/18 0:00,0.7758,1.5375,0.73713618516922,0.7867115139961243,0.12058650702238083,0.009353,0.6929627060890198,0.6875
1994/5/19 0:00,0.7772,1.5418,0.73713618516922,0.7867115139961243,0.12058650702238083,0.009264,0.6929627060890198,0.6872
1994/5/20 0:00,0.7782,1.5497,0.73713618516922,0.7955849766731262,0.12058650702238083,0.009247,0.7054455280303955,0.6873
1994/5/21 0:00,0.7785,1.549,0.73713618516922,0.7955849766731262,0.12058650702238083,0.009249,0.7054455280303955,0.6882
1994/5/22 0:00,0.7776,1.5505,0.7359066605567932,0.8443284034729004,0.12096597254276276,0.009283,0.706714,0.6857
1994/5/23 0:00,0.7792,1.5499,0.7359066605567932,0.8443284034729004,0.12096597254276276,0.009295,0.707464,0.6842
1994/5/24 0:00,0.779,1.5483,0.7359066605567932,0.8334259986877441,0.12096597254276276,0.009264,0.707965,0.6855
1994/5/25 0:00,0.7827,1.5504,0.7344560623168945,0.8334259986877441,0.12096597254276276,0.009258,0.707814,0.6871
1994/5/26 0:00,0.7837,1.5468,0.7344560623168945,0.8334259986877441,0.12072232365608215,0.009263,0.709471,0.689
1994/5/27 0:00,0.79,1.5444,0.7342521548271179,0.828775,0.12096597254276276,0.00927,0.709069,0.689
1994/5/28 0:00,0.7862,1.5473,0.7342521548271179,0.82802,0.12096597254276276,0.009234,0.708868,0.6899
1994/5/29 0:00,0.7862746715545654,1.5497,0.7342521548271179,0.833056,0.12096597254276276,0.00923,0.708215,0.692
1994/5/30 0:00,0.7862746715545654,1.5508,0.7342521548271179,0.828432,0.12096597254276276,0.00924,0.708215,0.6913
1994/5/31 0:00,0.7862746715545654,1.553,0.7342521548271179,0.833333,0.12096597254276276,0.009225,0.708968,0.694
1994/6/1 0:00,0.7862746715545654,1.5553,0.7368390560150146,0.837872,0.12072232365608215,0.009285,0.709723,0.6943
1994/6/2 0:00,0.7862746715545654,1.553,0.7368390560150146,0.837731,0.12072232365608215,0.009278,0.709975,0.692
1994/6/3 0:00,0.7862746715545654,1.5593,0.7420084476470947,0.838364,0.12072232365608215,0.009222,0.711238,0.692
1994/6/4 0:00,0.7945885062217712,1.5563,0.7330231666564941,0.834376,0.119956,0.009217,0.710328,0.6928
1994/6/5 0:00,0.7898933291435242,1.5242739915847778,0.7342521548271179,0.832709,0.119957,0.0092,0.71048,0.69
1994/6/6 0:00,0.7898933291435242,1.5803698301315308,0.7371681332588196,0.827815,0.119962,0.009151,0.709975,0.6918
1994/6/7 0:00,0.7898933291435242,1.5242739915847778,0.7342521548271179,0.829187,0.11996,0.009187,0.710227,0.6922
1994/6/8 0:00,0.7898933291435242,1.5803698301315308,0.7371681332588196,0.828363,0.119963,0.009167,0.710379,0.6939
1994/6/9 0:00,0.7898933291435242,1.7513803243637085,0.8302273750305176,0.82203,0.119966,0.009143,0.710732,0.6941
1994/6/10 0:00,0.7898933291435242,1.5803698301315308,0.7371681332588196,0.820681,0.119969,0.009158,0.710227,0.6953
1994/6/11 0:00,0.7898933291435242,1.7513803243637085,0.8302273750305176,0.810964,0.11997,0.009104,0.711238,0.6944
1994/6/12 0:00,0.778087317943573,1.902841329574585,0.8476757407188416,0.811293,0.1298561543226242,0.00907,0.70922,0.697
1994/6/13 0:00,0.778087317943573,1.8666901588439941,0.8476757407188416,0.806777,0.1293475329875946,0.009066,0.709471,0.6947
1994/6/14 0:00,0.778087317943573,1.8666901588439941,0.8494823575019836,0.805607,0.1293475329875946,0.009055,0.709471,0.6955
1994/6/15 0:00,0.778087317943573,1.8666901588439941,0.8476757407188416,0.806842,0.1293475329875946,0.009079,0.708466,0.6945
1994/6/16 0:00,0.778087317943573,2.0104761123657227,0.8494823575019836,0.803213,0.1303037703037262,0.009059,0.708366,0.6988
1994/6/17 0:00,0.778087317943573,1.7917648553848267,0.8494823575019836,0.804959,0.1293475329875946,0.009157,0.709975,0.7021
1994/6/18 0:00,0.778087317943573,2.0104761123657227,0.8494823575019836,0.803859,0.1303037703037262,0.009142,0.71048,0.6995
1994/6/19 0:00,0.778087317943573,1.8666901588439941,0.8476757407188416,0.806777,0.1293475329875946,0.009102,0.709975,0.6916
1994/6/20 0:00,0.7500300407409668,1.7807594537734985,0.8442603945732117,0.810307,0.12282518297433853,0.009102,0.6289753913879395,0.6981
1994/6/21 0:00,0.7500300407409668,1.7807594537734985,0.8442603945732117,0.807885,0.12282518297433853,0.009106,0.6289753913879395,0.6978
1994/6/22 0:00,0.7500300407409668,1.8759082555770874,0.8442603945732117,0.809127,0.12282518297433853,0.00906,0.6317294836044312,0.6986
1994/6/23 0:00,0.7500300407409668,1.8759082555770874,0.8458527326583862,0.797766,0.12282518297433853,0.009054,0.6252748966217041,0.6995
1994/6/24 0:00,0.7500300407409668,1.8759082555770874,0.8458527326583862,0.795862,0.12282518297433853,0.009021,0.6252748966217041,0.6996
1994/6/25 0:00,0.7500300407409668,1.8759082555770874,0.8458527326583862,0.796495,0.12282518297433853,0.008957,0.6284938454627991,0.699
1994/6/26 0:00,0.7500300407409668,1.8759082555770874,0.8458527326583862,0.79713,0.12282518297433853,0.008979,0.6252748966217041,0.6995
1994/6/27 0:00,0.7384374737739563,1.7494875192642212,0.8164536356925964,0.79713,0.12181307375431061,0.009063146077096462,0.613778293132782,0.6992
1994/6/28 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.797575,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/6/29 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.795798,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/6/30 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.796052,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/7/1 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.799488,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/7/2 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.797639,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/7/3 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.798722,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/7/4 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.797003,0.12333619594573975,0.008972308598458767,0.633733868598938,0.6506604552268982
1994/7/5 0:00,0.707552433013916,1.667738914489746,0.7847641706466675,0.788644,0.12333619594573975,0.008972308598458767,0.6119019985198975,0.6506604552268982
1994/7/6 0:00,0.7124832272529602,1.6298483610153198,0.7293680310249329,0.790014,0.12122304737567902,0.008917,0.6515852808952332,0.6394670009613037
1994/7/7 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.787712,0.1284046769142151,0.008911,0.707264,0.6693517565727234
1994/7/8 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.786349,0.1284046769142151,0.008886,0.706914,0.6693517565727234
1994/7/9 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.791139,0.1284046769142151,0.008868,0.706814,0.6693517565727234
1994/7/10 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.790639,0.1284046769142151,0.008861,0.706364,0.6693517565727234
1994/7/11 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.797067,0.1284046769142151,0.008852,0.705866,0.6693517565727234
1994/7/12 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.795862,0.1284046769142151,0.008861,0.705816,0.6693517565727234
1994/7/13 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.793651,0.1284046769142151,0.008824,0.706215,0.6693517565727234
1994/7/14 0:00,0.747130811214447,1.760284662246704,0.843945324420929,0.794597,0.1284046769142151,0.008763,0.705567,0.6786801815032959
1994/7/15 0:00,0.747130811214447,1.760284662246704,0.843945324420929,0.79713,0.1284046769142151,0.008763,0.707464,0.6786801815032959
1994/7/16 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.798085,0.1284046769142151,0.008774,0.710076,0.6693517565727234
1994/7/17 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.792205,0.1284046769142151,0.008788,0.709824,0.6693517565727234
1994/7/18 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.787402,0.1284046769142151,0.008828,0.709975,0.6693517565727234
1994/7/19 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.786287,0.1284046769142151,0.008774,0.710631,0.6693517565727234
1994/7/20 0:00,0.747130811214447,1.7742120027542114,0.843945324420929,0.782595,0.1284046769142151,0.008755,0.709975,0.6786801815032959
1994/7/21 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.782228,0.1284046769142151,0.008773,0.710227,0.6693517565727234
1994/7/22 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.789266,0.1284046769142151,0.008965,0.713114,0.6693517565727234
1994/7/23 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.789889,0.1284046769142151,0.008958,0.714286,0.6693517565727234
1994/7/24 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.791452,0.1284046769142151,0.008969,0.713776,0.6693517565727234
1994/7/25 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.788395,0.1284046769142151,0.008976,0.713419,0.6693517565727234
1994/7/26 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.784621,0.1284046769142151,0.008986,0.714184,0.6693517565727234
1994/7/27 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.781739,0.1284046769142151,0.008985,0.714541,0.6693517565727234
1994/7/28 0:00,0.747130811214447,1.7158652544021606,0.8339665532112122,0.789079,0.1284046769142151,0.008984,0.714541,0.6693517565727234
1994/7/29 0:00,0.7932024598121643,1.8182026147842407,0.8609393239021301,0.9056978225708008,0.13553886115550995,0.008965,0.714286,0.7000657916069031
1994/7/30 0:00,0.7995,1.8182026147842407,0.8609393239021301,0.9383682012557983,0.1419278383255005,0.008989,0.713267,0.7000657916069031
1994/7/31 0:00,0.811,1.8182026147842407,0.9135932326316833,0.9383682012557983,0.1419278383255005,0.008975,0.713521,0.7132573127746582
1994/8/1 0:00,0.812,1.8182026147842407,0.9293133616447449,0.9383682012557983,0.14343950152397156,0.008976,0.713521,0.7132573127746582
1994/8/2 0:00,0.8116,1.8182026147842407,0.9293133616447449,0.9383682012557983,0.14343950152397156,0.008874,0.713419,0.7132573127746582
1994/8/3 0:00,0.7932024598121643,1.8182026147842407,0.8609393239021301,0.9056978225708008,0.13553886115550995,0.008876,0.713674,0.7000657916069031
1994/8/4 0:00,0.7932024598121643,1.8182026147842407,0.8609393239021301,0.9056978225708008,0.13553886115550995,0.008824,0.713521,0.7000657916069031
1994/8/5 0:00,0.7932024598121643,1.8182026147842407,0.8609393239021301,0.9056978225708008,0.13553886115550995,0.008781,0.712962,0.7000657916069031
1994/8/6 0:00,0.7932024598121643,1.8182026147842407,0.8609393239021301,0.9056978225708008,0.13553886115550995,0.008787,0.713776,0.7000657916069031
1994/8/7 0:00,0.7939190864562988,1.642,0.7630250453948975,0.7951279282569885,0.13553547859191895,0.008804,0.712504,0.6907373666763306
1994/8/8 0:00,0.7652395963668823,1.6387,0.739372,0.7951279282569885,0.12072232365608215,0.008839,0.712758,0.6725435256958008
1994/8/9 0:00,0.7713937163352966,1.6268,0.736106,0.7951279282569885,0.12072232365608215,0.008901,0.713878,0.6766149401664734
1994/8/10 0:00,0.7713937163352966,1.6415,0.735564,0.7951279282569885,0.12072232365608215,0.008862,0.714031,0.6766149401664734
1994/8/11 0:00,0.7713937163352966,1.6475,0.737735,0.7951279282569885,0.12072232365608215,0.008828,0.713521,0.6766149401664734
1994/8/12 0:00,0.7713937163352966,1.6505,0.736974,0.7951279282569885,0.12072232365608215,0.008828,0.714184,0.6766149401664734
1994/8/13 0:00,0.7713937163352966,1.658,0.733945,0.7951279282569885,0.12072232365608215,0.008857,0.714796,0.678542971611023
1994/8/14 0:00,0.7713937163352966,1.657,0.736974,0.7951279282569885,0.12072232365608215,0.008807,0.714541,0.6766149401664734
1994/8/15 0:00,0.7713937163352966,1.6603,0.733945,0.7951279282569885,0.12072232365608215,0.008787,0.714286,0.678542971611023
1994/8/16 0:00,0.7397040724754333,1.601064682006836,0.731957,0.7955886125564575,0.12055966258049011,0.008754,0.714133,0.6555996537208557
1994/8/17 0:00,0.7507511973381042,1.5960289239883423,0.731797,0.7955886125564575,0.120073,0.0088,0.714031,0.6646161675453186
1994/8/18 0:00,0.7507511973381042,1.5960289239883423,0.731475,0.7955886125564575,0.120078,0.008799,0.714745,0.6646161675453186
1994/8/19 0:00,0.7507511973381042,1.5960289239883423,0.730727,0.7955886125564575,0.120084,0.008772,0.714541,0.6646161675453186
1994/8/20 0:00,0.7507511973381042,1.5960289239883423,0.731261,0.7955886125564575,0.120091,0.008753,0.714388,0.6646161675453186
1994/8/21 0:00,0.7507511973381042,1.5960289239883423,0.731261,0.7955886125564575,0.120081,0.008763,0.713776,0.6646161675453186
1994/8/22 0:00,0.7507511973381042,1.5960289239883423,0.732225,0.8388198614120483,0.120077,0.008734,0.719166,0.6685614585876465
1994/8/23 0:00,0.7507511973381042,1.5960289239883423,0.733299,0.7955886125564575,0.120081,0.008702,0.714643,0.6646161675453186
1994/8/24 0:00,0.8037938475608826,1.767196536064148,0.9069818258285522,0.9383682012557983,0.120074,0.008611,0.714286,0.6986116766929626
1994/8/25 0:00,0.8037938475608826,1.767196536064148,0.9112939834594727,0.9383682012557983,0.120074,0.00863,0.714133,0.6986116766929626
1994/8/26 0:00,0.8037938475608826,1.767196536064148,0.9174597859382629,0.9383682012557983,0.120071,0.008638,0.714541,0.6986116766929626
1994/8/27 0:00,0.8037938475608826,1.767196536064148,0.9174597859382629,0.9383682012557983,0.120073,0.008659,0.714796,0.6986116766929626
1994/8/28 0:00,0.7507511973381042,1.5960289239883423,0.727696,0.7955886125564575,0.120073,0.008596,0.712758,0.6646161675453186
1994/8/29 0:00,0.7507511973381042,1.5750948190689087,0.730674,0.8062713146209717,0.120077,0.008636,0.711086,0.6646161675453186
1994/8/30 0:00,0.7507511973381042,1.5812050104141235,0.73692,0.8078411221504211,0.120083,0.00867,0.712251,0.6635224223136902
1994/8/31 0:00,0.7507511973381042,1.5812050104141235,0.738934,0.8078411221504211,0.120088,0.008631,0.711491,0.6635224223136902
1994/9/1 0:00,0.7507511973381042,1.5812050104141235,0.739536,0.8078411221504211,0.120094,0.008607,0.711389,0.6635224223136902
1994/9/2 0:00,0.7507511973381042,1.5304962396621704,0.74184,0.8094540238380432,0.120096,0.008613,0.711491,0.6635224223136902
1994/9/3 0:00,0.7507511973381042,1.5304962396621704,0.74129,0.8094540238380432,0.120097,0.00859,0.711997,0.6635224223136902
1994/9/4 0:00,0.7347097992897034,1.5467532873153687,0.740466,0.8023250699043274,0.1201,0.008554,0.7081230282783508,0.6545059084892273
1994/9/5 0:00,0.7347097992897034,1.5467532873153687,0.745101,0.8023250699043274,0.120103,0.00853,0.7081230282783508,0.6545059084892273
1994/9/6 0:00,0.7347097992897034,1.5467532873153687,0.746714,0.8023250699043274,0.120109,0.008581,0.6706108450889587,0.622218906879425
1994/9/7 0:00,0.7347097992897034,1.5467532873153687,0.746324,0.8023250699043274,0.120111,0.008539,0.6706108450889587,0.622218906879425
1994/9/8 0:00,0.7347097992897034,1.5467532873153687,0.747105,0.8023250699043274,0.120113,0.008489,0.6706108450889587,0.622218906879425
1994/9/9 0:00,0.7347097992897034,1.5522922277450562,0.748671,0.8023250699043274,0.120114,0.008409,0.6706108450889587,0.6231364011764526
1994/9/10 0:00,0.7347097992897034,1.5522922277450562,0.745323,0.8023250699043274,0.120114,0.008358,0.7081230282783508,0.6554234027862549
1994/9/11 0:00,0.7347097992897034,1.5522922277450562,0.74151,0.8023250699043274,0.120119,0.008399,0.7081230282783508,0.6554234027862549
1994/9/12 0:00,0.7347097992897034,1.5522922277450562,0.743882,0.8023250699043274,0.120123,0.008372,0.7081230282783508,0.6554234027862549
1994/9/13 0:00,0.7347097992897034,1.5522922277450562,0.745879,0.8023250699043274,0.120129,0.008252,0.6583848595619202,0.6202022433280945
1994/9/14 0:00,0.725421667098999,1.5522922277450562,0.743218,0.8023250699043274,0.120135,0.008198,0.6817325949668884,0.6446794867515564
1994/9/15 0:00,0.7347097992897034,1.5522922277450562,0.74173,0.8023250699043274,0.120137,0.008227,0.6958970427513123,0.6554234027862549
1994/9/16 0:00,0.7347097992897034,1.5522922277450562,0.74217,0.8023250699043274,0.120143,0.008247,0.6958970427513123,0.6554234027862549
1994/9/17 0:00,0.725421667098999,1.5522922277450562,0.74438,0.8023250699043274,0.120148,0.008218,0.6817325949668884,0.6446794867515564
1994/9/18 0:00,0.725421667098999,1.5522922277450562,0.744546,0.8023250699043274,0.120153,0.008174,0.6817325949668884,0.6446794867515564
1994/9/19 0:00,0.7215453386306763,1.5774961709976196,0.744602,0.7584273219108582,0.12113196402788162,0.008091,0.5982294678688049,0.6340683102607727
