date,0,1,2,3,4,5,6,OT
1995/5/13 0:00,0.6503,1.563921332359314,0.6982557773590088,0.669658,0.12156468629837036,0.007668,0.567215,0.5119805335998535
1995/5/14 0:00,0.6614,1.5794451236724854,0.7000883221626282,0.66778,0.12160637974739075,0.007759,0.576701,0.5243681073188782
1995/5/15 0:00,0.6657,1.5794451236724854,0.7081432938575745,0.667423,0.12197592109441757,0.007764,0.570776,0.5227026343345642
1995/5/16 0:00,0.6595,1.5794451236724854,0.7094184756278992,0.672902,0.12197592109441757,0.007843,0.570125,0.5243681073188782
1995/5/17 0:00,0.6596,1.563921332359314,0.7063748836517334,0.680226,0.12160637974739075,0.00786,0.567537,0.5051053166389465
1995/5/18 0:00,0.663,1.6031888723373413,0.7063748836517334,0.692089,0.1337273269891739,0.00795,0.565291,0.5310813188552856
1995/5/19 0:00,0.6694,1.5794451236724854,0.7094184756278992,0.685636,0.12782806158065796,0.007896,0.570125,0.5080276727676392
1995/5/20 0:00,0.6748,1.6187126636505127,0.7222680449485779,0.68975,0.12712866067886353,0.007935,0.581395,0.5613669157028198
1995/5/21 0:00,0.681,1.5794451236724854,0.7222680449485779,0.683854,0.13924963772296906,0.007983,0.581564,0.5381630063056946
1995/5/22 0:00,0.675,1.5794451236724854,0.7222680449485779,0.681524,0.13924963772296906,0.007976,0.57971,0.5381630063056946
1995/5/23 0:00,0.6852,1.5794451236724854,0.7222680449485779,0.674764,0.12712866067886353,0.007868,0.58292,0.5420971512794495
1995/5/24 0:00,0.6868,1.5794451236724854,0.7222680449485779,0.678887,0.12712866067886353,0.007896,0.585138,0.5506094694137573
1995/5/25 0:00,0.6825,1.5794451236724854,0.7222680449485779,0.680782,0.12712866067886353,0.007935,0.595238,0.5506094694137573
1995/5/26 0:00,0.6812,1.5680516958236694,0.7222680449485779,0.685401,0.12848427891731262,0.008079,0.593472,0.5506094694137573
1995/5/27 0:00,0.6765,1.6073192358016968,0.7219071388244629,0.690942,0.1339028775691986,0.00811,0.601323,0.5563865303993225
1995/5/28 0:00,0.67,1.5687243938446045,0.6983199119567871,0.687002,0.12747928500175476,0.008048,0.6089550256729126,0.5417195558547974
1995/5/29 0:00,0.6725,1.5687243938446045,0.7222033739089966,0.682454,0.13609400391578674,0.008046,0.6089550256729126,0.5617639422416687
1995/5/30 0:00,0.6814,1.5687243938446045,0.7222033739089966,0.682594,0.1282777041196823,0.008099,0.6089550256729126,0.5617639422416687
1995/5/31 0:00,0.678,1.5687243938446045,0.7222033739089966,0.683387,0.1282777041196823,0.008095,0.6089550256729126,0.5617639422416687
1995/6/1 0:00,0.677,1.6079919338226318,0.7222033739089966,0.68918,0.1282777041196823,0.008079,0.6089550256729126,0.5563865303993225
1995/6/2 0:00,0.6725,1.5801178216934204,0.7222033739089966,0.682361,0.14685934782028198,0.007976,0.6089550256729126,0.5578297972679138
1995/6/3 0:00,0.6685,1.5801178216934204,0.6983199119567871,0.678841,0.12135811150074005,0.007882,0.5868253111839294,0.5174235701560974
1995/6/4 0:00,0.6702,1.5801178216934204,0.6983199119567871,0.680735,0.12757979333400726,0.007915,0.6030023694038391,0.5335584282875061
1995/6/5 0:00,0.676,1.5801178216934204,0.7222033739089966,0.679579,0.12692208588123322,0.007921,0.6030023694038391,0.5617639422416687
1995/6/6 0:00,0.6716,1.5801178216934204,0.6983199119567871,0.680041,0.12757979333400726,0.007829,0.6030023694038391,0.5335584282875061
1995/6/7 0:00,0.667,1.5736205577850342,0.6989591717720032,0.68937,0.120337,0.007757,0.6200281381607056,0.5363218784332275
1995/6/8 0:00,0.6659,1.522580862045288,0.6989591717720032,0.687805,0.120337,0.007803,0.6200281381607056,0.5347257256507874
1995/6/9 0:00,0.6655,1.522580862045288,0.6989591717720032,0.682454,0.120351,0.007775,0.6200281381607056,0.5443337559700012
1995/6/10 0:00,0.6713,1.5371289253234863,0.6989591717720032,0.682361,0.120337,0.008391746319830418,0.6233503222465515,0.5459299087524414
1995/6/11 0:00,0.6785,1.5371289253234863,0.7228426337242126,0.682035,0.120337,0.008391746319830418,0.6233503222465515,0.5627859830856323
1995/6/12 0:00,0.6825,1.5371289253234863,0.7228426337242126,0.682128,0.120337,0.008391746319830418,0.6233503222465515,0.5627859830856323
1995/6/13 0:00,0.6796,1.5371289253234863,0.7228426337242126,0.68055,0.120337,0.008391746319830418,0.6233503222465515,0.5627859830856323
1995/6/14 0:00,0.6745,1.517716884613037,0.7201719880104065,0.677048,0.120337,0.008475185371935368,0.6156114339828491,0.583
1995/6/15 0:00,0.668,1.517716884613037,0.696288526058197,0.673809,0.12035,0.008475185371935368,0.6122892498970032,0.579
1995/6/16 0:00,0.6675,1.4914414882659912,0.696288526058197,0.669389,0.120221,0.008475185371935368,0.6442976593971252,0.578
1995/6/17 0:00,0.6672,1.6461023092269897,0.707064,0.668896,0.120337,0.007862359285354614,0.604047,0.5796
1995/6/18 0:00,0.668,1.6461023092269897,0.707214,0.670466,0.120337,0.007862359285354614,0.609013,0.5832
1995/6/19 0:00,0.667,1.6461023092269897,0.71048,0.669792,0.120337,0.007862359285354614,0.61106,0.5785
1995/6/20 0:00,0.6695,1.6461023092269897,0.708567,0.673265,0.120337,0.007862359285354614,0.616523,0.5807
1995/6/21 0:00,0.676,1.6325361728668213,0.70922,0.677277,0.120337,0.007862359285354614,0.625782,0.5862
1995/6/22 0:00,0.67,1.6461023092269897,0.707314,0.674536,0.120773,0.008655029349029064,0.623053,0.5825
1995/6/23 0:00,0.6715,1.6461023092269897,0.705965,0.676224,0.120337,0.007862359285354614,0.621311,0.5823
1995/6/24 0:00,0.6637,1.6461023092269897,0.704771,0.670916,0.120337,0.00768722640350461,0.622278,0.566
1995/6/25 0:00,0.6626,1.6461023092269897,0.705219,0.669389,0.120337,0.00768722640350461,0.620347,0.5633
1995/6/26 0:00,0.6645,1.6461023092269897,0.705119,0.666978,0.120337,0.00768722640350461,0.623247,0.563
1995/6/27 0:00,0.6655,1.6325361728668213,0.703235,0.671051,0.120337,0.00768722640350461,0.62422,0.561
1995/6/28 0:00,0.6716,1.6461023092269897,0.704325,0.671141,0.120337,0.00768722640350461,0.620733,0.5622
1995/6/29 0:00,0.67,1.6325361728668213,0.709069,0.669344,0.120337,0.00768722640350461,0.625,0.5626
1995/6/30 0:00,0.6742,1.6325361728668213,0.708215,0.671366,0.120337,0.00768722640350461,0.625391,0.5637
1995/7/1 0:00,0.674,1.6325361728668213,0.706864,0.667913,0.120337,0.007797920610755682,0.628931,0.562
1995/7/2 0:00,0.6631,1.6343337297439575,0.702988,0.657462,0.120337,0.00768722640350461,0.622278,0.5536
1995/7/3 0:00,0.6613,1.651664137840271,0.705219,0.655953,0.12226792424917221,0.008505428209900856,0.618812,0.5524
1995/7/4 0:00,0.659,1.643315315246582,0.705467,0.652103,0.12143872678279877,0.008710299618542194,0.616333,0.549
1995/7/5 0:00,0.6553,1.643315315246582,0.704473,0.652869,0.12143872678279877,0.008710299618542194,0.615195,0.5493
1995/7/6 0:00,0.6568,1.643315315246582,0.70373,0.653509,0.12226792424917221,0.008505428209900856,0.612933,0.5512
1995/7/7 0:00,0.6595,1.651664137840271,0.70497,0.654236,0.12143872678279877,0.008710299618542194,0.617665,0.5502
1995/7/8 0:00,0.6597,1.643315315246582,0.703087,0.653723,0.12143872678279877,0.008710299618542194,0.621504,0.5485
1995/7/9 0:00,0.657,1.6498665809631348,0.701951,0.662076,0.12143872678279877,0.008710299618542194,0.62383,0.548
1995/7/10 0:00,0.655,1.6498665809631348,0.701705,0.66107,0.12226792424917221,0.008616122417151928,0.626959,0.5525
1995/7/11 0:00,0.6565,1.6498665809631348,0.700967,0.659805,0.12226792424917221,0.008616122417151928,0.630517,0.5536
1995/7/12 0:00,0.6553,1.6498665809631348,0.698324,0.661244,0.12222623080015182,0.008616122417151928,0.628141,0.552
1995/7/13 0:00,0.647,1.6498665809631348,0.697107,0.670017,0.12139703333377838,0.008820993825793266,0.627353,0.549
1995/7/14 0:00,0.649,1.6498665809631348,0.694686,0.669792,0.12222623080015182,0.008505428209900856,0.625782,0.5518
1995/7/15 0:00,0.65,1.6498665809631348,0.695943,0.664849,0.12222623080015182,0.008505428209900856,0.62383,0.5533
1995/7/16 0:00,0.649,1.6498665809631348,0.699545,0.666445,0.12157703936100006,0.008710299618542194,0.624025,0.558
1995/7/17 0:00,0.6455,1.6498665809631348,0.70028,0.669478,0.12226792424917221,0.008505428209900856,0.62422,0.5545
1995/7/18 0:00,0.6487,1.6498665809631348,0.698812,0.674536,0.12157703936100006,0.008710299618542194,0.626566,0.5597
1995/7/19 0:00,0.6515,1.6498665809631348,0.697983,0.673854,0.12153534591197968,0.008820993825793266,0.629802,0.5593
1995/7/20 0:00,0.6535,1.6498665809631348,0.697107,0.670691,0.12153534591197968,0.008820993825793266,0.628536,0.5615
1995/7/21 0:00,0.6507,1.6498665809631348,0.696379,0.671006,0.12153534591197968,0.008820993825793266,0.628536,0.5595
1995/7/22 0:00,0.6473,1.6498665809631348,0.695169,0.672948,0.12222623080015182,0.008505428209900856,0.625,0.5539
1995/7/23 0:00,0.644,1.6498665809631348,0.694927,0.669792,0.12222623080015182,0.008616122417151928,0.627943,0.5513
1995/7/24 0:00,0.6485,1.6498665809631348,0.695604,0.668673,0.12222623080015182,0.008616122417151928,0.629525,0.553
1995/7/25 0:00,0.652,1.6498665809631348,0.699203,0.666445,0.12407985329627991,0.008616122417151928,0.630915,0.5555
1995/7/26 0:00,0.652,1.6498665809631348,0.69735,0.671908,0.12403815984725952,0.008616122417151928,0.631313,0.5552
1995/7/27 0:00,0.645,1.6498665809631348,0.696864,0.671366,0.12222623080015182,0.008616122417151928,0.632511,0.5535
1995/7/28 0:00,0.6412,1.6498665809631348,0.694927,0.674082,0.12222623080015182,0.008616122417151928,0.630915,0.5515
1995/7/29 0:00,0.637,1.6634327173233032,0.694879,0.678656,0.12139703333377838,0.008710299618542194,0.619579,0.545
1995/7/30 0:00,0.6373,1.6634327173233032,0.694444,0.680133,0.12144937366247177,0.008710299618542194,0.614439,0.5437
1995/7/31 0:00,0.6355,1.6634327173233032,0.69604,0.675904,0.12139703333377838,0.008710299618542194,0.617665,0.5448
1995/8/1 0:00,0.6371,1.6634327173233032,0.697593,0.672948,0.12157368659973145,0.008710299618542194,0.615195,0.541
1995/8/2 0:00,0.633,1.6347,0.698178,0.675447,0.12157368659973145,0.008710299618542194,0.607533,0.5365
1995/8/3 0:00,0.6276,1.6308,0.692137,0.675265,0.12132398039102554,0.008710299618542194,0.602591,0.5345
1995/8/4 0:00,0.627,1.6306,0.690608,0.673854,0.12132398039102554,0.008710299618542194,0.604047,0.533
1995/8/5 0:00,0.627,1.6278,0.689275,0.672088,0.12132398039102554,0.008710299618542194,0.60698,0.5352
1995/8/6 0:00,0.6221,1.6235,0.689798,0.672043,0.12144008278846741,0.008710299618542194,0.604961,0.5324
1995/8/7 0:00,0.6236,1.6232,0.68956,0.674536,0.12144008278846741,0.008710299618542194,0.604961,0.5312
1995/8/8 0:00,0.6255,1.6332,0.68975,0.677599,0.12132398039102554,0.008710299618542194,0.606061,0.5323
1995/8/9 0:00,0.6304,1.6305,0.690846,0.682827,0.120337,0.00768722640350461,0.610874,0.535
1995/8/10 0:00,0.6315,1.6318,0.689845,0.682594,0.120337,0.00768722640350461,0.610501,0.5355
1995/8/11 0:00,0.6225,1.6365,0.687332,0.680272,0.120337,0.00768722640350461,0.60423,0.5335
1995/8/12 0:00,0.6215,1.6322,0.686436,0.679256,0.120337,0.00768722640350461,0.60006,0.533
1995/8/13 0:00,0.6219,1.6277,0.687002,0.677736,0.120337,0.00768722640350461,0.596837,0.5325
1995/8/14 0:00,0.626,1.6308,0.686295,0.674764,0.120337,0.00768722640350461,0.596837,0.5358
1995/8/15 0:00,0.615,1.6392,0.686436,0.677277,0.120337,0.00768722640350461,0.589275,0.528
1995/8/16 0:00,0.6145,1.6388,0.687616,0.675676,0.120337,0.00768722640350461,0.595238,0.5235
1995/8/17 0:00,0.6115,1.6385,0.688231,0.676682,0.120337,0.00768722640350461,0.597015,0.5245
1995/8/18 0:00,0.611,1.6395,0.686907,0.681431,0.120337,0.00768722640350461,0.592768,0.5245
1995/8/19 0:00,0.6005,1.6351,0.685589,0.677048,0.120337,0.00768722640350461,0.587372,0.513
1995/8/20 0:00,0.5995,1.6324,0.685307,0.676956,0.120337,0.007844344712793827,0.583942,0.509
1995/8/21 0:00,0.5955,1.6347,0.684838,0.676911,0.120337,0.007844344712793827,0.583499,0.508
1995/8/22 0:00,0.587,1.6277,0.68171,0.671817,0.120337,0.007512429729104042,0.573066,0.496
1995/8/23 0:00,0.5867,1.6292,0.680226,0.670916,0.120337,0.007512429729104042,0.573066,0.4973
1995/8/24 0:00,0.5925,1.6315,0.680967,0.668003,0.120337,0.007512429729104042,0.572574,0.5013
1995/8/25 0:00,0.5894,1.6315,0.678426,0.662471,0.120337,0.007512429729104042,0.570939,0.496
1995/8/26 0:00,0.5925,1.6525,0.679902,0.66778,0.120337,0.007512429729104042,0.575871,0.4963
1995/8/27 0:00,0.6081,1.662,0.683293,0.670241,0.120337,0.00768722640350461,0.598623,0.5173
1995/8/28 0:00,0.6067,1.6705,0.680735,0.668226,0.120337,0.00768722640350461,0.597015,0.5175
1995/8/29 0:00,0.627,1.6735,0.680504,0.669344,0.120337,0.00768722640350461,0.622278,0.5298
1995/8/30 0:00,0.611,1.672,0.679671,0.668003,0.120337,0.00768722640350461,0.605327,0.5176
1995/8/31 0:00,0.624923586845398,1.6641,0.680365,0.66379,0.120337,0.007844344712793827,0.605327,0.5085
1995/9/1 0:00,0.6300906538963318,1.6683,0.680272,0.66313,0.120337,0.00768722640350461,0.60241,0.5166
1995/9/2 0:00,0.6279752254486084,1.6722,0.681756,0.662076,0.120337,0.00768722640350461,0.599341,0.5139
1995/9/3 0:00,0.6273311376571655,1.6608,0.680596,0.655523,0.120337,0.007844344712793827,0.591191,0.506
1995/9/4 0:00,0.6205530166625977,1.6645,0.679302,0.654664,0.120337,0.007844344712793827,0.582072,0.5063
1995/9/5 0:00,0.6324982047080994,1.6695,0.679486,0.660066,0.120337,0.00768722640350461,0.593824,0.52
1995/9/6 0:00,0.6324982047080994,1.6616,0.682221,0.654236,0.120337,0.00768722640350461,0.591716,0.5175
1995/9/7 0:00,0.6306418776512146,1.6565,0.680921,0.651254,0.120337,0.00707,0.58651,0.5125
1995/9/8 0:00,0.6351648569107056,1.6471,0.681431,0.653595,0.120337,0.007176,0.587544,0.5195
1995/9/9 0:00,0.6344496607780457,1.6442,0.678887,0.655523,0.120337,0.007134,0.58326,0.516
1995/9/10 0:00,0.6351648569107056,1.6375,0.678794,0.654407,0.120337,0.007206,0.590842,0.5205
1995/9/11 0:00,0.6351648569107056,1.6369,0.678196,0.65445,0.120337,0.007163,0.585309,0.5166
1995/9/12 0:00,0.6205015778541565,1.6315,0.67714,0.648508,0.120337,0.007077,0.582072,0.5128
1995/9/13 0:00,0.6205015778541565,1.6325,0.675676,0.649984,0.120337,0.00709,0.578536,0.514
1995/9/14 0:00,0.6351648569107056,1.6412,0.676315,0.658545,0.120337,0.007093,0.581903,0.5173
1995/9/15 0:00,0.6351648569107056,1.6355,0.676133,0.657678,0.120337,0.007151,0.592242,0.5255
1995/9/16 0:00,0.6447665095329285,1.6337,0.673401,0.6533827185630798,0.120337,0.007109,0.589275,0.5225
1995/9/17 0:00,0.6447665095329285,1.6387,0.671592,0.6533827185630798,0.120337,0.00713,0.592417,0.5267
1995/9/18 0:00,0.6447665095329285,1.6427,0.671817,0.6533827185630798,0.120337,0.007163,0.584795,0.527
1995/9/19 0:00,0.6447665095329285,1.648,0.672043,0.6625869274139404,0.120337,0.007202,0.588235,0.527
1995/9/20 0:00,0.6447665095329285,1.643,0.670107,0.6533827185630798,0.120337,0.007123,0.584795,0.5251
1995/9/21 0:00,0.6447665095329285,1.642,0.668583,0.6533827185630798,0.120337,0.007087,0.584624,0.5206
1995/9/22 0:00,0.6447665095329285,1.6474,0.668762,0.6533827185630798,0.120337,0.007065,0.584112,0.517
1995/9/23 0:00,0.6447665095329285,1.6594,0.667601,0.6770779490470886,0.120337,0.007096,0.584454,0.5195
1995/9/24 0:00,0.6289089918136597,1.6565,0.664894,0.6770779490470886,0.120337,0.00703,0.581058,0.511
1995/9/25 0:00,0.6356871128082275,1.6485,0.665646,0.6625869274139404,0.120337,0.007055,0.585309,0.5138
1995/9/26 0:00,0.6289089918136597,1.644,0.664938,0.6533827185630798,0.120337,0.00702,0.582411,0.5135
1995/9/27 0:00,0.649417519569397,1.6415,0.66291,0.6533827185630798,0.120337,0.007017,0.582411,0.5173
1995/9/28 0:00,0.6301978230476379,1.6349,0.661726,0.6533827185630798,0.120337,0.006913,0.578704,0.5115
1995/9/29 0:00,0.6268870830535889,1.6245,0.659848,0.6533827185630798,0.120337,0.006859,0.577034,0.5095
1995/9/30 0:00,0.6301978230476379,1.633,0.660502,0.6533827185630798,0.120337,0.006904,0.578704,0.5135
1995/10/1 0:00,0.6441459059715271,1.636,0.659848,0.6533827185630798,0.120337,0.006926,0.57971,0.5165
1995/10/2 0:00,0.6300557851791382,1.6332,0.654365,0.6533827185630798,0.120337,0.006916,0.573723,0.5135
1995/10/3 0:00,0.6243763566017151,1.629,0.657073,0.6533827185630798,0.120337,0.006835,0.570613,0.509
1995/10/4 0:00,0.6245183944702148,1.6328,0.658892,0.6533827185630798,0.120337,0.006824,0.568666,0.5069
1995/10/5 0:00,0.72676020860672,1.6295,0.712242841720581,0.6985812187194824,0.120337,0.006796,0.567666,0.5013
1995/10/6 0:00,0.7290773987770081,1.629,0.712242841720581,0.6985812187194824,0.120337,0.006845,0.570613,0.5027
1995/10/7 0:00,0.7290773987770081,1.6265,0.712242841720581,0.6985812187194824,0.120337,0.006894,0.571919,0.5038
1995/10/8 0:00,0.7290773987770081,1.6184,0.712242841720581,0.6985812187194824,0.120337,0.006832,0.569152,0.5038
1995/10/9 0:00,0.7290773987770081,1.6162,0.712242841720581,0.6985812187194824,0.120337,0.00686,0.566893,0.5038
1995/10/10 0:00,0.7290773987770081,1.6162,0.712242841720581,0.6985812187194824,0.120337,0.006896,0.566412,0.5027
1995/10/11 0:00,0.7290773987770081,1.6227,0.712242841720581,0.6985812187194824,0.120337,0.006952,0.569152,0.5038
1995/10/12 0:00,0.72676020860672,1.6275,0.712242841720581,0.6985812187194824,0.120337,0.007013,0.571102,0.4985
1995/10/13 0:00,0.7350654006004333,1.6363,0.7308036684989929,0.7283216118812561,0.120337,0.006899,0.565771,0.4925
1995/10/14 0:00,0.7350654006004333,1.641,0.7308036684989929,0.7283216118812561,0.120337,0.006946,0.565931,0.491
1995/10/15 0:00,0.7313159108161926,1.6395,0.722329318523407,0.6985812187194824,0.120337,0.007186432369053364,0.563539,0.4912
1995/10/16 0:00,0.7313159108161926,1.6385,0.722329318523407,0.6985812187194824,0.120337,0.007186432369053364,0.563698,0.4885
1995/10/17 0:00,0.7313159108161926,1.6405,0.722329318523407,0.6985812187194824,0.120337,0.007186432369053364,0.565291,0.4838
1995/10/18 0:00,0.6216718554496765,1.672,0.637267,0.6982800960540771,0.120337,0.006725916638970375,0.56338,0.4928
1995/10/19 0:00,0.624897837638855,1.676,0.635122,0.693626,0.120337,0.006725916638970375,0.56338,0.495
1995/10/20 0:00,0.6352952122688293,1.674,0.643708,0.694203,0.120337,0.0073838303796947,0.581734,0.5073
1995/10/21 0:00,0.6226933002471924,1.6686,0.649984,0.692041,0.120337,0.007051913999021053,0.574053,0.5035
1995/10/22 0:00,0.624897837638855,1.6762,0.649562,0.704573,0.120337,0.007051913999021053,0.569476,0.5005
1995/10/23 0:00,0.6169818043708801,1.672,0.655093,0.701656,0.120337,0.007051913999021053,0.571102,0.5062
1995/10/24 0:00,0.6250619888305664,1.6581,0.655179,0.708065,0.120337,0.0073838303796947,0.579374,0.5097
1995/10/25 0:00,0.6226933002471924,1.662,0.657462,0.705965,0.120337,0.007051913999021053,0.573888,0.5075
1995/10/26 0:00,0.6418219804763794,1.6816,0.660284,0.719166,0.120337,0.007312138099223375,0.578035,0.5155
1995/10/27 0:00,0.636081337928772,1.6775,0.659457,0.711896,0.120337,0.007118481211364269,0.577201,0.5136
1995/10/28 0:00,0.6314303278923035,1.6742,0.665779,0.717103,0.120337,0.00768722640350461,0.579542,0.514
1995/10/29 0:00,0.6307862401008606,1.6758,0.664982,0.716589,0.120337,0.007844344712793827,0.579206,0.5075
1995/10/30 0:00,0.6352952122688293,1.684,0.655523,0.722022,0.120337,0.007577487267553806,0.580046,0.5093
1995/10/31 0:00,0.6352952122688293,1.6835,0.653808,0.719424,0.120337,0.007577487267553806,0.580383,0.504
1995/11/1 0:00,0.635071873664856,1.6845,0.655008,0.724375,0.120337,0.007245570886880159,0.576369,0.5005
1995/11/2 0:00,0.635071873664856,1.6837,0.653808,0.719683,0.120337,0.007245570886880159,0.577034,0.496
1995/11/3 0:00,0.635071873664856,1.6798,0.65445,0.716589,0.120337,0.007051913999021053,0.578035,0.4905
1995/11/4 0:00,0.6322990655899048,1.6945,0.661376,0.720461,0.120337,0.007644054479897022,0.583942,0.4939
1995/11/5 0:00,0.6417554020881653,1.7023,0.661026,0.724375,0.120337,0.007644054479897022,0.591366,0.4968
1995/11/6 0:00,0.6350045800209045,1.704,0.661989,0.719424,0.120798,0.008665732108056545,0.58997,0.4935
1995/11/7 0:00,0.6840893030166626,1.7068,0.666134,0.719683,0.120799,0.009005289524793625,0.596837,0.5025
1995/11/8 0:00,0.6350991725921631,1.6995,0.655222,0.724218,0.120802,0.00859916489571333,0.592347,0.5
1995/11/9 0:00,0.6367369294166565,1.7045,0.650872,0.733138,0.120802,0.00859916489571333,0.591611,0.503
1995/11/10 0:00,0.6350991725921631,1.7026,0.644953,0.739481,0.120802,0.008584292605519295,0.592768,0.4987
1995/11/11 0:00,0.6328728795051575,1.6901,0.6656085848808289,0.74239,0.120802,0.008978241123259068,0.595593,0.4968
1995/11/12 0:00,0.6328728795051575,1.6833,0.6663351655006409,0.743937,0.120804,0.008978241123259068,0.595948,0.493
1995/11/13 0:00,0.6903628706932068,1.6968,0.716023325920105,0.758725,0.120805,0.00891661737114191,0.605144,0.5113
1995/11/14 0:00,0.6938194036483765,1.7222,0.7163938879966736,0.773096,0.120806,0.008931690827012062,0.607533,0.5195
1995/11/15 0:00,0.6938194036483765,1.703,0.7163938879966736,0.755858,0.120806,0.008759498596191406,0.607533,0.5205
1995/11/16 0:00,0.6588330864906311,1.7015,0.6952232718467712,0.752672,0.120808,0.008821122348308563,0.612933,0.541
1995/11/17 0:00,0.6588330864906311,1.7055,0.6952232718467712,0.750469,0.120806,0.008821122348308563,0.619579,0.5395
1995/11/18 0:00,0.6938194036483765,1.7028,0.7163938879966736,0.755858,0.120805,0.008759498596191406,0.619195,0.5312
1995/11/19 0:00,0.7141599059104919,1.703,0.7186800241470337,0.760572,0.120808,0.008759498596191406,0.617475,0.5357
1995/11/20 0:00,0.7141599059104919,1.6995,0.7186800241470337,0.755572,0.120805,0.008759498596191406,0.617475,0.535
1995/11/21 0:00,0.6371968388557434,1.706,0.689949631690979,0.742832,0.120804,0.008821122348308563,0.614817,0.5263
1995/11/22 0:00,0.6371968388557434,1.7005,0.689949631690979,0.74184,0.120805,0.008821122348308563,0.618812,0.526
1995/11/23 0:00,0.6371968388557434,1.695,0.689949631690979,0.74499,0.120799,0.008821122348308563,0.616903,0.5255
1995/11/24 0:00,0.6371968388557434,1.69,0.689949631690979,0.747664,0.120805,0.008821122348308563,0.616143,0.5253
1995/11/25 0:00,0.6371968388557434,1.683,0.6904192566871643,0.742776,0.120806,0.008821122348308563,0.614817,0.5225
1995/11/26 0:00,0.6371968388557434,1.6722,0.6904192566871643,0.740905,0.120808,0.008821122348308563,0.613346,0.5202
1995/11/27 0:00,0.6371968388557434,1.672,0.6904192566871643,0.741675,0.120805,0.008821122348308563,0.615764,0.522
1995/11/28 0:00,0.6371968388557434,1.6758,0.6904192566871643,0.743384,0.120808,0.008821122348308563,0.616523,0.5258
1995/11/29 0:00,0.6371968388557434,1.6735,0.6904192566871643,0.738116,0.120805,0.008821122348308563,0.614628,0.5295
1995/11/30 0:00,0.6371968388557434,1.6652,0.6904192566871643,0.740741,0.120806,0.008821122348308563,0.615574,0.5305
1995/12/1 0:00,0.6371968388557434,1.6577,0.6904192566871643,0.737518,0.120802,0.008821122348308563,0.616903,0.5303
1995/12/2 0:00,0.6575373411178589,1.6588,0.6986595988273621,0.731529,0.120805,0.008673553355038166,0.615764,0.5331
1995/12/3 0:00,0.6575373411178589,1.663,0.6986595988273621,0.736106,0.120806,0.008821122348308563,0.616523,0.5395
1995/12/4 0:00,0.6575373411178589,1.658,0.6986595988273621,0.727696,0.120804,0.008673553355038166,0.610501,0.5385
1995/12/5 0:00,0.6913414597511292,1.6585,0.714388906955719,0.714541,0.120806,0.008710299618542194,0.602954,0.536
1995/12/6 0:00,0.6371968388557434,1.658,0.6835950613021851,0.718391,0.120808,0.008902561850845814,0.603682,0.528
1995/12/7 0:00,0.6371968388557434,1.6568,0.6835950613021851,0.716589,0.120809,0.008939308114349842,0.603865,0.5295
1995/12/8 0:00,0.6575373411178589,1.6635,0.6918354034423828,0.719062,0.120802,0.008673553355038166,0.604412,0.5378
1995/12/9 0:00,0.6575373411178589,1.6755,0.6986595988273621,0.728067,0.120805,0.008673553355038166,0.613121,0.5385
1995/12/10 0:00,0.6575373411178589,1.6775,0.6986595988273621,0.727802,0.120805,0.008673553355038166,0.612182,0.5345
1995/12/11 0:00,0.6575373411178589,1.672,0.6986595988273621,0.727431,0.120804,0.008673553355038166,0.612933,0.539
1995/12/12 0:00,0.6575373411178589,1.6677,0.6986595988273621,0.720981,0.120804,0.008673553355038166,0.615574,0.5412
1995/12/13 0:00,0.6575373411178589,1.6542,0.6986595988273621,0.718804,0.120806,0.008673553355038166,0.613874,0.537
1995/12/14 0:00,0.6710009574890137,1.654,0.6986595988273621,0.710934,0.120806,0.008710299618542194,0.61106,0.5325
1995/12/15 0:00,0.6913414597511292,1.6582,0.714388906955719,0.709723,0.120805,0.008710299618542194,0.610874,0.5338
1995/12/16 0:00,0.6710009574890137,1.6613,0.6881663799285889,0.71048,0.120806,0.00880276970565319,0.6031383872032166,0.5315
1995/12/17 0:00,0.6710009574890137,1.6522,0.6881663799285889,0.706614,0.120799,0.00880276970565319,0.5980498194694519,0.5285
1995/12/18 0:00,0.6371968388557434,1.6485,0.6787198781967163,0.716178,0.120799,0.008799325674772263,0.5969565510749817,0.527
1995/12/19 0:00,0.6371968388557434,1.654,0.6787198781967163,0.725531,0.120799,0.008762579411268234,0.5969565510749817,0.5245
1995/12/20 0:00,0.6371968388557434,1.6625,0.6787198781967163,0.729927,0.120802,0.008762579411268234,0.6020451188087463,0.5275
1995/12/21 0:00,0.654524564743042,1.6645,0.7021034955978394,0.731689,0.120804,0.008698099292814732,0.6077482104301453,0.5472991466522217
1995/12/22 0:00,0.654524564743042,1.6615,0.7021034955978394,0.729395,0.120806,0.008698099292814732,0.6077482104301453,0.5472991466522217
1995/12/23 0:00,0.654524564743042,1.653,0.7066442370414734,0.726956,0.120809,0.008698099292814732,0.6051057577133179,0.5472991466522217
1995/12/24 0:00,0.654524564743042,1.654,0.7066442370414734,0.732118,0.120809,0.008698099292814732,0.6051057577133179,0.5663586258888245
1995/12/25 0:00,0.654524564743042,1.658,0.7066442370414734,0.735132,0.120809,0.008777149021625519,0.6072015166282654,0.5663586258888245
1995/12/26 0:00,0.654524564743042,1.667,0.7094637751579285,0.746491,0.120811,0.008734974078834057,0.5993213057518005,0.5557734966278076
