date,0,1,2,3,4,5,6,OT
1993/4/29 0:00,0.6967998,1.79177,0.704573,0.788644,0.118226,0.010163,0.688705,0.639
1993/4/30 0:00,0.6984098,1.79177,0.709622,0.778513,0.118226,0.010057,0.6879,0.6388
1993/5/1 0:00,0.6967998,1.79177,0.708767,0.775795,0.118224,0.01006,0.688279,0.639
1993/5/2 0:00,0.6967998,1.7876,0.710985,0.778695,0.118226,0.01005,0.688279,0.6405
1993/5/3 0:00,0.7203099999999999,1.7703099999999998,0.712809,0.774593,0.118226,0.010025,0.6603858,0.637
1993/5/4 0:00,0.7041,1.7539500000000001,0.715052,0.77232,0.118231,0.01007,0.6465536000000001,0.6315
1993/5/5 0:00,0.7098599999999999,1.7439699999999998,0.716589,0.768344,0.1203002,0.010058,0.6267237999999999,0.6311
1993/5/6 0:00,0.71896,1.7245522000000002,0.716846,0.8447941999999999,0.13263439999999999,0.010103,0.628242,0.6302
1993/5/7 0:00,0.71806,1.781102,0.714898,0.8030508,0.12394340000000001,0.010116,0.6310336,0.6327
1993/5/8 0:00,0.7296799999999999,1.79406,0.713267,0.7904013999999999,0.124654,0.010115,0.6257126,0.6342
1993/5/9 0:00,0.7289999999999999,1.755502,0.71286,0.8140381999999999,0.12827139999999998,0.010136,0.6286462,0.6335
1993/5/10 0:00,0.71806,1.781102,0.714541,0.8030508,0.1247274,0.010137,0.6310336,0.6328
1993/5/11 0:00,0.74078,1.8055800000000002,0.711896,0.7948188,0.124654,0.01015,0.6259963999999999,0.6343
1993/5/12 0:00,0.7317,1.8055799999999997,0.70922,0.8058318,0.1246372,0.010251,0.6259963999999999,0.6347
1993/5/13 0:00,0.7668900000000001,1.7940919999999998,0.711491,0.815628,0.12626500000000002,0.010259,0.6447676,0.6395
1993/5/14 0:00,0.72898,1.82384,0.714541,0.8160344,0.12260580000000001,0.010277,0.6292096,0.6355
1993/5/15 0:00,0.73058,1.82384,0.71495,0.8200215999999999,0.1239182,0.010306,0.6292096,0.635
1993/5/16 0:00,0.71896,1.80781,0.717206,0.8139058,0.12471100000000002,0.010331,0.6320064,0.6323
1993/5/17 0:00,0.7207799999999999,1.7746,0.71736,0.801089,0.12161059999999999,0.010299,0.6551482,0.6321
1993/5/18 0:00,0.7261399999999999,1.8115549999999998,0.716076,0.809192,0.12240200000000001,0.010336,0.633017,0.6358
1993/5/19 0:00,0.72614,1.81802,0.717515,0.810898,0.1223902,0.010352,0.6389302,0.6335
1993/5/20 0:00,0.7207799999999999,1.804965,0.716076,0.806127,0.122403,0.010336,0.6378527999999999,0.6333
1993/5/21 0:00,0.7040000000000001,1.811035,0.712251,0.808407,0.12240200000000001,0.010437,0.6336568,0.6345
1993/5/22 0:00,0.72614,1.8417400000000002,0.713521,0.822368,0.118212,0.010593,0.6334654000000001,0.6383
1993/5/23 0:00,0.6990098,1.58761,0.7524294000000001,0.855066,0.118368,0.010799,0.7067346000000001,0.6432
1993/5/24 0:00,0.6952098,1.6296,0.7270899999999999,0.873744,0.118381,0.011007,0.7067346,0.6452
1993/5/25 0:00,0.6990098,1.5345,0.7459718,0.859107,0.118392,0.010957,0.7067346,0.6442
1993/5/26 0:00,0.6953498,1.68134,0.729162,0.861178,0.118401,0.011041,0.7074543999999999,0.646
1993/5/27 0:00,0.6953498,1.7296399999999998,0.729162,0.848536,0.118398,0.010961,0.7074544,0.6465
1993/5/28 0:00,0.7039904,1.5552,0.7371468000000001,0.851789,0.118394,0.01105,0.7078246,0.6507
1993/5/29 0:00,0.7039904,1.5552,0.7371468000000001,0.849618,0.118392,0.010993,0.7078246,0.6504
1993/5/30 0:00,0.7039904,1.5552,0.7371468000000001,0.870701,0.11838,0.011186,0.7078246,0.6505
1993/5/31 0:00,0.70313,1.58761,0.7439537999999999,0.858959,0.118371,0.011074,0.7067346,0.6415
1993/6/1 0:00,0.6953498,1.7296399999999998,0.729162,0.869187,0.118381,0.011212,0.7074543999999999,0.6463
1993/6/2 0:00,0.6990098,1.6296,0.7270899999999999,0.859107,0.118385,0.011183,0.7067346,0.6447
1993/6/3 0:00,0.6953498,1.7296399999999998,0.729162,0.849834,0.118396,0.011188,0.7074544,0.6465
1993/6/4 0:00,0.6953498,1.5931400000000002,0.7316888,0.856531,0.118388,0.0098576,0.7076144,0.647
1993/6/5 0:00,0.6970303999999999,1.59239,0.7333019999999999,0.857265,0.118382,0.009845999999999999,0.7072841999999999,0.6482
1993/6/6 0:00,0.7124104,1.5552,0.7417264,0.85034,0.118377,0.010070199999999998,0.7078246,0.6505
1993/6/7 0:00,0.69703,1.59239,0.7333019999999999,0.862441,0.118375,0.009845999999999999,0.7072841999999999,0.6481
1993/6/8 0:00,0.6970303999999999,1.59239,0.7333019999999999,0.869943,0.118375,0.010116,0.7072841999999999,0.6482
1993/6/9 0:00,0.7077504,1.59333,0.7727302,0.876271,0.118378,0.009832,0.7044613999999999,0.6491
1993/6/10 0:00,0.7077504,1.5490000000000002,0.7366412,0.853971,0.118387,0.009823799999999999,0.7072746,0.6497
1993/6/11 0:00,0.71151,1.60929,0.745639,0.882613,0.118394,0.0093758,0.7050569999999999,0.6549
1993/6/12 0:00,0.71151,1.60929,0.745639,0.889521,0.118399,0.0093758,0.7049103999999999,0.6548
1993/6/13 0:00,0.71446,1.60817,0.745639,0.879507,0.118403,0.0093758,0.7050569999999999,0.655
1993/6/14 0:00,0.734065,1.6217199999999998,0.7496684,0.883236,0.118405,0.008830000000000001,0.697884,0.657
1993/6/15 0:00,0.74962,1.5801200000000002,0.8085494000000001,0.886525,0.11841,0.0090722,0.7000679999999999,0.658
1993/6/16 0:00,0.74529,1.55458,0.8419424,0.881057,0.118412,0.008482,0.6588298000000001,0.663
1993/6/17 0:00,0.7433099999999999,1.61222,0.8097467999999999,0.861698,0.11841,0.0087086,0.6595668000000001,0.6645
1993/6/18 0:00,0.7478,1.59836,0.8408760000000001,0.867679,0.118413,0.008482,0.6451458,0.6628
1993/6/19 0:00,0.7418199999999999,1.6214300000000001,0.7455074,0.864902,0.118419,0.009146400000000002,0.6934404,0.667
1993/6/20 0:00,0.77598,1.7041499999999998,0.7618927999999999,0.869943,0.118424,0.0089996,0.7112012,0.6728
1993/6/21 0:00,0.7220700000000001,1.602,0.7344292,0.867905,0.118426,0.0111912,0.6988242,0.672
1993/6/22 0:00,0.72184,1.6195,0.7306877999999999,0.885583,0.11843,0.0089078,0.6977046,0.6751
1993/6/23 0:00,0.7225800000000001,1.614,0.7736357999999999,0.888099,0.118433,0.0100424,0.6842656,0.6718
1993/6/24 0:00,0.73666,1.616,0.7762914000000001,0.895095,0.118436,0.009174200000000002,0.6850724,0.6695
1993/6/25 0:00,0.72065,1.6127,0.7311368,0.874891,0.118439,0.0100424,0.6957960000000001,0.6716
1993/6/26 0:00,0.7225800000000001,1.61,0.730834,0.880282,0.118441,0.0100424,0.6876327999999999,0.672
1993/6/27 0:00,0.72263,1.6055,0.732332,0.8688194000000001,0.118446,0.011184200000000002,0.6868506,0.6721
1993/6/28 0:00,0.72689,1.6135,0.732601,0.8717805999999999,0.118476,0.010584199999999998,0.7129124,0.6737
1993/6/29 0:00,0.7595400000000001,1.6105,0.733676,0.8065422,0.118571,0.0084864,0.6372506,0.6663
1993/6/30 0:00,0.72979,1.6162,0.733514,0.8677720000000001,0.118621,0.010480199999999999,0.7119482,0.6737
1993/7/1 0:00,0.72037,1.6091,0.735456,0.8665783999999999,0.118661,0.0111926,0.6860088,0.6718
1993/7/2 0:00,0.7300800000000001,1.618,0.737735,0.8563226,0.118661,0.010406799999999999,0.7115275999999999,0.6744
1993/7/3 0:00,0.73396,1.6125,0.7759358000000001,0.8697198,0.118833,0.010439599999999999,0.7079274000000001,0.675
1993/7/4 0:00,0.73052,1.6172,0.7774084,0.8704642,0.119056,0.0109532,0.7117596,0.6762
1993/7/5 0:00,0.74302,1.6185,0.7686388,0.832672,0.119263,0.008738600000000001,0.6991936,0.6785
1993/7/6 0:00,0.72922,1.599,0.7327548,0.8696828,0.119557,0.010953000000000001,0.7078194000000001,0.6753
1993/7/7 0:00,0.7292200000000001,1.608,0.7327548,0.8657252000000002,0.119693,0.010953,0.7110042000000001,0.6755
1993/7/8 0:00,0.72872,1.5885,0.7747854000000001,0.8696828,0.119837,0.0110412,0.7078194,0.6752
1993/7/9 0:00,0.7217399999999999,1.5815,0.7328406000000001,0.8574196000000001,0.120116,0.011340799999999998,0.6862538,0.6713
1993/7/10 0:00,0.7375700000000001,1.5576,0.7745128000000001,0.8339972000000001,0.120265,0.009791400000000002,0.6911992,0.6695
1993/7/11 0:00,0.74325,1.571,0.833672,0.8145581999999999,0.120441,0.0086852,0.6648624000000001,0.662
1993/7/12 0:00,0.73323,1.5652,0.833672,0.8145581999999999,0.120604,0.009188,0.6652088,0.6616
1993/7/13 0:00,0.7478,1.61163,0.833672,0.7949252,0.120508,0.008523,0.6570996,0.6628
1993/7/14 0:00,0.7305,1.55257,0.7715742,0.8063822,0.120391,0.008723199999999999,0.6319162,0.6666
1993/7/15 0:00,0.7175,1.6039,0.8185801999999999,0.8155236,0.120327,0.0096084,0.6818989999999999,0.661
1993/7/16 0:00,0.715,1.5656599999999998,0.74878,0.797185,0.120291,0.009441600000000001,0.6984334,0.656
1993/7/17 0:00,0.7181,1.5577600000000003,0.7884366,0.8005552,0.120252,0.0096202,0.6785718000000001,0.6576
1993/7/18 0:00,0.7187,1.60318,0.8173306,0.8265971999999999,0.12021,0.009303,0.682364,0.6604
1993/7/19 0:00,0.717,1.56006,0.8227564,0.7748616,0.120161,0.0095694,0.7007182000000001,0.6588
1993/7/20 0:00,0.7192,1.6423,0.7446200000000001,0.8006638,0.120133,0.0088606,0.6497362000000001,0.664
1993/7/21 0:00,0.719,1.70109,0.8537264,0.7684572,0.120101,0.009339400000000001,0.6460125999999999,0.669
1993/7/22 0:00,0.7203,1.55257,0.8120232,0.8159846,0.120081,0.009315599999999999,0.648346,0.6673
1993/7/23 0:00,0.719,1.58168,0.7439104000000001,0.8093866000000001,0.120113,0.008943799999999998,0.6324358000000001,0.6647
1993/7/24 0:00,0.7154,1.55668,0.810065,0.8712498,0.1254576,0.011772,0.7013466,0.6613
1993/7/25 0:00,0.7165,1.569162,0.8108715999999999,0.8556206,0.1302066,0.011779,0.6685504,0.6678
1993/7/26 0:00,0.7143,1.6391719999999999,0.8108716000000001,0.8546832,0.1302066,0.011816,0.6685504,0.668
1993/7/27 0:00,0.7165,1.661476,0.7320122,0.8183702,0.1251446,0.011751,0.691403,0.6703
1993/7/28 0:00,0.7205,1.60812,0.7566252,0.867211,0.11951439999999999,0.011871,0.6883386,0.672
1993/7/29 0:00,0.7227,1.6151500000000003,0.7576845999999999,0.833147,0.1199062,0.011779,0.6777316000000001,0.6703
1993/7/30 0:00,0.72,1.6391720000000003,0.8123108,0.8704938,0.12496880000000002,0.011848,0.6685504,0.668
1993/7/31 0:00,0.7175,1.4913778,0.8123108,0.8490296,0.11965859999999999,0.011916,0.6685504,0.6675
1993/8/1 0:00,0.7193,1.6399198000000001,0.7944859999999999,0.8521504,0.1199028,0.011858,0.691565,0.6693
1993/8/2 0:00,0.7215,1.64089,0.7586435999999999,0.8378235999999999,0.1192938,0.011848,0.6850202,0.6712
1993/8/3 0:00,0.7275,1.639376,0.8107953999999999,0.8855392,0.125136,0.01179,0.678656,0.6687
1993/8/4 0:00,0.7281,1.6750091999999999,0.7984935999999999,0.860437,0.13601639999999998,0.011812,0.713897,0.6691
1993/8/5 0:00,0.7267,1.6200606,0.8064548,0.858738,0.1209794,0.011772,0.707289,0.6712
1993/8/6 0:00,0.7243,1.6237422,0.8064548,0.864304,0.1209794,0.011813,0.6665150000000001,0.6722
1993/8/7 0:00,0.7255,1.6278422,0.8064548,0.868056,0.12064139999999998,0.011851,0.6665150000000001,0.6725
1993/8/8 0:00,0.7207,1.6121299999999998,0.8064548,0.863558,0.13034700000000002,0.011813,0.6652982,0.6705
1993/8/9 0:00,0.7208,1.6750092000000003,0.7805618,0.87146,0.1360164,0.011834,0.6820510000000001,0.67
1993/8/10 0:00,0.7185,1.6134708,0.8064548,0.868432,0.12064139999999998,0.011857,0.6665150000000001,0.672
1993/8/11 0:00,0.7142,1.6156108,0.7810066,0.873362,0.11989760000000001,0.011893,0.6665150000000001,0.6713
1993/8/12 0:00,0.7142,1.6659549999999999,0.7874072000000001,0.860215,0.13599279999999997,0.011669,0.7020172,0.6682
1993/8/13 0:00,0.7155,1.6659550000000003,0.72648,0.869565,0.13599279999999997,0.011806,0.6996256,0.6685
1993/8/14 0:00,0.7108,1.6659549999999999,0.727908,0.868432,0.1359928,0.011795,0.6989888,0.6685
1993/8/15 0:00,0.71,1.6197991999999999,0.728704,0.8726,0.13587600000000002,0.011792,0.6972364000000001,0.6705
1993/8/16 0:00,0.71,1.6414122,0.729767,0.871992,0.1410952,0.011773,0.6978218,0.6714
1993/8/17 0:00,0.7115,1.60504,0.7303,0.870474,0.11939519999999999,0.01174,0.6754458,0.6757
1993/8/18 0:00,0.7157,1.6398761999999998,0.733138,0.863558,0.13546740000000002,0.011525,0.6536664,0.6774
1993/8/19 0:00,0.7146,1.6582496,0.739754,0.861104,0.146336,0.011482,0.6792427999999999,0.6727
1993/8/20 0:00,0.72,1.6482494000000003,0.738498,0.857633,0.1408162,0.011435,0.686412,0.6735
1993/8/21 0:00,0.7215,1.6582496000000002,0.737735,0.857633,0.146336,0.011427,0.7119636,0.6728
1993/8/22 0:00,0.7327,1.6050400000000002,0.735727,0.861698,0.11939519999999999,0.011442,0.715308,0.6756
1993/8/23 0:00,0.7303,1.6260342,0.735673,0.859476,0.1301844,0.011378,0.715461,0.6763
1993/8/24 0:00,0.7323,1.6262681999999997,0.737409,0.857412,0.135314,0.01128,0.714031,0.6745
1993/8/25 0:00,0.7324,1.6127504,0.735024,0.863185,0.1248392,0.011319,0.715717,0.6753
1993/8/26 0:00,0.732,1.6116438,0.735186,0.863931,0.1248392,0.011396,0.714286,0.6755
1993/8/27 0:00,0.7348,1.6260342,0.733407,0.869338,0.12488379999999999,0.011395,0.714541,0.6763
1993/8/28 0:00,0.735,1.6224682000000001,0.735402,0.864678,0.13554919999999998,0.011293,0.714541,0.6746
1993/8/29 0:00,0.7375,1.6125838000000001,0.735835,0.869338,0.12488379999999999,0.011422,0.714541,0.676
1993/8/30 0:00,0.7385,1.6260342,0.737572,0.862069,0.12488380000000002,0.011379,0.715052,0.6762
1993/8/31 0:00,0.7381,1.6224682000000001,0.736377,0.867679,0.13554919999999998,0.01137,0.71541,0.6745
1993/9/1 0:00,0.7365,1.6750092000000003,0.734862,0.871992,0.1360164,0.01137,0.717103,0.6697
1993/9/2 0:00,0.7363,1.6337408,0.732923,0.8726,0.1355258,0.01134,0.717206,0.671
1993/9/3 0:00,0.7387,1.6557997999999998,0.730194,0.869187,0.1463604,0.01132,0.717618,0.6738
1993/9/4 0:00,0.7403,1.6473494,0.731689,0.8726,0.1407564,0.011308,0.71736,0.6732
1993/9/5 0:00,0.7405,1.6197991999999999,0.73692,0.862962,0.13587599999999997,0.011011,0.715564,0.6706
1993/9/6 0:00,0.7402,1.61213,0.735889,0.870095,0.130347,0.011056,0.715308,0.6705
1993/9/7 0:00,0.7425,1.6750091999999999,0.737354,0.869943,0.1360164,0.009676,0.71495,0.6695
1993/9/8 0:00,0.7414,1.6659549999999999,0.759049,0.858001,0.13599279999999997,0.0097,0.714286,0.6687
1993/9/9 0:00,0.7436,1.6997959999999999,0.7745054,0.855432,0.12539519999999998,0.0089148,0.715564,0.6655
1993/9/10 0:00,0.742,1.68639,0.7858362,0.859107,0.12063660000000001,0.008454399999999999,0.716076,0.662
1993/9/11 0:00,0.7398,1.79672,0.7933852,0.848896,0.1208172,0.0085674,0.71623,0.6573
1993/9/12 0:00,0.742,1.60201,0.7897782,0.839631,0.1204624,0.0084536,0.71495,0.6613
1993/9/13 0:00,0.7415,1.64345,0.772197,0.837521,0.12040619999999999,0.008477400000000001,0.713929,0.6638
1993/9/14 0:00,0.7363,1.68733,0.7885468,0.816993,0.12577,0.009659599999999999,0.709723,0.6555
1993/9/15 0:00,0.732,1.6553200000000001,0.7419532,0.814797,0.12046860000000001,0.0096714,0.704225,0.6503
1993/9/16 0:00,0.6952098,1.78399,0.8146672,0.815328,0.131034,0.009789200000000001,0.701607,0.646
1993/9/17 0:00,0.69703,1.7291295999999998,0.8133056,0.819001,0.131035,0.009192800000000001,0.700427,0.648
1993/9/18 0:00,0.7079104,1.7519000000000002,0.7571562000000001,0.819001,0.12081959999999999,0.0088528,0.700918,0.6505
1993/9/19 0:00,0.7403904000000001,1.69785,0.8049365999999999,0.812348,0.12387600000000001,0.0099538,0.6652342000000001,0.6486
1993/9/20 0:00,0.72669,1.5879796,0.8391888,0.815993,0.1330796,0.00995,0.6795734,0.6475
1993/9/21 0:00,0.7241600000000001,1.6724352,0.8436817999999999,0.819001,0.14123239999999998,0.0097388,0.6641546,0.6435
1993/9/22 0:00,0.7138304000000001,1.6589800000000003,0.7413314,0.820749,0.120642,0.0096692,0.6833562000000001,0.6505
1993/9/23 0:00,0.72409,1.543,0.7378772,0.830565,0.12011539999999998,0.0093086,0.7077252,0.6526
1993/9/24 0:00,0.72409,1.543,0.7375204000000001,0.825764,0.12011540000000001,0.0097284,0.7077251999999999,0.6525
1993/9/25 0:00,0.7173704,1.7661000000000002,0.7771800000000001,0.825764,0.12081579999999999,0.0096692,0.645736,0.65
1993/9/26 0:00,0.7173704,1.7661000000000002,0.7442338000000001,0.829187,0.12064,0.0096692,0.6594551999999999,0.6502
1993/9/27 0:00,0.70854,1.60873,0.7488442,0.832639,0.1212952,0.009682,0.7070643999999999,0.6531
1993/9/28 0:00,0.72409,1.543,0.7375204,0.832293,0.12011540000000001,0.0097286,0.7077251999999999,0.6525
1993/9/29 0:00,0.71789,1.5501,0.749072,0.823723,0.121651,0.00925,0.6931972,0.6507
1993/9/30 0:00,0.7262,1.55,0.7507575999999999,0.823723,0.1228312,0.0091254,0.6785197999999999,0.6515
1993/10/1 0:00,0.7144504,1.5482,0.7821058000000001,0.821693,0.122855,0.0089824,0.6909287999999999,0.6505
1993/10/2 0:00,0.7262,1.5483,0.7534524,0.828844,0.1228312,0.0089824,0.6773377999999999,0.651
1993/10/3 0:00,0.73039,1.5545,0.7863892,0.832085,0.12128940000000002,0.009087800000000002,0.6923467999999999,0.6535
1993/10/4 0:00,0.75105,1.548,0.8141824,0.819336,0.12268019999999999,0.008984,0.6626993999999999,0.6558
1993/10/5 0:00,0.74982,1.5505,0.8130371999999999,0.826105,0.122695,0.0085708,0.6601528,0.6578
1993/10/6 0:00,0.7383949999999999,1.552,0.7580866,0.826788,0.1205738,0.0085424,0.693001,0.6576
1993/10/7 0:00,0.729075,1.546,0.7589148,0.826105,0.1205998,0.0088096,0.691802,0.656
1993/10/8 0:00,0.73849,1.546,0.7575732,0.831601,0.1205738,0.0085762,0.690131,0.6578
1993/10/9 0:00,0.74161,1.5525,0.7574406,0.848536,0.12046760000000001,0.008428399999999999,0.692185,0.6605
1993/10/10 0:00,0.73939,1.5695,0.755431,0.873134,0.1203044,0.0085632,0.69701,0.6634
1993/10/11 0:00,0.74115,1.5795,0.7966759999999999,0.880669,0.1198986,0.0085642,0.699056,0.663
1993/10/12 0:00,0.74161,1.5715,0.7574406,0.869943,0.12039180000000001,0.008459399999999999,0.692665,0.6603
1993/10/13 0:00,0.733555,1.5708,0.7580866,0.84662,0.11974100000000001,0.0085424,0.693481,0.6574
1993/10/14 0:00,0.7290749999999999,1.5722,0.7589148,0.8678636000000001,0.1197452,0.0088686,0.699545,0.6559
1993/10/15 0:00,0.7217499999999999,1.5805,0.7596674,0.8577442000000002,0.11926139999999999,0.009173200000000001,0.702346,0.655
1993/10/16 0:00,0.73707,1.5795,0.7575732,0.8514902,0.12009220000000001,0.008632,0.702741,0.658
1993/10/17 0:00,0.74061,1.5909,0.792338,0.8694002000000001,0.11974099999999999,0.008620000000000001,0.694927,0.6579
1993/10/18 0:00,0.729075,1.5808,0.7589148,0.8690458,0.11974739999999999,0.0088686,0.697107,0.656
1993/10/19 0:00,0.73619,1.5837,0.792338,0.8694002000000001,0.1200928,0.0086064,0.698178,0.6583
1993/10/20 0:00,0.7443900000000001,1.584,0.7929915999999999,0.8536576,0.12046779999999999,0.008458799999999999,0.701508,0.66
1993/10/21 0:00,0.7315799999999999,1.5812,0.8344374,0.8683088,0.119696,0.0093248,0.700771,0.6618
1993/10/22 0:00,0.73805,1.5778,0.7929916,0.8529133999999999,0.12008440000000001,0.009936,0.701016,0.6591
1993/10/23 0:00,0.7628,1.573,0.8301874,0.8498884,0.1200336,0.009911,0.70205,0.6605
1993/10/24 0:00,0.7603,1.5735,0.9023340000000001,0.8683088,0.11962779999999999,0.009972,0.702247,0.6614
1993/10/25 0:00,0.759,1.5725,0.8247616000000001,0.8498884,0.1200336,0.009921,0.700771,0.6608
1993/10/26 0:00,0.756,1.575,0.8301874,0.8498884,0.1199408,0.009955,0.702494,0.6605
1993/10/27 0:00,0.71951,1.574,0.7587524,0.8514902,0.12009220000000001,0.009967,0.702247,0.658
1993/10/28 0:00,0.72562,1.5695,0.7587524,0.8514902000000001,0.11974100000000001,0.009938,0.701164,0.6575
1993/10/29 0:00,0.71951,1.5725,0.7587524,0.8514902,0.12009220000000001,0.009941,0.702247,0.658
1993/10/30 0:00,0.7303,1.5759,0.7929915999999999,0.8536576,0.119985,0.009975,0.703334,0.6603
1993/10/31 0:00,0.73723,1.58,0.7574406,0.847241,0.119992,0.01003,0.707965,0.661
1993/11/1 0:00,0.72216,1.581,0.7574406,0.8349428,0.119996,0.009983,0.706814,0.659
1993/11/2 0:00,0.7218,1.5795,0.7589148,0.8678636000000001,0.119995,0.009875,0.70497,0.6555
1993/11/3 0:00,0.724265,1.574,0.7581895999999999,0.8485327999999999,0.119986,0.009823,0.705965,0.6566
1993/11/4 0:00,0.724265,1.5795,0.7581895999999999,0.8672644,0.119985,0.009832,0.706714,0.6565
1993/11/5 0:00,0.7225,1.5775,0.7574406,0.8483345999999999,0.119977,0.009838,0.706464,0.66
1993/11/6 0:00,0.7224999999999999,1.5807,0.7574406,0.8483345999999999,0.119977,0.009779,0.707664,0.66
1993/11/7 0:00,0.7218699999999999,1.5778,0.7596674,0.8678636000000001,0.119982,0.009702,0.705467,0.655
1993/11/8 0:00,0.7218,1.5813,0.7572848,0.8678636000000001,0.119979,0.009653,0.706314,0.656
1993/11/9 0:00,0.7218699999999999,1.5805,0.7590872,0.8546150000000001,0.11998,0.009626,0.708215,0.6545
1993/11/10 0:00,0.72434,1.5793,0.7596674,0.8546150000000001,0.11998,0.00969,0.70932,0.655
1993/11/11 0:00,0.7226899999999999,1.5778,0.7586915999999999,0.8577442,0.1191998,0.009692,0.707464,0.654
1993/11/12 0:00,0.7290599999999999,1.5805,0.7592918,0.8230076000000001,0.1203192,0.009756,0.706914,0.653
1993/11/13 0:00,0.7262000000000001,1.5794,0.7578396,0.8284838000000001,0.11936100000000001,0.009926,0.708215,0.6515
1993/11/14 0:00,0.7290599999999999,1.5753,0.7592918,0.8230076000000001,0.1269156,0.009906,0.707864,0.653
1993/11/15 0:00,0.7178899999999999,1.5555,0.7523869999999999,0.818958,0.11918359999999999,0.009833,0.707264,0.6508
1993/11/16 0:00,0.7079103999999999,1.5605,0.7531572,0.8253554,0.1193594,0.009835,0.708215,0.6502
1993/11/17 0:00,0.71661,1.558,0.7426041999999999,0.8222734,0.11936499999999999,0.009911,0.708466,0.6469
1993/11/18 0:00,0.7091803999999999,1.5558,0.7452744,0.8118335999999999,0.1193608,0.00979,0.707564,0.6472
1993/11/19 0:00,0.7108504,1.5505,0.73959,0.8245008,0.11838359999999999,0.009801,0.707965,0.6475
1993/11/20 0:00,0.72014,1.5495,0.739919,0.8224623999999998,0.11838599999999999,0.009867,0.707965,0.6511
1993/11/21 0:00,0.73754,1.5583,0.739098,0.8230076000000001,0.11870460000000001,0.00984,0.707965,0.6532
1993/11/22 0:00,0.73754,1.565,0.739098,0.8230076000000001,0.11838839999999999,0.00995,0.708617,0.6525
1993/11/23 0:00,0.72949,1.56,0.738443,0.8234783999999999,0.11838599999999999,0.009852,0.707714,0.6513
1993/11/24 0:00,0.72014,1.5505,0.739481,0.8224623999999998,0.11838599999999999,0.009823,0.707965,0.6509
1993/11/25 0:00,0.741125,1.548,0.737191,0.8550836,0.11877839999999999,0.009889,0.707965,0.6555
1993/11/26 0:00,0.7411249999999999,1.5383,0.736106,0.8546150000000001,0.1190842,0.009856,0.707965,0.6553
1993/11/27 0:00,0.73754,1.5302,0.735998,0.8230076000000001,0.11838839999999999,0.009823,0.708717,0.6527
1993/11/28 0:00,0.7108504,1.536,0.732064,0.8396668,0.1183794,0.009881,0.706964,0.6485
1993/11/29 0:00,0.7082004,1.536,0.731957,0.8354376,0.1183796,0.009896,0.706714,0.648
1993/11/30 0:00,0.7313504,1.541,0.731422,0.8430367999999998,0.1183928,0.00986,0.707614,0.6465
1993/12/1 0:00,0.7313504000000001,1.5422,0.732172,0.8222734,0.11839279999999999,0.009865,0.707214,0.6468
1993/12/2 0:00,0.7223504,1.5353,0.730727,0.8118336000000002,0.1183928,0.009862,0.707214,0.647
1993/12/3 0:00,0.74291,1.5329,0.726956,0.85035,0.1190282,0.009906,0.706614,0.646
1993/12/4 0:00,0.74587,1.5348,0.724533,0.8430367999999998,0.1183928,0.009894,0.707364,0.6463
1993/12/5 0:00,0.74291,1.5313,0.726006,0.8379188,0.119979,0.009818,0.706215,0.6451
1993/12/6 0:00,0.7437100000000001,1.5325,0.726533,0.8102345999999999,0.119982,0.009828,0.705866,0.6465
1993/12/7 0:00,0.73754,1.541,0.727537,0.8230076000000001,0.11997,0.009852,0.706215,0.653
1993/12/8 0:00,0.73754,1.5395,0.727537,0.8166271999999999,0.119946,0.00979,0.706215,0.6518
1993/12/9 0:00,0.73754,1.539,0.726691,0.8230076000000001,0.119933,0.009833,0.707264,0.6525
1993/12/10 0:00,0.73754,1.542,0.726216,0.8230076000000001,0.119939,0.009818,0.706964,0.6525
1993/12/11 0:00,0.73754,1.5373,0.731261,0.8230076000000001,0.119941,0.009804,0.706714,0.6523
1993/12/12 0:00,0.73754,1.5388,0.734214,0.8230076000000001,0.119943,0.009822,0.707064,0.6523
1993/12/13 0:00,0.72014,1.5425,0.733299,0.8140428,0.119941,0.009747,0.705965,0.6508
1993/12/14 0:00,0.72949,1.5555,0.734592,0.8146639999999999,0.119934,0.009768,0.706814,0.6515
1993/12/15 0:00,0.7393099999999999,1.56,0.73524,0.8577442000000002,0.119934,0.009728,0.706564,0.6544
1993/12/16 0:00,0.7226899999999999,1.539,0.7476982,0.8251404000000001,0.119934,0.009721,0.707714,0.6536
1993/12/17 0:00,0.7226899999999999,1.5535,0.7586915999999999,0.8264046,0.119941,0.009682,0.706714,0.6537
1993/12/18 0:00,0.7290599999999999,1.5565,0.7547121999999999,0.8306692,0.119933,0.008839,0.706364,0.6535
1993/12/19 0:00,0.7218699999999999,1.5517,0.757908,0.8577442000000002,0.119917,0.008994400000000003,0.704722,0.6544
1993/12/20 0:00,0.7218699999999999,1.5463,0.757908,0.8577442000000002,0.1199,0.008994400000000003,0.698812,0.6544
1993/12/21 0:00,0.7383949999999999,1.552,0.7563788,0.8528656,0.119898,0.0085424,0.702494,0.6575
1993/12/22 0:00,0.7468299999999999,1.5495,0.7946215999999999,0.855823,0.119883,0.0085934,0.701262,0.6594
1993/12/23 0:00,0.73973,1.5475,0.7574406,0.8544691999999999,0.119884,0.008436,0.702395,0.6585
1993/12/24 0:00,0.74439,1.5456,0.7575732,0.8544691999999999,0.119893,0.008467,0.702247,0.658
