date,0,1,2,3,4,5,6,OT
1991/11/23 0:00,0.6935,1.4655999999999998,0.791452,0.7465925999999999,0.178757,0.008057,0.614232,0.523
1991/11/24 0:00,0.6936,1.5189799999999998,0.791139,0.7441420000000001,0.178952,0.008074,0.6162984,0.5248
1991/11/25 0:00,0.6881,1.46888,0.787402,0.750862,0.178952,0.00801,0.6117986,0.5205
1991/11/26 0:00,0.6842,1.46918,0.784314,0.708899,0.178952,0.008029,0.6003476,0.515
1991/11/27 0:00,0.6881,1.4675799999999999,0.784006,0.7391994,0.178952,0.00804,0.6117986,0.517
1991/11/28 0:00,0.6839,1.46918,0.785546,0.7252730000000001,0.177809,0.008094,0.6098640000000001,0.5165
1991/11/29 0:00,0.6843,1.4860799999999998,0.782167,0.7153590000000001,0.176239,0.00805,0.6003476,0.5148
1991/11/30 0:00,0.6893,1.49978,0.777907,0.7426094,0.175141,0.008039,0.6003476,0.515
1991/12/1 0:00,0.6822,1.5326,0.777545,0.6976791999999999,0.174395,0.008037,0.5761426,0.5109
1991/12/2 0:00,0.6843,1.519,0.777786,0.6976791999999999,0.173819,0.008039,0.5761426000000001,0.512
1991/12/3 0:00,0.6829,1.519,0.780336,0.6976791999999999,0.173819,0.008038,0.5761426,0.5127
1991/12/4 0:00,0.6887,1.4675799999999999,0.783085,0.7252730000000001,0.173819,0.008021,0.6003475999999999,0.516
1991/12/5 0:00,0.6916,1.46888,0.78235,0.7391994,0.172357,0.008006,0.6117986,0.5171
1991/12/6 0:00,0.6924,1.45928,0.783699,0.7508619999999999,0.172357,0.008036,0.6117986,0.5186
1991/12/7 0:00,0.6934,1.45928,0.784375,0.750862,0.171245,0.008065,0.6117986,0.5175
1991/12/8 0:00,0.6942,1.46118,0.785238,0.750862,0.171245,0.008058,0.6117986,0.5183
1991/12/9 0:00,0.6902,1.46888,0.783392,0.725273,0.17066,0.008072,0.6098640000000001,0.5167
1991/12/10 0:00,0.6873,1.4675799999999999,0.78456,0.7258464000000001,0.17066,0.008074,0.6003476000000001,0.5155
1991/12/11 0:00,0.6881,1.4675799999999999,0.782963,0.7258464000000001,0.169471,0.008058,0.6003476,0.5144
1991/12/12 0:00,0.6894,1.46888,0.784437,0.750862,0.169471,0.0080506,0.6117986,0.5188
1991/12/13 0:00,0.6916,1.45928,0.783945,0.750862,0.170515,0.0080474,0.6117986,0.5171
1991/12/14 0:00,0.691,1.44447,0.792833,0.7756982,0.172429,0.009135399999999998,0.6269549999999999,0.5154
1991/12/15 0:00,0.6904,1.44447,0.793336,0.8172706,0.172429,0.0096612,0.6270066,0.5139
1991/12/16 0:00,0.6885,1.44447,0.792581,0.7827512,0.173424,0.0091356,0.6348768,0.5148
1991/12/17 0:00,0.6895,1.4430999999999998,0.789889,0.7625406,0.173424,0.0086228,0.6270066,0.5138
1991/12/18 0:00,0.6894,1.4430999999999998,0.788208,0.7625406,0.173424,0.0080702,0.6175032,0.5134
1991/12/19 0:00,0.689,1.45508,0.786535,0.7625406,0.173424,0.0080702,0.6175032,0.5135
1991/12/20 0:00,0.6818,1.5268,0.78235,0.6976791999999999,0.173424,0.008058,0.6175032,0.5121
1991/12/21 0:00,0.6735,1.5207,0.783208,0.6933830000000001,0.173424,0.007124999999999999,0.5686863999999999,0.5053
1991/12/22 0:00,0.67,1.4546899999999998,0.6944828000000001,0.7346024,0.173178,0.0078942,0.5922912000000001,0.5055
1991/12/23 0:00,0.669,1.4795099999999999,0.6879202000000001,0.766002,0.173178,0.008888,0.5957621999999999,0.508
1991/12/24 0:00,0.672,1.54,0.6585034,0.7222732,0.173178,0.0071573999999999995,0.5825106,0.5101
1991/12/25 0:00,0.6736,1.5535,0.6675732,0.722991,0.173178,0.006997399999999999,0.580684,0.5129
1991/12/26 0:00,0.6736,1.54,0.6675732,0.7190716,0.173178,0.006997399999999999,0.580684,0.5127
1991/12/27 0:00,0.6698,1.539,0.6669308,0.7235622,0.173178,0.006976,0.5852306,0.5123
1991/12/28 0:00,0.6723,1.548,0.6609815999999998,0.7229909999999999,0.173178,0.006997000000000001,0.5797366,0.5135
1991/12/29 0:00,0.669,1.5416,0.6690453999999999,0.722991,0.173178,0.0069968,0.5816802,0.5125
1991/12/30 0:00,0.6655,1.5175,0.6690366000000001,0.7235621999999999,0.172729,0.0069987999999999995,0.5866976,0.5117
1991/12/31 0:00,0.672,1.532,0.6653684,0.7190716,0.172729,0.007218199999999999,0.5797366,0.5147
1992/1/1 0:00,0.672,1.5585,0.6736808,0.692905,0.172729,0.008112,0.5850902,0.5168
1992/1/2 0:00,0.675,1.5385,0.6736808,0.688468,0.172729,0.008089,0.5850902,0.518
1992/1/3 0:00,0.6735,1.5145,0.6722738,0.684697,0.172729,0.008058,0.5821854,0.5156
1992/1/4 0:00,0.6812,1.5165,0.6736808,0.684463,0.172729,0.00805,0.5850902,0.518
1992/1/5 0:00,0.6793,1.4855,0.787402,0.672043,0.172729,0.008002,0.5684924,0.5162
1992/1/6 0:00,0.6755,1.454,0.791139,0.658545,0.172729,0.008003,0.5684924,0.514
1992/1/7 0:00,0.6782,1.446,0.791954,0.656168,0.172729,0.008009,0.5861238,0.5145
1992/1/8 0:00,0.6762,1.4475,0.792958,0.7592372000000001,0.172414,0.008037,0.6177126,0.5133
1992/1/9 0:00,0.6694,1.4395,0.791077,0.7592372000000001,0.172414,0.008063,0.5761426000000001,0.5091
1992/1/10 0:00,0.67,1.431,0.788519,0.7956106000000001,0.172414,0.008239,0.5924992,0.5095
1992/1/11 0:00,0.6705,1.4255,0.789952,0.7940396000000001,0.172414,0.0092028,0.6270066,0.5115
1992/1/12 0:00,0.6764,1.418,0.795988,0.7940396000000001,0.172414,0.009173800000000001,0.6175032,0.513
1992/1/13 0:00,0.6774,1.4175,0.796559,0.7940396000000001,0.172414,0.0091738,0.6175032,0.512
1992/1/14 0:00,0.6871,1.4475,0.795925,0.7571908,0.172414,0.0090112,0.6176098000000001,0.5158
1992/1/15 0:00,0.6864,1.4439,0.792581,0.7369503999999999,0.172414,0.0080626,0.6173534,0.5157
1992/1/16 0:00,0.6878,1.446,0.793651,0.7369504,0.172429,0.008051599999999999,0.6176098000000001,0.516
1992/1/17 0:00,0.69,1.4525,0.795545,0.7737188,0.173328,0.0085578,0.6197338,0.5168
1992/1/18 0:00,0.6961,1.4375,0.792456,0.7441419999999999,0.173774,0.008149199999999999,0.6162984,0.5252
1992/1/19 0:00,0.694,1.43,0.797766,0.7457756,0.173774,0.008230999999999999,0.6135206,0.5225
1992/1/20 0:00,0.6955,1.4215,0.800128,0.7440977999999999,0.173774,0.008467,0.6164878,0.5233
1992/1/21 0:00,0.7052,1.4363,0.800128,0.7506572,0.173774,0.008421,0.607903,0.5269
1992/1/22 0:00,0.707,1.4475,0.801282,0.7455708,0.173774,0.008491,0.608272,0.528
1992/1/23 0:00,0.7053,1.449,0.801989,0.7506572,0.174086,0.008529,0.608643,0.5268
1992/1/24 0:00,0.7125,1.4535,0.804635,0.7455708,0.174086,0.008562,0.608458,0.53
1992/1/25 0:00,0.7077,1.447,0.801603,0.7506572,0.174086,0.0085,0.607533,0.5275
1992/1/26 0:00,0.7062,1.4455,0.804182,0.7506572,0.174086,0.008575,0.607165,0.5265
1992/1/27 0:00,0.701,1.4345,0.802439,0.7506572,0.174086,0.008518,0.60698,0.528
1992/1/28 0:00,0.7044,1.432,0.802697,0.7506572,0.174086,0.008466,0.606428,0.5271
1992/1/29 0:00,0.7067,1.4349,0.803471,0.7506572,0.174086,0.008506,0.606796,0.5271
1992/1/30 0:00,0.7108,1.433,0.804182,0.7506572,0.174086,0.008489,0.607349,0.5278
1992/1/31 0:00,0.7031,1.434,0.802246,0.7506572,0.173539,0.008442,0.607607,0.5266
1992/2/1 0:00,0.7051,1.4445,0.79968,0.7506572,0.173539,0.008554,0.607533,0.5275
1992/2/2 0:00,0.7096,1.451,0.79885,0.7413444,0.173539,0.008529,0.607829,0.5335
1992/2/3 0:00,0.7137,1.4755,0.801796,0.6842088000000001,0.173539,0.008556,0.607718,0.5347
1992/2/4 0:00,0.7157,1.4892,0.80289,0.6967610000000001,0.174089,0.008624,0.609013,0.5336
1992/2/5 0:00,0.7147,1.4876,0.803019,0.6890958,0.174089,0.008645,0.609088,0.5365
1992/2/6 0:00,0.7035,1.4832,0.801089,0.7266044,0.174089,0.008643,0.608828,0.5292
1992/2/7 0:00,0.7052,1.482,0.803471,0.728186,0.17442,0.008556,0.608347,0.5321
1992/2/8 0:00,0.7089,1.4743,0.803859,0.6928171999999999,0.17442,0.008525,0.607903,0.5323
1992/2/9 0:00,0.709,1.4905,0.803277,0.6967610000000001,0.17442,0.008591,0.607718,0.534
1992/2/10 0:00,0.7078,1.4904,0.802053,0.696761,0.17442,0.008564,0.609199,0.5341
1992/2/11 0:00,0.7108,1.495,0.799105,0.6794711999999999,0.17442,0.008575,0.609199,0.5345
1992/2/12 0:00,0.7044,1.509,0.795355,0.7162154000000001,0.17442,0.008703,0.610054,0.5316
1992/2/13 0:00,0.697,1.526,0.794597,0.7433972,0.17442,0.008764,0.611808,0.5276
1992/2/14 0:00,0.697,1.513,0.793336,0.7433972000000001,0.17442,0.008757,0.613121,0.5288
1992/2/15 0:00,0.7092,1.5253,0.794913,0.7296252,0.17442,0.008814,0.615006,0.538
1992/2/16 0:00,0.69716,1.5282,0.79384,0.7296252,0.17442,0.008834,0.615006,0.538
1992/2/17 0:00,0.6924,1.5478,0.79321,0.7294528,0.17442,0.008869,0.615574,0.54
1992/2/18 0:00,0.6923999999999999,1.5585,0.792833,0.7181922,0.174938,0.008818,0.616257,0.5415
1992/2/19 0:00,0.6924,1.552,0.791515,0.7139504000000001,0.174938,0.00878,0.614439,0.5423
1992/2/20 0:00,0.6971200000000001,1.543,0.793021,0.6989892,0.174938,0.008818,0.614364,0.5407
1992/2/21 0:00,0.7002400000000001,1.5255,0.794281,0.7296252000000001,0.174932,0.008879,0.614893,0.5382
1992/2/22 0:00,0.6971200000000001,1.5379,0.796052,0.7122607999999999,0.175205,0.009007,0.616713,0.5413
1992/2/23 0:00,0.69832,1.5424,0.795735,0.7120028,0.175205,0.009025,0.616523,0.5402
1992/2/24 0:00,0.6957,1.5755,0.792707,0.7195090000000001,0.175205,0.00904,0.617932,0.5433
1992/2/25 0:00,0.7017599999999999,1.59,0.794597,0.6748187999999999,0.175205,0.009054,0.618812,0.5463
1992/2/26 0:00,0.6957000000000001,1.5703,0.785731,0.7342745999999999,0.174743,0.009066,0.619579,0.5398
1992/2/27 0:00,0.6971200000000001,1.535,0.788333,0.6867308,0.174743,0.008949,0.619963,0.5438
1992/2/28 0:00,0.6964600000000001,1.542,0.784375,0.7082260000000001,0.174426,0.009005,0.619195,0.5415
1992/2/29 0:00,0.6964600000000001,1.534,0.784498,0.684463,0.174426,0.008969,0.61931,0.5425
1992/3/1 0:00,0.7002400000000001,1.5255,0.785731,0.68573,0.174116,0.008953,0.619118,0.5438
1992/3/2 0:00,0.6964600000000001,1.5385,0.784745,0.68918,0.174116,0.009021,0.61862,0.543
1992/3/3 0:00,0.69716,1.5322,0.783883,0.680735,0.174116,0.008977,0.619387,0.5432
1992/3/4 0:00,0.6964600000000001,1.5314,0.785546,0.67627,0.174116,0.008961,0.618506,0.537
1992/3/5 0:00,0.69646,1.5408,0.788955,0.678196,0.174116,0.009048,0.619195,0.5392
1992/3/6 0:00,0.6910200000000001,1.5563,0.788457,0.68306,0.174116,0.00905,0.619502,0.5411
1992/3/7 0:00,0.6971200000000001,1.5415,0.789578,0.678887,0.174116,0.009056,0.61862,0.5442
1992/3/8 0:00,0.6971200000000001,1.535,0.792267,0.679486,0.174116,0.009062,0.618927,0.5438
1992/3/9 0:00,0.69832,1.542,0.793273,0.685401,0.174116,0.009132,0.6170294000000001,0.5473
1992/3/10 0:00,0.69672,1.546,0.790826,0.683761,0.174116,0.009204,0.615904,0.5469
1992/3/11 0:00,0.6910200000000001,1.5605,0.786968,0.70497,0.174116,0.009331,0.6167562,0.542
1992/3/12 0:00,0.6964600000000001,1.541,0.786535,0.701754,0.174116,0.009287,0.6171238000000001,0.5422
1992/3/13 0:00,0.6964600000000001,1.5393,0.78456,0.699937,0.174116,0.009311,0.6177710000000001,0.5426
1992/3/14 0:00,0.7002400000000001,1.517,0.782779,0.685401,0.174694,0.009281,0.616305,0.5376
1992/3/15 0:00,0.69716,1.5225,0.782167,0.687049,0.174694,0.009314,0.6175428000000001,0.5363
1992/3/16 0:00,0.6940000000000001,1.5175,0.779423,0.686106,0.174694,0.009407,0.617005,0.5339
1992/3/17 0:00,0.6696462000000001,1.515,0.6622016,0.678334,0.174694,0.008324000000000002,0.6136410000000001,0.5356
1992/3/18 0:00,0.7084166000000001,1.519,0.7059671999999999,0.681106,0.174694,0.008324999999999999,0.6149858,0.5371
1992/3/19 0:00,0.6627667999999999,1.5245,0.6700042,0.689655,0.174694,0.008054599999999999,0.6133902,0.542
1992/3/20 0:00,0.6627668,1.527,0.708905,0.689655,0.174694,0.008054599999999999,0.6136538,0.5422
1992/3/21 0:00,0.7362,1.522,0.828158,0.683387,0.173825,0.007886599999999999,0.6139872,0.5438
1992/3/22 0:00,0.68614,1.5035,0.7615736,0.672948,0.173473,0.008101599999999999,0.6156602,0.5445
1992/3/23 0:00,0.7124892,1.5145,0.708905,0.676361,0.173473,0.008054599999999999,0.6136538,0.5423
1992/3/24 0:00,0.6861666000000001,1.496,0.714612,0.666445,0.173473,0.008211199999999998,0.6138452,0.5412
1992/3/25 0:00,0.7098286,1.4717,0.7073646,0.66335,0.173142,0.0083454,0.6135886000000002,0.5383
1992/3/26 0:00,0.7084166,1.4675,0.7046848,0.658762,0.173142,0.008308,0.6136256,0.5366
1992/3/27 0:00,0.6992166000000001,1.4778,0.7059671999999999,0.661026,0.173142,0.008324999999999999,0.6121302,0.5372
1992/3/28 0:00,0.6883366000000001,1.493,0.7059672,0.66454,0.173142,0.008324999999999999,0.611605,0.5373
1992/3/29 0:00,0.7084166000000001,1.503,0.7066625999999999,0.666223,0.173142,0.0083252,0.6140557999999999,0.5378
1992/3/30 0:00,0.702828,1.493,0.7046848,0.662032,0.173142,0.008308,0.610027,0.5366
1992/3/31 0:00,0.6861666000000001,1.5065,0.714612,0.66379,0.173142,0.008211199999999998,0.6139205999999999,0.5412
1992/4/1 0:00,0.7124891999999999,1.5075,0.7854912,0.662691,0.173142,0.0079702,0.6133141999999999,0.5428
1992/4/2 0:00,0.68614,1.5097,0.7615736,0.661813,0.173142,0.007886599999999999,0.6156602,0.5443
1992/4/3 0:00,0.6502218,1.4935,0.6703576,0.659196,0.173142,0.0082384,0.6141636,0.5465
1992/4/4 0:00,0.6725000000000001,1.4948,0.7260536,0.660284,0.173142,0.0085938,0.6172166,0.551
1992/4/5 0:00,0.7022094,1.4779,0.7543998000000001,0.652955,0.173142,0.008408800000000001,0.6127070000000001,0.55
1992/4/6 0:00,0.6772094000000001,1.478,0.7252432,0.654022,0.173142,0.008408800000000001,0.612707,0.5495
1992/4/7 0:00,0.6533962,1.4929,0.6856448,0.658545,0.173142,0.008595799999999999,0.6057384,0.5483
1992/4/8 0:00,0.70324,1.5012,0.7543998000000001,0.661594,0.173142,0.008408800000000001,0.6134194,0.5503
1992/4/9 0:00,0.6526356,1.4883,0.6914626,0.659196,0.173142,0.008371400000000001,0.612707,0.5492
1992/4/10 0:00,0.6526356,1.4795,0.6914626,0.660066,0.173142,0.008371400000000001,0.612707,0.5492
1992/4/11 0:00,0.6510582,1.4985,0.6788884,0.667334,0.173142,0.008396,0.6141636,0.547
1992/4/12 0:00,0.6510582,1.501,0.6788884000000002,0.664231,0.173142,0.008396,0.6141636,0.547
1992/4/13 0:00,0.6772094000000001,1.5155,0.7252432,0.666311,0.173142,0.008408800000000001,0.612707,0.5495
1992/4/14 0:00,0.70098,1.5085,0.7257337999999999,0.66569,0.173142,0.0084088,0.6134194,0.5505
1992/4/15 0:00,0.6725000000000001,1.4964,0.7260536,0.658545,0.173142,0.0085938,0.6172166,0.551
1992/4/16 0:00,0.65156,1.5015,0.6923822,0.657462,0.173142,0.0085978,0.6285126,0.5525
1992/4/17 0:00,0.65156,1.489,0.6923822,0.657462,0.173142,0.0085978,0.6285126,0.5524
1992/4/18 0:00,0.6725000000000001,1.4945,0.6871377999999999,0.660502,0.173142,0.0085938,0.6172166,0.5512
1992/4/19 0:00,0.6492600000000001,1.4861,0.6807101999999999,0.656168,0.173142,0.0085938,0.6172166,0.5515
1992/4/20 0:00,0.6736,1.485,0.7279003999999999,0.656599,0.173142,0.008191,0.6226187999999999,0.554
1992/4/21 0:00,0.6489,1.4897,0.6871615999999999,0.665557,0.173142,0.008601000000000001,0.627599,0.5521
1992/4/22 0:00,0.6489,1.5045,0.6871615999999999,0.666089,0.173142,0.008601000000000001,0.627599,0.5521
1992/4/23 0:00,0.6703538000000001,1.59768,0.7215232,0.66379,0.173142,0.0084242,0.6216226,0.5515
1992/4/24 0:00,0.6494599999999999,1.5680599999999998,0.6918096,0.66177,0.173142,0.008380799999999999,0.6236798,0.5535
1992/4/25 0:00,0.72168,1.6499000000000001,0.7565160000000001,0.666223,0.173142,0.0082962,0.6079536,0.55
1992/4/26 0:00,0.7254758000000001,1.5204406000000001,0.803111,0.665115,0.173142,0.0082486,0.6137552,0.5572
1992/4/27 0:00,0.6535156,1.64174,0.6911854,0.658892,0.173142,0.0082962,0.6118066000000001,0.5489
1992/4/28 0:00,0.7201093999999999,1.638,0.8000918,0.654365,0.172524,0.0082962,0.6118066000000001,0.5493
1992/4/29 0:00,0.6964138,1.58554,0.7225235999999999,0.655093,0.172524,0.0084242,0.6216226,0.551
1992/4/30 0:00,0.6687938000000001,1.5877599999999998,0.7215232,0.655093,0.172524,0.0084242,0.6216226,0.5515
1992/5/1 0:00,0.651,1.48758,0.6920442,0.66778,0.172524,0.0084386,0.6236798,0.553
1992/5/2 0:00,0.6736,1.48244,0.7279004,0.66379,0.172524,0.008191,0.6226187999999999,0.554
1992/5/3 0:00,0.6760223999999999,1.5086667999999999,0.7285980000000001,0.671366,0.172524,0.008191,0.6241532,0.555
1992/5/4 0:00,0.6760223999999999,1.5079068,0.7285980000000001,0.673401,0.172524,0.008545599999999999,0.6256784,0.555
1992/5/5 0:00,0.6744999999999999,1.48046,0.6918096,0.677048,0.172524,0.0084808,0.6236798,0.5535
1992/5/6 0:00,0.6772938,1.7447400000000002,0.7222038000000001,0.673174,0.172524,0.008408800000000001,0.6103134,0.5505
1992/5/7 0:00,0.65076,1.5866,0.6920442,0.675904,0.172524,0.0086746,0.6273296,0.5528
1992/5/8 0:00,0.7036982,1.5116068,0.775941,0.673174,0.172524,0.0083,0.6167772,0.5565
1992/5/9 0:00,0.6760223999999999,1.5143668000000001,0.7285980000000001,0.680967,0.172524,0.0085438,0.623365,0.555
1992/5/10 0:00,0.6711199999999999,1.5940400000000001,0.7219519999999999,0.67981,0.172524,0.0084242,0.62591,0.552
1992/5/11 0:00,0.6964138,1.7464400000000002,0.7225235999999999,0.678518,0.172227,0.0084242,0.6216226,0.551
1992/5/12 0:00,0.67112,1.5866000000000002,0.6858059999999999,0.675447,0.172227,0.0084242,0.62591,0.552
1992/5/13 0:00,0.6494599999999999,1.5661200000000002,0.6918096,0.685401,0.172227,0.0085008,0.6236798,0.5535
1992/5/14 0:00,0.6511754,1.7302,0.680335,0.688848,0.172375,0.0082484,0.6117556000000001,0.5478
1992/5/15 0:00,0.7114092,1.77964,0.783268,0.69979,0.172375,0.007919199999999998,0.6126384,0.5425
1992/5/16 0:00,0.6533962,1.6581,0.6856448,0.705766,0.172375,0.0082484,0.6194780000000001,0.5483
1992/5/17 0:00,0.65156,1.6031,0.7088137999999999,0.702741,0.172375,0.0086504,0.6263903999999999,0.5525
1992/5/18 0:00,0.6711199999999999,1.61692,0.7035018,0.713929,0.172375,0.008650399999999999,0.6282395999999999,0.5522
1992/5/19 0:00,0.6964138,1.7531400000000001,0.7225235999999999,0.717103,0.172375,0.0084242,0.6216226,0.551
1992/5/20 0:00,0.6703538,1.6149800000000003,0.724839,0.710227,0.172375,0.0084242,0.6216226,0.5512
1992/5/21 0:00,0.65076,1.61692,0.7082636,0.715564,0.172375,0.0084386,0.6302478,0.5528
1992/5/22 0:00,0.65076,1.6227467999999998,0.697688,0.719166,0.172375,0.0084386,0.6273296,0.5527
1992/5/23 0:00,0.7628199999999998,1.5149000000000001,0.76063,0.713419,0.172375,0.008902799999999999,0.6380982000000001,0.5515
1992/5/24 0:00,0.7628199999999998,1.5149000000000001,0.761035,0.713776,0.172375,0.008902799999999999,0.6380982000000001,0.5515
1992/5/25 0:00,0.7628199999999998,1.5317,0.75643,0.712504,0.172375,0.0076242,0.6389566,0.5525
1992/5/26 0:00,0.7628199999999998,1.503,0.755744,0.699301,0.172375,0.0090282,0.6354514000000001,0.5537
1992/5/27 0:00,0.76282,1.5198,0.75815,0.704722,0.172375,0.007541399999999999,0.638386,0.5541
1992/5/28 0:00,0.7628199999999998,1.5055,0.756144,0.69735,0.172375,0.009028200000000002,0.6354514000000001,0.5536
1992/5/29 0:00,0.76282,1.5013,0.757863,0.695169,0.172375,0.0090282,0.6323466,0.5547
1992/5/30 0:00,0.7628199999999998,1.5123,0.755116,0.701262,0.172375,0.009061999999999999,0.634955,0.5545
1992/5/31 0:00,0.7628199999999998,1.5152,0.755458,0.707714,0.172375,0.008245399999999998,0.6361976,0.552
1992/6/1 0:00,0.7628199999999999,1.512,0.752502,0.707714,0.172375,0.0090282,0.634955,0.55
1992/6/2 0:00,0.7628199999999998,1.496,0.748503,0.698812,0.172375,0.0090084,0.6331376000000001,0.5504
1992/6/3 0:00,0.69034,1.5048,0.746826,0.701902,0.172375,0.0090282,0.632031,0.5505
1992/6/4 0:00,0.69034,1.514,0.746826,0.704871,0.172375,0.009028200000000002,0.631712,0.5503
1992/6/5 0:00,0.67344,1.5165,0.747049,0.703482,0.172375,0.009068200000000002,0.636335,0.548
1992/6/6 0:00,0.67344,1.5257,0.748783,0.703235,0.172375,0.009087999999999999,0.641437,0.5476
1992/6/7 0:00,0.67344,1.522,0.750188,0.701262,0.172375,0.0092436,0.637552,0.5495
1992/6/8 0:00,0.68938,1.5352,0.75092,0.711491,0.172375,0.0091146,0.637959,0.5515
1992/6/9 0:00,0.6893800000000001,1.532,0.751202,0.714541,0.172375,0.0091146,0.639591,0.5521
1992/6/10 0:00,0.6987800000000001,1.5223,0.752276,0.711339,0.172375,0.009155000000000002,0.638244,0.5518
1992/6/11 0:00,0.69908,1.5127,0.75375,0.702889,0.172375,0.009028200000000002,0.63743,0.5516
1992/6/12 0:00,0.69034,1.512,0.75092,0.700771,0.172375,0.0090682,0.637267,0.55
1992/6/13 0:00,0.6906,1.498,0.753296,0.697107,0.172375,0.0090084,0.636213,0.5515
1992/6/14 0:00,0.6878599999999999,1.4924,0.754546,0.692041,0.172375,0.0090748,0.634316,0.555
1992/6/15 0:00,0.6878599999999999,1.4893,0.75643,0.687191,0.172375,0.009319,0.633312,0.5557
1992/6/16 0:00,0.6878599999999999,1.4863,0.759301,0.680967,0.172375,0.009229,0.634115,0.556
1992/6/17 0:00,0.6878599999999999,1.4725,0.766284,0.677599,0.172375,0.009246,0.634518,0.5568
1992/6/18 0:00,0.6878599999999999,1.4863,0.76365,0.679348,0.172375,0.009228,0.63674,0.556
1992/6/19 0:00,0.6878599999999999,1.477,0.757174,0.674309,0.172375,0.009247,0.637349,0.5556
1992/6/20 0:00,0.6878599999999999,1.4783,0.758495,0.674764,0.172375,0.009219,0.634316,0.5545
1992/6/21 0:00,0.6878599999999999,1.48,0.756029,0.670241,0.172375,0.0092338,0.629723,0.554
1992/6/22 0:00,0.6878599999999999,1.4882,0.75643,0.674309,0.172375,0.009113399999999999,0.630517,0.554
1992/6/23 0:00,0.6892199999999999,1.4807,0.759878,0.666001,0.172375,0.0092338,0.627746,0.5545
1992/6/24 0:00,0.6892199999999999,1.4825,0.765814,0.666001,0.172375,0.009116999999999998,0.629129,0.5547
1992/6/25 0:00,0.6892199999999999,1.4805,0.763825,0.665779,0.172375,0.0092338,0.629921,0.5545
1992/6/26 0:00,0.6979200000000001,1.4788,0.766401,0.665115,0.172375,0.0092338,0.628141,0.5545
1992/6/27 0:00,0.68716,1.4865,0.773096,0.670017,0.172375,0.009014999999999999,0.627274,0.5572
1992/6/28 0:00,0.69802,1.4808,0.771426,0.67331,0.172375,0.0092338,0.627746,0.5531
1992/6/29 0:00,0.6884,1.4682,0.764935,0.668449,0.172375,0.0092338,0.627471,0.5455
1992/6/30 0:00,0.6884,1.4753,0.764176,0.669344,0.172375,0.0092338,0.627943,0.5393
1992/7/1 0:00,0.6884,1.4818,0.761325,0.667646,0.172375,0.0092338,0.628141,0.5385
1992/7/2 0:00,0.68298,1.4907,0.757174,0.670466,0.172375,0.0092484,0.627235,0.5382
1992/7/3 0:00,0.6884,1.483,0.75815,0.666445,0.172375,0.0092338,0.628417,0.5387
1992/7/4 0:00,0.68878,1.4765,0.759705,0.66778,0.172375,0.0092338,0.627156,0.55
1992/7/5 0:00,0.6979200000000001,1.4775,0.756029,0.665336,0.171836,0.0092338,0.626763,0.55
1992/7/6 0:00,0.70286,1.4712,0.753125,0.66357,0.171836,0.0092338,0.625391,0.548
1992/7/7 0:00,0.67578,1.4745,0.75188,0.669568,0.171836,0.0092338,0.625978,0.5472
1992/7/8 0:00,0.6832799999999999,1.487,0.75358,0.671501,0.171836,0.009182599999999999,0.625195,0.5475
1992/7/9 0:00,0.6748199999999999,1.488,0.752276,0.669927,0.171836,0.009117199999999999,0.625978,0.5486
1992/7/10 0:00,0.6929399999999999,1.4795,0.752559,0.667557,0.171836,0.0092338,0.624493,0.5468
1992/7/11 0:00,0.68682,1.488,0.74912,0.670691,0.171836,0.009200799999999999,0.62422,0.545
1992/7/12 0:00,0.68682,1.4852,0.747831,0.666578,0.171836,0.009182599999999999,0.624805,0.5455
1992/7/13 0:00,0.6789799999999999,1.4805,0.750019,0.668226,0.171836,0.0092338,0.625586,0.5463
1992/7/14 0:00,0.68228,1.4823,0.751371,0.667646,0.171836,0.009182599999999999,0.625117,0.5477
1992/7/15 0:00,0.6551356,1.49,0.6860402000000001,0.671276,0.171836,0.0087366,0.624025,0.5495
1992/7/16 0:00,0.6564494,1.4985,0.6911544,0.681896,0.171836,0.0087366,0.625117,0.5502
1992/7/17 0:00,0.65352,1.4915,0.6891970000000001,0.682035,0.171836,0.0087916,0.6259,0.5505
1992/7/18 0:00,0.64966,1.495,0.6872045999999999,0.681896,0.171836,0.008861999999999998,0.625978,0.5555
1992/7/19 0:00,0.64966,1.4945,0.6872045999999999,0.681431,0.171836,0.008861999999999998,0.625782,0.555
1992/7/20 0:00,0.64966,1.4945,0.6930926,0.686483,0.171836,0.008898399999999999,0.625861,0.5557
1992/7/21 0:00,0.65126,1.4903,0.6874895999999999,0.682594,0.171836,0.0087912,0.626959,0.554
1992/7/22 0:00,0.6494,1.4882,0.6930926,0.682268,0.171836,0.0089572,0.627077,0.5561
1992/7/23 0:00,0.65068,1.4831,0.692474,0.681896,0.171689,0.009054,0.627156,0.559
1992/7/24 0:00,0.65068,1.4885,0.692474,0.684932,0.171689,0.0089964,0.627668,0.561
1992/7/25 0:00,0.65068,1.491,0.692474,0.687285,0.171689,0.0089216,0.627865,0.5613
1992/7/26 0:00,0.6751,1.4855,0.692474,0.683527,0.171689,0.008542000000000001,0.6282216,0.561
1992/7/27 0:00,0.6751,1.4887,0.692474,0.688942,0.171689,0.0087398,0.628261,0.5613
1992/7/28 0:00,0.6751,1.4945,0.692474,0.695555,0.171689,0.008670800000000001,0.623607,0.561
1992/7/29 0:00,0.6742,1.5043,0.7281686,0.69735,0.171697,0.0081868,0.6227048,0.5593
