date,0,1,2,3,4,5,6,OT
1992/11/27 0:00,0.7910432000000001,1.5307,0.718133,0.735727,0.13946260000000002,0.009732,0.652955,0.59428
1992/11/28 0:00,0.7725531999999999,1.5385,0.71736,0.740741,0.1499342,0.009814,0.65445,0.6183
1992/11/29 0:00,0.7646032,1.5405,0.724375,0.743771,0.16040559999999998,0.009825,0.653894,0.5953
1992/11/30 0:00,0.7729932,1.5315,0.722022,0.739645,0.1549606,0.009884,0.653595,0.5936
1992/12/1 0:00,0.7723932,1.5415,0.721865,0.742115,0.15505039999999998,0.009891,0.654322,0.591
1992/12/2 0:00,0.8054688000000001,1.5519,0.719528,0.750751,0.1496952,0.00995,0.654793,0.588
1992/12/3 0:00,0.8355192,1.5495,0.720721,0.757002,0.1496952,0.009995,0.655867,0.5897
1992/12/4 0:00,0.8355192,1.5512,0.721293,0.753012,0.1496952,0.009997,0.655609,0.5918
1992/12/5 0:00,0.8475194,1.5462,0.722543,0.751033,0.1497576,0.010119,0.656297,0.5928
1992/12/6 0:00,0.8232063999999999,1.5483,0.723327,0.750469,0.1551752,0.010151,0.655781,0.595
1992/12/7 0:00,0.8227064000000001,1.539,0.723484,0.748783,0.1551752,0.010151,0.656599,0.5975
1992/12/8 0:00,0.7925322,1.5415,0.719891,0.752559,0.1551752,0.010114,0.656944,0.5931
1992/12/9 0:00,0.8567007999999999,1.5505,0.722074,0.757002,0.14982040000000002,0.01018,0.658198,0.6628100000000001
1992/12/10 0:00,0.7925322,1.5421,0.720202,0.754717,0.15517560000000002,0.010115,0.657678,0.66349
1992/12/11 0:00,0.8290464,1.5445,0.719269,0.75643,0.14982040000000002,0.010194,0.657678,0.67713
1992/12/12 0:00,0.8567007999999999,1.5645,0.718907,0.771605,0.14640160000000002,0.01027,0.661026,0.6771900000000001
1992/12/13 0:00,0.9485196,1.5725,0.9573134,0.778513,0.14640160000000002,0.01033,0.661945,0.8093244
1992/12/14 0:00,0.9485196,1.5675,0.9573134,0.771903,0.15006380000000002,0.010215,0.661376,0.8437062000000001
1992/12/15 0:00,0.9485195999999998,1.5615,0.9573134,0.764818,0.1534818,0.010163,0.660284,0.8437062000000001
1992/12/16 0:00,0.9485196,1.5574,0.9573134,0.761905,0.1480488,0.010194,0.661026,0.8097042
1992/12/17 0:00,0.9483539999999999,1.5622,0.9588058,0.76599,0.1534818,0.010151,0.662032,0.8437062000000001
1992/12/18 0:00,0.9461288,1.5513,0.9588378000000001,0.75643,0.156597,0.010081,0.66107,0.8437062000000001
1992/12/19 0:00,0.9484876,1.5493,0.9588058,0.757576,0.1534818,0.010147,0.66212,0.8437062000000001
1992/12/20 0:00,0.9483539999999999,1.5395,0.9588058,0.751033,0.1610126,0.010147,0.662032,0.7680944000000001
1992/12/21 0:00,0.9483539999999999,1.531,0.9588058,0.740741,0.1432492,0.010147,0.661813,0.6816422
1992/12/22 0:00,0.8907484,1.532,0.9588378000000001,0.740741,0.15361,0.010106,0.662559,0.8437062000000001
1992/12/23 0:00,0.9485196,1.5244,0.9573134,0.74129,0.14494800000000002,0.010201,0.661945,0.7595054
1992/12/24 0:00,0.7388,1.5306,0.7586976000000001,0.748671,0.13103099999999998,0.010185,0.662427,0.5576494
1992/12/25 0:00,0.736,1.5317,0.7415385999999999,0.745712,0.125895,0.010083,0.662076,0.5135808
1992/12/26 0:00,0.7389,1.5415,0.7767759999999999,0.743771,0.1326702,0.009995,0.661901,0.66049
1992/12/27 0:00,0.7375,1.5368,0.7010592,0.751033,0.12081679999999999,0.0099476,0.66335,0.46676039999999996
1992/12/28 0:00,0.7345,1.5378,0.7194012,0.749625,0.12081680000000002,0.0097496,0.66335,0.46676039999999996
1992/12/29 0:00,0.7325,1.5395,0.7194012,0.749064,0.120731,0.009732,0.66357,0.5069204
1992/12/30 0:00,0.7355,1.5387,0.7194012,0.748783,0.12081680000000002,0.0097184,0.66335,0.4667604000000001
1992/12/31 0:00,0.7415,1.5425,0.759413,0.749344,0.1214274,0.0101044,0.663966,0.57526
1993/1/1 0:00,0.7403,1.5422,0.7210778,0.751033,0.1214286,0.0101044,0.664099,0.5736800000000001
1993/1/2 0:00,0.741,1.5385,0.749538,0.749569,0.12081680000000002,0.00993,0.664099,0.54588
1993/1/3 0:00,0.743,1.5393,0.7776522,0.75358,0.1214286,0.0099484,0.663614,0.5464800000000001
1993/1/4 0:00,0.7455,1.5395,0.8361232,0.753012,0.1220302,0.0099398,0.66379,0.58417
1993/1/5 0:00,0.7415,1.545,0.787715,0.76365,0.12262880000000001,0.010110000000000001,0.663834,0.6221099999999999
1993/1/6 0:00,0.7405,1.5422,0.7774656,0.767636,0.1214286,0.0099282,0.66357,0.5776199999999999
1993/1/7 0:00,0.7402,1.5427,0.7798748000000001,0.768521,0.1214286,0.0099056,0.66379,0.5776199999999999
1993/1/8 0:00,0.7415,1.54,0.7774656,0.764526,0.1214286,0.009928200000000002,0.664231,0.5228904000000001
1993/1/9 0:00,0.7398,1.545,0.7982298,0.769823,0.1220302,0.009910200000000001,0.66454,0.5776199999999999
1993/1/10 0:00,0.7382,1.549,0.7603664,0.773694,0.1212356,0.009732000000000001,0.665336,0.60482
1993/1/11 0:00,0.7352,1.551,0.7030618000000001,0.775795,0.1206128,0.010079600000000001,0.666001,0.5929994
1993/1/12 0:00,0.7355,1.5535,0.7030618,0.770416,0.1206128,0.009384400000000001,0.665646,0.5820204
1993/1/13 0:00,0.7405,1.5535,0.7309760000000001,0.768049,0.1213104,0.0095842,0.666001,0.5937194
1993/1/14 0:00,0.7442,1.5535,0.8069464,0.765404,0.1219218,0.009760399999999999,0.666223,0.6303494000000001
1993/1/15 0:00,0.7445,1.5355,0.7677902,0.755458,0.1214286,0.009605800000000001,0.666223,0.5402104
1993/1/16 0:00,0.742,1.534,0.7794348,0.747943,0.1254024,0.010103200000000001,0.666001,0.601
1993/1/17 0:00,0.743,1.535,0.779497,0.750469,0.1258872,0.0101122,0.666622,0.6015
1993/1/18 0:00,0.7444,1.5362,0.779497,0.751033,0.12125059999999999,0.0101122,0.666667,0.6018
1993/1/19 0:00,0.743,1.5445,0.7786540000000001,0.755287,0.12447,0.0101242,0.666445,0.604
1993/1/20 0:00,0.742,1.5475,0.7814376000000001,0.764234,0.1236138,0.0101072,0.666667,0.6047
1993/1/21 0:00,0.7404,1.5487,0.7684142,0.772201,0.12435079999999998,0.0100738,0.666622,0.6041
1993/1/22 0:00,0.7435,1.5462,0.7585903999999999,0.771903,0.1253928,0.010076,0.666667,0.6067
1993/1/23 0:00,0.745,1.5436,0.7833454,0.76599,0.1253928,0.010052,0.666711,0.6046
1993/1/24 0:00,0.745,1.5503,0.731315,0.779423,0.12011399999999998,0.010081,0.668137,0.604
1993/1/25 0:00,0.7436,1.5696,0.731957,0.780031,0.12011399999999998,0.010101,0.670691,0.6021
1993/1/26 0:00,0.7442,1.5623,0.738716,0.774293,0.12541739999999998,0.010105,0.672224,0.6022
1993/1/27 0:00,0.7415,1.5673,0.739864,0.782473,0.12541019999999997,0.010096,0.671772,0.6027
1993/1/28 0:00,0.7435,1.563,0.738552,0.778513,0.12541739999999998,0.010055,0.671727,0.6037
1993/1/29 0:00,0.7442,1.584,0.739919,0.785238,0.12541019999999997,0.01013,0.674309,0.604
1993/1/30 0:00,0.7427,1.566,0.739809,0.776398,0.1254102,0.010144,0.675311,0.6032
1993/1/31 0:00,0.7426,1.5745,0.743882,0.777001,0.12541019999999997,0.010226,0.677415,0.603
1993/2/1 0:00,0.7467,1.578,0.744602,0.779727,0.12541019999999997,0.010212,0.677369,0.6002
1993/2/2 0:00,0.7357,1.576,0.744435,0.778513,0.12541019999999997,0.010199,0.676911,0.5992
1993/2/3 0:00,0.7393,1.5813,0.743052,0.77912,0.12541019999999997,0.010235,0.674992,0.6022
1993/2/4 0:00,0.7397,1.5745,0.742225,0.776699,0.12541019999999997,0.010137,0.672585,0.6023
1993/2/5 0:00,0.7391,1.5775,0.74195,0.77912,0.12541019999999997,0.010166,0.673083,0.6022
1993/2/6 0:00,0.7403,1.576,0.745712,0.778513,0.12541019999999997,0.010125,0.671817,0.6017
1993/2/7 0:00,0.74,1.58,0.744879,0.77821,0.12541019999999997,0.010135,0.673174,0.603
1993/2/8 0:00,0.74,1.577,0.745712,0.777303,0.12541019999999997,0.010096,0.674082,0.6025
1993/2/9 0:00,0.7406,1.5785,0.743108,0.773395,0.12541019999999997,0.01005,0.674309,0.6027
1993/2/10 0:00,0.7382,1.5783,0.743494,0.775795,0.12541019999999997,0.010035,0.675402,0.603
1993/2/11 0:00,0.7392,1.586,0.74228,0.782473,0.12541019999999997,0.010053,0.678564,0.6029
1993/2/12 0:00,0.7395,1.5875,0.742005,0.780945,0.12541019999999997,0.010035,0.676224,0.6047
1993/2/13 0:00,0.7377,1.5865,0.741565,0.780214,0.12541019999999997,0.009963,0.674992,0.6045
1993/2/14 0:00,0.7355,1.578,0.744158,0.774893,0.12541019999999997,0.00995,0.673854,0.605
1993/2/15 0:00,0.7358,1.581,0.742005,0.777001,0.12541019999999997,0.010005,0.674354,0.6054
1993/2/16 0:00,0.7375,1.5815,0.7414,0.778816,0.12541019999999997,0.010025,0.674536,0.6055
1993/2/17 0:00,0.735,1.591,0.738552,0.791766,0.12541739999999998,0.01016,0.677277,0.6061
1993/2/18 0:00,0.735,1.61,0.737191,0.800641,0.1254112,0.010238,0.678748,0.6107
1993/2/19 0:00,0.7373,1.6135,0.738007,0.800641,0.1247924,0.010226,0.679348,0.6113
1993/2/20 0:00,0.7355,1.618,0.738116,0.802568,0.125416,0.010277,0.680504,0.6113
1993/2/21 0:00,0.7366,1.6215,0.738007,0.801925,0.125416,0.010288,0.678196,0.6125
1993/2/22 0:00,0.7315,1.6255,0.738389,0.801089,0.12541739999999998,0.01027,0.678012,0.612
1993/2/23 0:00,0.7363,1.6275,0.739372,0.7093776,0.116973,0.010288,0.678564,0.6125
1993/2/24 0:00,0.7363,1.6365,0.741015,0.6859306000000001,0.11698,0.010315,0.67981,0.6123
1993/2/25 0:00,0.742,1.632,0.742115,0.6859306000000001,0.11698,0.010304,0.676819,0.613
1993/2/26 0:00,0.72147,1.6368,0.74129,0.8609595999999999,0.116996,0.010315,0.680041,0.614
1993/2/27 0:00,0.7187500000000001,1.623,0.740631,0.8608104000000001,0.117006,0.010267,0.679256,0.6152
1993/2/28 0:00,0.71717,1.635,0.739262,0.8590646,0.117014,0.01032,0.680735,0.615
1993/3/1 0:00,0.71717,1.632,0.73828,0.8590646,0.117022,0.010334,0.681199,0.6152
1993/3/2 0:00,0.71959,1.6345,0.737735,0.8589312,0.117022,0.010309,0.681199,0.6165
1993/3/3 0:00,0.71959,1.6125,0.736757,0.8589312,0.117044,0.010183,0.680133,0.6147
1993/3/4 0:00,0.72013,1.6105,0.736594,0.8601162,0.117044,0.010241,0.680041,0.6185
1993/3/5 0:00,0.71959,1.616,0.737681,0.8589312,0.117044,0.010284,0.681803,0.6203
1993/3/6 0:00,0.7214499999999999,1.621,0.736648,0.794281,0.117044,0.010317,0.682361,0.6215
1993/3/7 0:00,0.7742302,1.605,0.738825,0.78125,0.117096,0.010227,0.681199,0.6805388000000001
1993/3/8 0:00,0.71733,1.5992,0.735943,0.777303,0.11711,0.010212,0.67981,0.66854
1993/3/9 0:00,0.71733,1.588,0.736485,0.772798,0.117132,0.010197,0.678196,0.6152835999999999
1993/3/10 0:00,0.71733,1.584,0.733568,0.769527,0.117132,0.010175,0.679117,0.6152836
1993/3/11 0:00,0.71733,1.5715,0.732601,0.765931,0.11716,0.010166,0.678656,0.6152835999999999
1993/3/12 0:00,0.7214499999999999,1.577,0.732386,0.770416,0.117178,0.010194,0.679486,0.6223
1993/3/13 0:00,0.7214499999999999,1.568,0.731261,0.75815,0.117184,0.010152,0.68018,0.624
1993/3/14 0:00,0.7214499999999999,1.566,0.731582,0.75643,0.117184,0.010162,0.681896,0.622
1993/3/15 0:00,0.7214499999999999,1.5695,0.726639,0.757863,0.117198,0.010184,0.682454,0.623
1993/3/16 0:00,0.7214499999999999,1.5725,0.728067,0.761035,0.117198,0.010176,0.682128,0.6225
1993/3/17 0:00,0.7214499999999999,1.563,0.726691,0.756144,0.117226,0.010127,0.682128,0.6207
1993/3/18 0:00,0.73245,1.563,0.725426,0.753296,0.117232,0.010143,0.683013,0.6227
1993/3/19 0:00,0.7214499999999999,1.5643,0.725847,0.754432,0.117243,0.010106,0.683995,0.6233
1993/3/20 0:00,0.7214499999999999,1.567,0.727167,0.754717,0.117247,0.01011,0.68292,0.6278
1993/3/21 0:00,0.7214499999999999,1.5652,0.727061,0.751597,0.117255,0.01006,0.681896,0.6299
1993/3/22 0:00,0.6085812,1.5602,0.728863,0.751315,0.117262,0.009961,0.679348,0.4987108
1993/3/23 0:00,0.76837,1.559,0.728226,0.75358,0.117269,0.009968,0.681663,0.6345036000000001
1993/3/24 0:00,0.6592908,1.561,0.728226,0.75188,0.117275,0.009965,0.682687,0.5246308
1993/3/25 0:00,0.5535516000000001,1.5641,0.72469,0.752842,0.117314,0.009987,0.681431,0.5388708
1993/3/26 0:00,0.5535515999999999,1.5632,0.722804,0.747943,0.117336,0.009959,0.680828,0.4606608
1993/3/27 0:00,0.5535516000000001,1.5602,0.722126,0.747105,0.117382,0.009978,0.680596,0.4606608
1993/3/28 0:00,0.5535516000000001,1.5637,0.721501,0.749906,0.117426,0.009996,0.681849,0.4606608
1993/3/29 0:00,0.6413508,1.5605,0.720877,0.751597,0.117467,0.009968,0.682361,0.46066080000000004
1993/3/30 0:00,0.6413508,1.5612,0.720721,0.751823,0.117507,0.00997,0.681431,0.4606608
1993/3/31 0:00,0.5906412000000001,1.563,0.720721,0.754034,0.117545,0.009974,0.681803,0.4606608
1993/4/1 0:00,0.9461288,1.563,0.9588378000000001,0.751202,0.117599,0.009972,0.682594,0.8437062000000001
1993/4/2 0:00,0.9461288,1.5622,0.9588378000000001,0.751428,0.117646,0.009985,0.681803,0.8437062000000001
1993/4/3 0:00,0.9433254,1.56,0.9505570000000001,0.751936,0.117711,0.009968,0.682967,0.8437062000000001
1993/4/4 0:00,0.775,1.5595,0.7541418,0.754148,0.117758,0.009977,0.68306,0.5617
1993/4/5 0:00,0.7755,1.5462,0.7585903999999999,0.750244,0.117818,0.009955,0.683107,0.49632
1993/4/6 0:00,0.777,1.5445,0.7585903999999999,0.749457,0.117888,0.009978,0.6832,0.53379
1993/4/7 0:00,0.7765,1.545,0.7585903999999999,0.751597,0.117941,0.009954,0.682827,0.49632
1993/4/8 0:00,0.9433254,1.5435,0.9505570000000001,0.752672,0.118039,0.009967,0.68264,0.8437062000000001
1993/4/9 0:00,0.9461288,1.5602,0.9588378000000001,0.763534,0.118076,0.010035,0.683854,0.8437062000000001
1993/4/10 0:00,0.9461288,1.5665,0.9588377999999999,0.763359,0.118117,0.01004,0.685636,0.8437062000000001
1993/4/11 0:00,0.9397855999999999,1.5624,0.9418654,0.761615,0.118138,0.009948,0.687758,0.8437062000000001
1993/4/12 0:00,0.9319786000000001,1.5605,0.9152532000000001,0.761615,0.118138,0.009862,0.687521,0.8499435999999999
1993/4/13 0:00,0.9319786000000001,1.5635,0.9152532000000001,0.767165,0.118161,0.009904,0.6879,0.8499435999999999
1993/4/14 0:00,0.9319786000000001,1.5518,0.9152532000000001,0.763359,0.118167,0.009865,0.687616,0.8499435999999999
1993/4/15 0:00,0.9584166,1.5573,0.9569608000000001,0.772499,0.118173,0.009967,0.688705,0.8451502
1993/4/16 0:00,0.9429466,1.5585,0.9499524000000001,0.775795,0.11818,0.00996,0.688942,0.8437062000000001
1993/4/17 0:00,0.9461288,1.5592,0.9588378000000001,0.777303,0.118182,0.01001,0.688231,0.8437062000000001
1993/4/18 0:00,0.68652,1.5715,0.705965,0.780945,0.118187,0.010121,0.682361,0.59616
1993/4/19 0:00,0.70041,1.567,0.708617,0.774593,0.118188,0.010125,0.686342,0.6152835999999999
1993/4/20 0:00,0.67076,1.568,0.703482,0.777001,0.118194,0.010101,0.689941,0.5494399999999999
1993/4/21 0:00,0.68281,1.5707,0.703383,0.776096,0.118196,0.010045,0.688137,0.54944
1993/4/22 0:00,0.68281,1.575,0.703235,0.780336,0.118201,0.010057,0.688705,0.5499
1993/4/23 0:00,0.66875,1.5877,0.702346,0.786473,0.118203,0.01006,0.691324,0.5755600000000001
1993/4/24 0:00,0.67072,1.5955,0.704473,0.787712,0.118208,0.010025,0.689513,0.59724
1993/4/25 0:00,0.69973,1.596,0.706814,0.786782,0.118212,0.010036,0.688895,0.5000107999999999
1993/4/26 0:00,0.7003299999999999,1.5932,0.706764,0.784006,0.118217,0.01004,0.687616,0.4708308
1993/4/27 0:00,0.69973,1.5908,0.706814,0.785238,0.118221,0.010069,0.688468,0.5062708
1993/4/28 0:00,0.7003299999999999,1.5885,0.706614,0.784621,0.118226,0.010065,0.688705,0.5185708
1993/4/29 0:00,0.69661,1.5935,0.704573,0.788644,0.118226,0.010163,0.688705,0.639
1993/4/30 0:00,0.7004499999999999,1.5815,0.709622,0.778513,0.118226,0.010057,0.6879,0.6388
1993/5/1 0:00,0.70041,1.5805,0.708767,0.775795,0.118224,0.01006,0.688279,0.639
1993/5/2 0:00,0.70285,1.583,0.710985,0.778695,0.118226,0.01005,0.688279,0.6405
1993/5/3 0:00,0.70871,1.5643,0.712809,0.774593,0.118226,0.010025,0.685683,0.637
1993/5/4 0:00,0.7180500000000001,1.56,0.715052,0.77232,0.118231,0.01007,0.683948,0.6315
1993/5/5 0:00,0.7214499999999999,1.557,0.716589,0.768344,0.118238,0.010058,0.683995,0.6311
1993/5/6 0:00,0.8409487999999999,1.5523,0.716846,0.8653636,0.118245,0.010103,0.686766,0.6302
1993/5/7 0:00,0.71643,1.5565,0.714898,0.80891,0.118254,0.010116,0.687711,0.6327
1993/5/8 0:00,0.9026936000000001,1.5627,0.713267,0.9133323999999998,0.118259,0.010115,0.688421,0.6342
1993/5/9 0:00,0.7717593999999999,1.5635,0.71286,0.9133323999999998,0.118266,0.010136,0.688516,0.6335
1993/5/10 0:00,0.7114499999999999,1.5575,0.714541,0.7894854,0.11827,0.010137,0.687853,0.6328
1993/5/11 0:00,0.70537,1.5605,0.711896,0.7679724,0.118272,0.01015,0.686719,0.6343
1993/5/12 0:00,0.7004499999999999,1.5775,0.70922,0.8614504000000001,0.11827,0.010251,0.688705,0.6347
1993/5/13 0:00,0.70505,1.5765,0.711491,0.84749,0.11827,0.010259,0.687758,0.6395
1993/5/14 0:00,0.71643,1.5815,0.714541,0.8505772,0.118291,0.010277,0.688705,0.6355
1993/5/15 0:00,0.71643,1.586,0.71495,0.8389418000000001,0.118303,0.010306,0.687853,0.635
1993/5/16 0:00,0.71959,1.593,0.717206,0.7513585999999999,0.11831,0.010331,0.688137,0.6323
1993/5/17 0:00,0.7214499999999999,1.5885,0.71736,0.801089,0.118315,0.010299,0.689417,0.6321
1993/5/18 0:00,0.7214499999999999,1.5835,0.716076,0.809192,0.118321,0.010336,0.689322,0.6358
1993/5/19 0:00,0.7214499999999999,1.584,0.717515,0.810898,0.118328,0.010352,0.690084,0.6335
1993/5/20 0:00,0.7214499999999999,1.5843,0.716076,0.806127,0.118332,0.010336,0.689893,0.6333
1993/5/21 0:00,0.71051,1.591,0.712251,0.808407,0.118205,0.010437,0.691085,0.6345
1993/5/22 0:00,0.7111,1.621,0.713521,0.822368,0.118212,0.010593,0.691181,0.6383
1993/5/23 0:00,0.9486706,1.633,0.9572828,0.855066,0.118368,0.010799,0.697593,0.6432
1993/5/24 0:00,0.8124678,1.644,0.9572828,0.873744,0.118381,0.011007,0.70373,0.6452
1993/5/25 0:00,0.9038514000000001,1.619,0.9572828,0.859107,0.118392,0.010957,0.701508,0.6442
1993/5/26 0:00,0.72288,1.6152,0.9133402,0.861178,0.118401,0.011041,0.705965,0.646
1993/5/27 0:00,0.9030514000000001,1.5802,0.9572828,0.848536,0.118398,0.010961,0.70373,0.6465
1993/5/28 0:00,0.7197199999999999,1.5968,0.9573134,0.851789,0.118394,0.01105,0.706314,0.7002718
1993/5/29 0:00,0.7197199999999999,1.5855,0.9573134,0.849618,0.118392,0.010993,0.706165,0.7002718
1993/5/30 0:00,0.8540851999999999,1.603,0.909632,0.870701,0.11838,0.011186,0.708717,0.6781026000000001
1993/5/31 0:00,0.8908202,1.586,0.9559536000000002,0.858959,0.118371,0.011074,0.708516,0.6781025999999999
1993/6/1 0:00,0.8908202,1.582,0.9559536000000002,0.869187,0.118381,0.011212,0.708717,0.6781026000000001
1993/6/2 0:00,0.7882446,1.5805,0.9562542,0.859107,0.118385,0.011183,0.707614,0.6789711999999999
1993/6/3 0:00,0.71972,1.5855,0.9573134,0.849834,0.118396,0.011188,0.706464,0.6945496
1993/6/4 0:00,0.7197199999999999,1.586,0.8690963999999999,0.856531,0.118388,0.011246,0.706464,0.6945496
1993/6/5 0:00,0.7179800000000001,1.5923,0.9023934,0.857265,0.118382,0.011324,0.706564,0.6945496
1993/6/6 0:00,0.7197199999999999,1.588,0.9573134,0.85034,0.118377,0.011223,0.703136,0.6945496
1993/6/7 0:00,0.7197199999999999,1.5955,0.8642688,0.862441,0.118375,0.011227,0.704225,0.6717544
1993/6/8 0:00,0.7350947999999999,1.61,0.7619402000000001,0.869943,0.118375,0.011208,0.704722,0.6490224
1993/6/9 0:00,0.9402761999999999,1.608,0.8012278,0.876271,0.118378,0.010055,0.705965,0.7079616
1993/6/10 0:00,0.7189,1.5985,0.737741,0.853971,0.118387,0.008469399999999998,0.703235,0.6836599999999999
1993/6/11 0:00,0.9148303999999999,1.619,0.9562541999999998,0.882613,0.118394,0.009985999999999998,0.707965,0.7098106000000001
1993/6/12 0:00,0.9342466,1.616,0.9120773999999999,0.889521,0.118399,0.011024599999999999,0.710227,0.675923
1993/6/13 0:00,0.9069832,1.6015,0.9506463999999999,0.879507,0.118403,0.010131999999999999,0.709874,0.7086127999999999
1993/6/14 0:00,0.9423830000000001,1.6065,0.9106400000000001,0.883236,0.118405,0.010214400000000002,0.710833,0.7261382000000001
1993/6/15 0:00,0.9182079999999999,1.6058,0.9106400000000001,0.886525,0.11841,0.0097372,0.711389,0.7083202
1993/6/16 0:00,0.8937927999999999,1.6015,0.8241883999999999,0.881057,0.118412,0.0099536,0.712251,0.7135301999999999
1993/6/17 0:00,0.72658,1.594,0.7349746,0.861698,0.11841,0.0114684,0.7131732000000001,0.6645
1993/6/18 0:00,0.7224200000000001,1.5945,0.7310428,0.867679,0.118413,0.0109928,0.7154119999999999,0.6628
1993/6/19 0:00,0.7244200000000001,1.59,0.7322914,0.864902,0.118419,0.0116194,0.7255428,0.667
1993/6/20 0:00,0.7289,1.6068,0.7326860000000001,0.869943,0.118424,0.0114838,0.7153916,0.6728
1993/6/21 0:00,0.7263200000000001,1.602,0.730473,0.867905,0.118426,0.010994599999999998,0.7141654,0.672
1993/6/22 0:00,0.8196483999999999,1.6195,0.7783662,0.885583,0.11843,0.0085708,0.6945271999999999,0.6751
1993/6/23 0:00,0.8164852,1.614,0.8247960000000001,0.888099,0.118433,0.009687999999999999,0.6479942000000001,0.6718
1993/6/24 0:00,0.9619294,1.616,0.9629566,0.895095,0.118436,0.010249600000000001,0.8069756,0.6695
1993/6/25 0:00,0.8146552,1.6127,0.7770416,0.874891,0.118439,0.010029199999999999,0.6778169999999999,0.6716
1993/6/26 0:00,0.7201200000000001,1.61,0.730834,0.880282,0.118441,0.0089268,0.5726017999999999,0.672
1993/6/27 0:00,0.7337199999999999,1.6055,0.732332,0.8480248000000001,0.118446,0.0104414,0.6853826,0.6721
1993/6/28 0:00,0.7337199999999999,1.6135,0.732601,0.8287929999999999,0.118476,0.010458600000000002,0.6866322,0.6737
1993/6/29 0:00,0.7329600000000001,1.6105,0.733676,0.862592,0.118571,0.010716399999999997,0.7135002,0.6663
1993/6/30 0:00,0.7329600000000001,1.6162,0.733514,0.8546488,0.118621,0.010358200000000001,0.7146012,0.6737
1993/7/1 0:00,0.7334999999999999,1.6091,0.735456,0.8537568,0.118661,0.011386199999999999,0.7120046,0.6718
1993/7/2 0:00,0.7356800000000001,1.618,0.737735,0.826507,0.118661,0.0104964,0.687513,0.6744
1993/7/3 0:00,0.71164,1.6125,0.7298064,0.757835,0.118833,0.008686200000000002,0.6481969999999999,0.675
1993/7/4 0:00,0.96273,1.6172,0.915377,0.74954,0.119056,0.0099802,0.7848957999999999,0.6762
1993/7/5 0:00,0.7305816,1.6185,0.7274128,0.7243806,0.119263,0.008598600000000001,0.7011217999999999,0.6785
1993/7/6 0:00,0.7353414,1.599,0.780978,0.7481652000000001,0.119557,0.0090632,0.7277444,0.6753
1993/7/7 0:00,0.6747,1.608,0.7311920000000001,0.6844241999999999,0.119693,0.0082896,0.6484456,0.6755
1993/7/8 0:00,0.7231626,1.5885,0.779718,0.7434840000000001,0.119837,0.008745600000000001,0.6954248000000001,0.6752
1993/7/9 0:00,0.6730400000000001,1.5815,0.7311356,0.6832888,0.120116,0.0081442,0.6368176,0.6713
1993/7/10 0:00,0.6757799999999999,1.5576,0.7381446,0.6832888,0.120265,0.007919800000000001,0.6613256,0.6695
1993/7/11 0:00,0.67296,1.571,0.8624099999999999,0.6836696000000001,0.120441,0.008079399999999999,0.6477178,0.662
1993/7/12 0:00,0.5502864,1.5652,0.6534826,0.606194,0.120604,0.008287399999999999,0.5596591999999999,0.6616
1993/7/13 0:00,0.70357,1.5165506,0.7685494,0.7298615999999999,0.120508,0.0080668,0.6203896,0.6628
1993/7/14 0:00,0.7305,1.6228200000000002,0.7373284,0.7260596,0.120391,0.0087582,0.6766411999999999,0.6666
1993/7/15 0:00,0.7175,1.6228200000000002,0.7381446,0.6920477999999999,0.120327,0.0088714,0.7085777999999999,0.661
1993/7/16 0:00,0.715,1.6228200000000002,0.7381446,0.6920477999999999,0.120291,0.008112000000000001,0.7082475999999999,0.656
1993/7/17 0:00,0.7181,1.6133,0.7381446,0.7129702,0.120252,0.008112000000000001,0.7072176,0.6576
1993/7/18 0:00,0.7187,1.6228200000000002,0.7381446,0.6920477999999999,0.12021,0.008112000000000001,0.7076515999999999,0.6604
1993/7/19 0:00,0.717,1.6228200000000002,0.7387298,0.6920477999999999,0.120161,0.008087800000000001,0.708158,0.6588
1993/7/20 0:00,0.7192,1.6228200000000002,0.7341528,0.6920477999999999,0.120133,0.0081372,0.708158,0.664
1993/7/21 0:00,0.719,1.6320999999999999,0.723633,0.6874126,0.120101,0.0080628,0.708158,0.669
1993/7/22 0:00,0.7203,1.63062,0.7208544,0.687371,0.120081,0.0080298,0.708158,0.6673
1993/7/23 0:00,0.719,1.6228199999999997,0.7293778000000001,0.6920477999999999,0.120113,0.0081148,0.708158,0.6647
1993/7/24 0:00,0.7154,1.5726738,0.9217512000000001,0.9815846,0.1485626,0.011772,0.7474548,0.6613
1993/7/25 0:00,0.7165,1.5726738,0.9713016,1.0072246,0.1485626,0.011779,0.7474548,0.6678
1993/7/26 0:00,0.7143,1.5765836,0.9731172000000001,1.0145866000000001,0.149165,0.011816,0.7554257999999999,0.668
1993/7/27 0:00,0.7165,1.5754214000000002,0.9715838,0.9974294,0.148122,0.011751,0.743236,0.6703
1993/7/28 0:00,0.7205,1.5654788,0.9742274,1.0023492,0.14862979999999998,0.011871,0.7669908000000001,0.8320158
1993/7/29 0:00,0.7227,1.575733,0.9209744000000001,0.9453178,0.1427826,0.011779,0.772613,0.7694948
1993/7/30 0:00,0.72,1.5765836,0.9215209999999999,0.9474968,0.149165,0.011848,0.7811996,0.7901733999999999
1993/7/31 0:00,0.7175,1.5485524,0.9744002,0.9935189999999998,0.1423196,0.011916,0.7778468000000001,0.7990676000000001
